horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.008251153506885812,0.004170299123425857,-0.013429298665229558,-0.0024057634695993585,-0.011490634764879031,-0.004729691109057168
0,shock_g2,-0.005104671872813536,0.002595567000714797,-0.008424535406968765,-0.0015348460076703594,-0.007256622575598358,-0.0031247039018108425
0,shock_g3,-0.0038250920456356042,0.004373091615010089,-0.009368053301304783,0.0010768447703733272,-0.007483647964320281,-0.0004710949129945229
0,shock_g4,-0.0014921258361754008,0.0024325890725004884,-0.004701233055248789,0.0017208599076189016,-0.0033043154198705758,0.0003036252210461485
0,shock_lag1,0.0012585520408747665,0.002285378239973511,-0.0013464644012603857,0.00396282268103305,-0.0002115934287509238,0.003119479681868413
0,ylag1,0.5002440874567652,0.04690694198503576,0.4545491638148833,0.5533115014673363,0.47193626796366217,0.532533032028244
0,log_oil_lag1,0.006916171626869367,0.0032547229480372726,0.002845807399370236,0.010892928185537602,0.004245879288698795,0.009267259208784252
0,ffr_lag1,-0.004953339778177644,0.0013988134372465142,-0.006748504863217135,-0.0028885634426723816,-0.0060394063693174765,-0.003606442452882547
0,cpi_lag1,-0.00022151650860721865,6.607830513374047e-5,-0.00031204930375286694,-0.00012119875657730002,-0.000273396964258597,-0.00016485256294261041
0,indpro_lag1,-7.204464517388516e-5,0.00020512116452867668,-0.00030004556196896505,0.00014941833406189177,-0.0002106782941237925,5.338716790745656e-5
0,t10y3m_lag1,-0.0046896523248400705,0.002113488467552327,-0.0074307037504104875,-0.001549924811352318,-0.006174914868131351,-0.0027535823784731097
0,age_mean,0.0008886537936919268,0.0019375162888920065,-0.00112512995999226,0.003309408821442291,-0.0003153029414062993,0.00241308898619002
0,female_share,-0.2316292638966512,0.055479691325663605,-0.29404204925152405,-0.16311031497751038,-0.27211676260005563,-0.19079855265118517
1,shock_g1,-0.0025976564942854215,0.005321129462981175,-0.008812713077373097,0.004298453418450294,-0.0062919512521480234,0.0014292413296697246
1,shock_g2,-0.002908656015812223,0.002907445945583091,-0.006635180050359447,0.0006050593436555639,-0.005110827199383769,-0.0007455160826252698
1,shock_g3,0.0037448586510842588,0.0040489017523985755,-0.00137102197686138,0.008587174572476718,0.0008693490922104742,0.006707616879170776
1,shock_g4,0.00044936773128768107,0.002626713981004981,-0.0026604374128384447,0.003876104131449327,-0.0016396885291346188,0.0024979731851353082
1,shock_lag1,0.0027916586620017002,0.0021955895099587696,0.00034001048431496657,0.006154664738271243,0.0011671834793358924,0.004597538412384941
1,ylag1,0.5151652513753625,0.04355057224189906,0.4734148844398176,0.5655724231367967,0.4881002951362573,0.5475500272049668
1,log_oil_lag1,0.004548281335797374,0.0032386404568319543,0.00029375709369266513,0.00881531587905655,0.001879035944581619,0.007132287796586736
1,ffr_lag1,-0.0036074849254365124,0.0015667484852009512,-0.005643834793515595,-0.0013307262921313464,-0.004891307577176628,-0.002061540561264453
1,cpi_lag1,-0.00020605820401430145,6.675636631552083e-5,-0.00029352809618016907,-0.00010160906901691573,-0.0002598677019746476,-0.0001448104814360546
1,indpro_lag1,-0.00011750689869595553,0.0002076376550978017,-0.00036656822704307017,0.00011636698989181614,-0.0002589095295812939,2.133427098483991e-5
1,t10y3m_lag1,-0.0029742367639608953,0.0023620501987231457,-0.006153107272265213,0.0005202780214279903,-0.004853040944669777,-0.0007616904723338797
1,age_mean,0.0032088087010935244,0.0021111191521730466,0.00026402275717565035,0.00595457706379492,0.001619677614618229,0.005147483221870112
