horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.00575987342543504,-0.009880501311774592,-0.003583189124059203,-0.00848961528994431,-0.0042986137241672155
1,-0.004228676375410529,-0.0067862682895877685,-0.001007802302983122,-0.005900536523082831,-0.002388984055102971
2,-0.0015181467230244738,-0.004735142241795878,0.00330154089364243,-0.003474176893892851,0.001787829397374706
3,-0.0031441952595283483,-0.0064417316529252365,-0.00024617597483051574,-0.0052003516617306214,-0.0013127650284214527
4,-0.006930542615393675,-0.011971246323781978,-0.003975183429404761,-0.009835335881738638,-0.004994484247894485
5,-0.006739128822219855,-0.011372411442854188,-0.003186913091077788,-0.009798711254390401,-0.004496094390476752
6,-0.007876402675695298,-0.011656343158621314,-0.00498143786681305,-0.010115390148620715,-0.006046617114261689
7,-0.007805417373510296,-0.011261123162960254,-0.004817458880525878,-0.009896969846871195,-0.005998432911697289
8,-0.006805663167700658,-0.00981658798919266,-0.0038827369987766325,-0.008746790915860763,-0.005244400289396274
9,-0.005039544057462017,-0.00820916129369962,-0.0022080770679296013,-0.00711021178208322,-0.00355130257928043
10,-0.0026920488185333048,-0.005243516096821088,-5.5293206527042525e-5,-0.004469983466337781,-0.0012113937725166401
11,-0.0035687118107124746,-0.006543618152671727,-0.00024266050377338413,-0.0055201862624241,-0.0016379064569364806
12,-0.006029830401365248,-0.009153654223189742,-0.0029662370642593657,-0.008070585365076665,-0.0043128289276311614
13,-0.006843508608128057,-0.010264467518113487,-0.0039471189174115715,-0.008930337724034227,-0.0051483260512751984
14,-0.005555370058588928,-0.00922698996640137,-0.002683598671335878,-0.007764350328411059,-0.0038898547364725022
15,-0.00498658391583036,-0.00889997295299717,-0.0020442040543410564,-0.007384170473044051,-0.003260188377601487
16,-0.006176366758731675,-0.010017145597457098,-0.002954820635491064,-0.008664606281315507,-0.004355109394448068
17,-0.0064522076034996155,-0.010903405021526154,-0.00081978152026577,-0.009385957569418003,-0.002792341771303854
18,-0.005241057994862915,-0.009223775002751292,-0.00013085835860744167,-0.007708108493678274,-0.0021654145779430043
19,-0.007249257166236866,-0.010706395273268417,-0.00397106208510598,-0.009489514562539197,-0.005105821688894704
20,-0.004878473401370704,-0.008871419517931151,-0.001602457999389332,-0.007421814793152416,-0.0030153388975620466
21,-0.0026977102677653124,-0.006665563791032155,0.0006318579912201411,-0.0052956080184033165,-0.0010190920378290432
22,-0.0030166054701289587,-0.006960935410979765,0.0004932190005994116,-0.005614800080596775,-0.0013011454535267774
23,-0.006601655344460469,-0.01082562980467969,-0.0033492471324570875,-0.009189165700859439,-0.004652097379050868
24,-0.012147211119508285,-0.01643235568635002,-0.008459606467209961,-0.014861108153340002,-0.010098777139033522
25,-0.010282297590467476,-0.01436242926464544,-0.00641444184343979,-0.012969147487632528,-0.008288500816517184
26,-0.006221879059093446,-0.009717843085889761,-0.002730598941257538,-0.00860475549982197,-0.004321373296391566
27,-0.004924269026912762,-0.009010508873446631,-0.0013346798762278954,-0.007331418660983037,-0.0027868855257604627
28,-0.00704779369156944,-0.011329198898476923,-0.0032283788467955634,-0.009582860309432253,-0.004785168583981076
29,-0.008181309976436712,-0.012854109844738006,-0.004003723609822253,-0.010706875648020378,-0.005569628599244281
30,-0.00789779904648499,-0.011795249805085317,-0.004390547264034251,-0.010418794992976368,-0.0057267952474941205
31,-0.007450749328063556,-0.010873568538343342,-0.0043826702428354375,-0.009560060744672572,-0.005712453523214834
32,-0.008406354781276807,-0.01265629041731995,-0.0048745538967139325,-0.011142166429229307,-0.006046901546412584
33,-0.005890339033420623,-0.01027562247703604,-0.0023552667921478807,-0.008220998211784672,-0.003601915520849874
34,-0.006326710456217049,-0.010540580979256985,-0.002026138388993421,-0.00884617010792251,-0.0033836306509553837
35,-0.004011648269633984,-0.008475629538735627,0.002367880656533576,-0.006929459500033481,6.355625829589703e-5
36,-0.006258013479420879,-0.010834227618230257,0.0005812029296070158,-0.00898271713071245,-0.001969371833025351
