horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.008945190632133776,0.0006339545754160385,0.018265017679784584,0.0034675611245146678,0.014100780898486745
1,-0.0028495964246138747,-0.013342418614919959,0.00770570953899633,-0.009724207832095483,0.0036789071968665486
2,0.0014062164437069586,-0.0074443008379058515,0.011104837564819035,-0.004172470152300459,0.0067031702852098154
3,-0.001072932725382693,-0.009147167206229862,0.008626401991764678,-0.005894535052277405,0.00545686366538593
4,0.001820853733803202,-0.006402343970661774,0.009184609647607254,-0.0027145215124703883,0.006833802888151103
5,-0.009636284315070076,-0.017987356265702588,-0.0015499737403627256,-0.014477186521784556,-0.005119029282052782
6,-0.008252625649697478,-0.016668728269141828,0.0005276579386349362,-0.013752319428293053,-0.0029678697707508006
7,-0.009408506788047073,-0.016463541220811034,-0.00195620749144445,-0.013604744196911007,-0.004572402977876111
8,-0.008428220629224383,-0.018085966553759956,0.0015974042882638262,-0.014506699267140523,-0.0021685682943698254
9,-0.0030590571719250463,-0.013241155549643372,0.006135150494687269,-0.009005224834943483,0.0024341571433105897
10,0.004217354777200237,-0.006386176564852281,0.014300526378358994,-0.0014791018951051237,0.010922198111654357
11,-0.0038462857999347014,-0.015844517567956996,0.006073968221835143,-0.010867593733442003,0.002183045386622654
12,-0.007957036150577721,-0.01842277251680423,0.001012091838180457,-0.013833301396137008,-0.002487238740656512
13,0.0008757424063958149,-0.007486961021789466,0.009477415296695695,-0.004205902712349459,0.006134433480199687
14,0.0034730466184640556,-0.006068877769751396,0.013453855557707502,-0.002513965459537152,0.009259445320933072
15,-0.004393348423894702,-0.013308628130028661,0.00333417246422924,-0.009462304402346765,0.00024398582895605956
16,-0.00651079804670193,-0.01572768998292743,0.0028178959416826624,-0.012177939520315822,-0.0005730282712655297
17,0.0030593885857697735,-0.009247017625350323,0.014354698423166189,-0.004590405478963732,0.010247538008371224
18,0.004305647325307362,-0.005820878995095112,0.013959939878772523,-0.0016416902488155527,0.010718397900384145
19,-0.0030305028322261023,-0.010677879305224288,0.007559203160006355,-0.008083894188449387,0.002958666928936579
20,-0.0065178294815524725,-0.015854808257289563,0.006338312778267092,-0.012522175627484554,0.001823813892162799
21,0.003971658905239132,-0.005416496404700154,0.016234628155095666,-0.002290260518844697,0.010902059467592717
22,-0.007730384691463939,-0.01859377390628248,0.005839896621901589,-0.014320323214189,0.0006830461008741811
23,-0.016440453841332386,-0.024512089946667853,-0.008359411615546163,-0.021367949038039055,-0.012031182584902819
24,-0.010360016882887325,-0.01963870769698552,0.0016965076769865223,-0.01637016712647899,-0.0037730716466686546
25,-0.009985602667062804,-0.018939817376044384,-0.0009540789567256264,-0.015196711521026193,-0.0042678428601786965
26,-0.0038883467885268627,-0.013261092247981257,0.0059579796844674345,-0.00993157863729733,0.0021103216710273215
27,0.008050908155187997,-0.0034937478445940667,0.018914325804473588,0.001194086942140891,0.014958123825622104
28,-0.013961975207398626,-0.024214774262403198,-0.005268724974180952,-0.020589419900451322,-0.00873335222922655
29,-0.00833480442836074,-0.01650114968579366,-0.001401871307337683,-0.01309655624847898,-0.0038561610997721466
30,-0.00814904616403476,-0.0187855274379849,0.0013592702191174907,-0.013717108820629879,-0.002740498536290158
31,-0.016601713125107265,-0.025877416223055012,-0.0066079355547824445,-0.021520277385382425,-0.010540872453659433
32,0.006920396192638766,-0.0016703013568572416,0.01622174495194337,0.0020751759067725774,0.012353879300308911
33,-0.0026171585106776574,-0.012384887453639679,0.006188183648793014,-0.008137183691881305,0.0026400245062965463
34,0.006148268016047784,-0.004245892092119812,0.015877539200936597,-0.0006968611677027857,0.01237508158845409
35,-0.0016723471711158047,-0.012710283002367553,0.007253304572620184,-0.00820107413716514,0.004353675799055355
36,-0.0013510426303899002,-0.011572148799935457,0.008744496888143768,-0.0068411528434884844,0.005075161737136295
