horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.0031626354850774474,0.005836002132277183,-0.004324626257666283,0.011152721455198291,-0.001392486700676221,0.00760186859255662
0,shock_g2,0.008945190632133776,0.006852354748525824,0.0006339545754160385,0.018265017679784584,0.0034675611245146678,0.014100780898486745
0,shock_g3,-0.004929446829136068,0.01981018204022581,-0.03212338364898552,0.02195263187211404,-0.020143546599630205,0.011363986082350066
0,shock_g4,-0.000676773492906942,0.018771024102693767,-0.03105871482312867,0.02366814146501914,-0.02036895551035289,0.014429908959067334
0,shock_g5,0.0005886282588180513,0.0041634403736413765,-0.00534015858762225,0.0055384326089053144,-0.002873865770371321,0.0037984197211529186
0,shock_g6,0.005262567442172047,0.015617798356843685,-0.016701995054618623,0.026004243268032915,-0.008759823433973395,0.017726171858998073
0,shock_g7,0.0017411229082462422,0.020466236619377385,-0.029591695584493084,0.026366114809109904,-0.017372402233568753,0.016107161168407765
0,shock_g8,-0.007570175418181773,0.004390953084580148,-0.01280887242479788,-0.0017723376857883754,-0.010764852055018207,-0.0045617864677224545
0,shock_g9,0.0001162286260814626,0.004090614467339443,-0.00498292395362308,0.005572015815786041,-0.002949518476880806,0.003189959653909218
0,shock_lag1,0.006206575593704658,0.0023182195911899284,0.003100748510825779,0.009098469245207828,0.004341434841971777,0.007853778680475758
0,ylag1,0.18525858700315265,0.02932746503164712,0.15712846780993645,0.22097491553658344,0.16916977064532068,0.20729258117713423
0,log_oil_lag1,-0.026344797653639836,0.006864207573707052,-0.03409533216333487,-0.017649299410033244,-0.031030697450993266,-0.02131465588670252
0,ffr_lag1,-0.00015181363602867893,0.0027739282668175886,-0.00400390215997917,0.0033600071375767503,-0.002523698516181762,0.0020114245913496927
0,cpi_lag1,-5.169982473284335e-5,9.639103773711928e-5,-0.0001849891811620801,6.417578875243094e-5,-0.0001373581916491798,2.1111766300290328e-5
0,indpro_lag1,0.0002294832742086797,0.0003785453630906413,-0.0002680966995917151,0.0006786156877915785,-7.387260050084745e-5,0.0004941927074751663
0,t10y3m_lag1,-0.003794150011850659,0.004801988603878418,-0.010388772064170965,0.002049660959187019,-0.00795763373110985,-0.00048078821025546083
0,age_mean,0.013281688472929265,0.0011809885683580785,0.011751176954482401,0.014856175509367553,0.012379410783827016,0.014281246505616355
0,female_share,-0.21596452753954867,0.044047596614562104,-0.2680949610447828,-0.1665650432238565,-0.24445189911017715,-0.1850527543587269
1,shock_g1,0.006357181624234747,0.006330253245438193,-0.0024047511937163608,0.013204402114361226,0.001675847652759457,0.010338868088645864
1,shock_g2,-0.0028495964246138747,0.008528394042667392,-0.013342418614919959,0.00770570953899633,-0.009724207832095483,0.0036789071968665486
1,shock_g3,0.02881023563110474,0.0365761769847416,-0.04116291962694807,0.07375387858335525,-0.008841530078617765,0.05669024524739619
1,shock_g4,-0.0043083182459912805,0.023446156268698348,-0.038498257047145996,0.03806007779950172,-0.02605929782310858,0.018615093588184743
1,shock_g5,0.0035082438740968083,0.004799638632049598,-0.002557308423884081,0.010079676690770763,-7.910058847259566e-5,0.00749083504536222
1,shock_g6,0.022250078714453968,0.04382580825347862,-0.06952052077365237,0.07961688795792887,-0.026319914707436123,0.05474320116614265
1,shock_g7,0.03029348887948938,0.020334719724490403,-0.010028032226752175,0.06278157900164844,0.011174692091033424,0.04954836607250901
1,shock_g8,-0.005362276702612419,0.004878426005932337,-0.010552824377164375,-4.080934276517664e-5,-0.008690480256903402,-0.002313913868829586
1,shock_g9,-0.003743040759585096,0.0039994627514655335,-0.0081266428390261,0.0009704441788398392,-0.006921505329004745,-0.0009276810536016982
1,shock_lag1,0.002674916961705931,0.002321602006525017,-0.000447117450381966,0.005504287903314043,0.0007673380626543986,0.004296355963842705
1,ylag1,0.21353128032418364,0.03034417081584093,0.18149152854526493,0.2598265404410236,0.19406556206687958,0.24189066916105909
1,log_oil_lag1,-0.015622020086387047,0.0067919814564818175,-0.02422421099790054,-0.006099626025920358,-0.020333321350406525,-0.010401976258075969
1,ffr_lag1,-0.0031426356581010137,0.0026977213098860883,-0.006941969369733385,0.0003554143699821036,-0.00551168336130212,-0.001420205069919736
1,cpi_lag1,-4.6173416599265827e-5,0.00011180328364539519,-0.00019830353833411545,0.00010499665317717589,-0.000146418069819494,4.331094358320293e-5
1,indpro_lag1,0.000668979421302594,0.000377133047350815,9.655739521550858e-5,0.0010774305195759349,0.0003470728585706058,0.0009124582366393122
1,t10y3m_lag1,-0.0037161103278435074,0.0043758441224685,-0.00957416840747646,0.001619162024342537,-0.00767534131781851,-0.0007725798304857451
1,age_mean,0.0007363348385036566,0.0012707248878223163,-0.0009497463121618567,0.0023489742922257516,-0.00025781302443155245,0.0016482552663348833
1,female_share,-0.032006556004558075,0.03958245237312606,-0.08278631973547715,0.011701042794541303,-0.06467851519177076,-0.0065008629568864065
2,shock_g1,0.006538180912911769,0.005522415111365991,0.0009479646471366584,0.013635975888628953,0.0029431157200057977,0.010423109504274528
2,shock_g2,0.0014062164437069586,0.007221240692464831,-0.0074443008379058515,0.011104837564819035,-0.004172470152300459,0.0067031702852098154
2,shock_g3,-0.023765087593049045,0.03099840795566364,-0.06415335167784383,0.025776514192828948,-0.051930444610188906,0.004704213647755657
2,shock_g4,-0.019641495930641597,0.01594453760901884,-0.04889918945408889,0.003782814595807881,-0.03517558847543635,-0.0049267702085813245
2,shock_g5,0.0028252207165322574,0.004079085905061395,-0.002021848736874866,0.008077301991559574,0.00037509803544027607,0.005891942307932805
2,shock_g6,-0.0016774249375289933,0.02711182960800302,-0.03472391025164757,0.04841175255819659,-0.020826872327331696,0.025281837504298927
2,shock_g7,0.029503694139040512,0.016603227847830436,-0.0014139903592826526,0.04945423781505745,0.013408911209562387,0.04204618166454702
2,shock_g8,-0.005594859173392552,0.004373295905576036,-0.010812126249647312,-0.00048391027375056794,-0.008552759172169263,-0.002037073359253729
2,shock_g9,-0.0025849994948894677,0.004373357130978776,-0.008272641143657899,0.0030291679442227995,-0.0057881059413965085,0.0008727058175031915
2,shock_lag1,0.000885924705201643,0.002785508806599045,-0.0025114993061860105,0.004558008447093377,-0.0008811637907936224,0.003242457481046073
2,ylag1,0.199903508418466,0.02844427909420552,0.1662102400208639,0.2369000782905033,0.1789201732950816,0.22164969208184818
2,log_oil_lag1,-0.01668134746461703,0.0065941026416264995,-0.024887021198023912,-0.008186124639260278,-0.02176384139014713,-0.011726104992273868
2,ffr_lag1,-0.002477433686772143,0.0025572676059346204,-0.00639835346801587,0.0007206647665232361,-0.004909119037033409,-0.0005750648271610373
2,cpi_lag1,-2.9551981098899522e-5,0.00010742698545059497,-0.0001818901855075561,0.00012412119776196196,-0.0001297211555592452,5.223178948393848e-5
2,indpro_lag1,0.000702108160408124,0.00033732473753295724,0.0001939318597011583,0.0011139621962861497,0.000382495500138904,0.0009468332420226367
2,t10y3m_lag1,-0.0026274249884457286,0.004438694766723886,-0.009118560692235307,0.0032331443565799646,-0.006786962141180812,0.0005489978651475155
2,age_mean,0.0013620365323683404,0.0018042479824913976,-0.00077233193693408,0.0035140950963137574,-5.21439818351524e-5,0.002695150524387519
2,female_share,0.006945033885507806,0.041448306659240215,-0.04479107372238182,0.058769087998925926,-0.024654759781889333,0.03393932770033306
3,shock_g1,-0.0035612665879247514,0.005534638043820254,-0.010848341892508486,0.00294589505704263,-0.007222117386968403,0.0006453266199741852
3,shock_g2,-0.001072932725382693,0.007871894629393746,-0.009147167206229862,0.008626401991764678,-0.005894535052277405,0.00545686366538593
3,shock_g3,0.015091518404462425,0.025069108367824198,-0.014569145326591775,0.054771507098545974,-0.0033733800794810576,0.03703264252329877
3,shock_g4,-0.005338283964203228,0.017548606458823845,-0.029885299428490008,0.018489404326732975,-0.01993539790348295,0.010114368799679876
3,shock_g5,0.0008988867902774099,0.004397857946286595,-0.00487062831819182,0.006812472594194738,-0.002315413251341187,0.003909687775624951
3,shock_g6,0.06806094193589152,0.03156396262289567,0.027655709230564478,0.12024556517409249,0.04496548842712737,0.09767366227763366
3,shock_g7,0.005835277032017733,0.014463512434867905,-0.01585541465130892,0.027330321040645655,-0.005490229259187999,0.01884017757404921
3,shock_g8,-0.010883577823011439,0.005440554915410194,-0.01709864306750263,-0.004038874664453317,-0.014715952958947412,-0.006854637117518618
3,shock_g9,0.004818649062514992,0.003919105257594195,-0.0002072094305105819,0.010534441407661767,0.0017885862704353768,0.00806984438120316
3,shock_lag1,-0.003970015084620817,0.0025481608969632604,-0.007093254970406294,-0.0005835670641211438,-0.005755795916960111,-0.0017082154227923956
3,ylag1,0.18916062780220325,0.028661625586542335,0.1555850082339901,0.2266090641904721,0.1704182683639582,0.21376338384802518
3,log_oil_lag1,-0.019982541734278374,0.006601151585822553,-0.028451803822867733,-0.011972888829274322,-0.025083513605473496,-0.015012672329439942
3,ffr_lag1,-0.0006197039708895542,0.002619473127949687,-0.004467553515675814,0.0029368384217590203,-0.0028525894206268172,0.0013660404432610965
3,cpi_lag1,2.930955506636232e-5,0.00011080384337437002,-0.00012065342407372608,0.00018991316200002556,-6.608028059387121e-5,0.00012084753659236951
3,indpro_lag1,0.0007676025629259779,0.0003441816526627163,0.00025166732771402434,0.001197954787999252,0.0004728294917605006,0.0009878048428839433
3,t10y3m_lag1,0.00037911250034822035,0.004630552292871389,-0.006416753817175613,0.006234355595559712,-0.0036339719569980873,0.0037616792368771767
3,age_mean,0.0022691301523335644,0.0013897949160394472,0.0005347036418993682,0.004079412934177142,0.0012197994236963136,0.0034292092685955892
3,female_share,0.027289224079579105,0.04322034921737624,-0.02662330644933084,0.0788257021889381,-0.0070040990785569975,0.05870151615420366
4,shock_g1,-0.008391903015628206,0.006373450788348521,-0.015188299845739123,-0.0006787381427520297,-0.01249922780449272,-0.0034607777610208045
4,shock_g2,0.001820853733803202,0.006273866686284634,-0.006402343970661774,0.009184609647607254,-0.0027145215124703883,0.006833802888151103
4,shock_g3,-0.008945171192927736,0.0173942230658568,-0.03215642685117996,0.015189034632368802,-0.023479504411912506,0.004064097319917128
4,shock_g4,-0.04394188038510291,0.020705160434283484,-0.06777045186481558,-0.011460016051787605,-0.05822983272243755,-0.024081394052774156
4,shock_g5,0.003790112525783434,0.003627985831937608,-0.0016189319398844,0.008320791791927004,0.0004120216745201839,0.006609082320548658
4,shock_g6,0.034618561251027344,0.02283557317796059,0.007073141898651485,0.06810976957220806,0.018591811710090975,0.055617643220615
4,shock_g7,-0.015135882969504343,0.019223862598274143,-0.03636788910226366,0.01270694769247579,-0.026509095431116222,0.00191827320989932
4,shock_g8,-0.005438044912631292,0.004790846276652872,-0.011684325596490002,0.0001349868421249914,-0.009494992097309023,-0.0017979252516660202
4,shock_g9,-0.0075189861353533085,0.0042584778184906495,-0.01279856186734089,-0.0026668369685676364,-0.010507278796041478,-0.0042344537560467695
4,shock_lag1,0.0015889210224551795,0.002484012202142815,-0.0011166526880712938,0.004624731065032304,-5.7655213673226454e-5,0.0034776306018163457
4,ylag1,0.262270002953123,0.03040835421662592,0.22601832649247078,0.3049510474121084,0.23960020669515242,0.2882805318638373
4,log_oil_lag1,-0.020872424603988603,0.006730744136428922,-0.029670616434762126,-0.01173480000272845,-0.025838322823970257,-0.01528362216959699
4,ffr_lag1,-0.00022692794683746719,0.002841624743153969,-0.0040621713249875315,0.0034648837414679116,-0.0027599882752146485,0.001808447101677562
4,cpi_lag1,2.5712368258621687e-5,0.00012395784307034816,-0.0001662838151563435,0.0001913703719374512,-8.362724393249393e-5,0.00011928181421036864
4,indpro_lag1,0.0009508871903780117,0.00036448721187336177,0.0004885851664632081,0.0013874034907575155,0.0006414408314633241,0.0011998229518303289
4,t10y3m_lag1,0.0009082123870565131,0.005412211000470606,-0.0067778308908462755,0.007883295085438629,-0.003653833603333636,0.004827985625691034
4,age_mean,0.0008163352514532271,0.0016245171706251308,-0.0013535718774958351,0.0028888493390478833,-0.0004100782896613828,0.0019218552810321716
4,female_share,-0.03219699655262294,0.04277519165526287,-0.08277739524540195,0.015141530562759319,-0.06360957910725912,-0.00524910373635646
5,shock_g1,0.0008935086369541649,0.0064606952829989045,-0.007415080987999689,0.008397382712565559,-0.004350217479617193,0.005863152040871625
5,shock_g2,-0.009636284315070076,0.006146124105481881,-0.017987356265702588,-0.0015499737403627256,-0.014477186521784556,-0.005119029282052782
5,shock_g3,-0.01673000199880066,0.02635071715093671,-0.04879293246771742,0.019239716278436153,-0.03596355863871896,0.0035995690621110667
5,shock_g4,0.043205207000749805,0.019498733551367272,0.017831631436867112,0.07251539749593611,0.027706809495462278,0.06089759722819877
5,shock_g5,2.4303001967575528e-5,0.005909859302073025,-0.007958780062431402,0.0064992314909347575,-0.004558924100754718,0.0035979299760189568
5,shock_g6,-0.0060882010182852775,0.02173630926718258,-0.04803896058029354,0.027191407984781507,-0.03121664249065067,0.01130753791884644
5,shock_g7,0.003635161599911768,0.02189499875356909,-0.0322364140522154,0.037479100288578884,-0.014302862181371813,0.02228689181937735
5,shock_g8,-0.002542866446769262,0.005531680269869121,-0.008421059908550183,0.003575876335097456,-0.0057752371306569695,0.0013029860143005468
5,shock_g9,0.005177022358470343,0.003967058426689135,0.00046432124613178614,0.010500064314101958,0.0024449401375025957,0.008457456979950578
5,shock_lag1,-0.00039258996263248126,0.0028048860935085207,-0.004205011602452227,0.0033837268674350345,-0.002556789831583545,0.0016518613788110343
5,ylag1,0.18792868129992754,0.02844839036694998,0.16132354503114862,0.22153681938969536,0.1726700437879533,0.20660553861248562
5,log_oil_lag1,-0.019574309609325595,0.006289395629060209,-0.026881317796090126,-0.012242679458400008,-0.02383177958097788,-0.015025583235502637
5,ffr_lag1,-0.0005310925385868904,0.0028231347586875903,-0.004370507018035885,0.0028548092330417285,-0.002926962541762258,0.001429500702097112
5,cpi_lag1,1.3396162512855619e-5,0.0001326617151134148,-0.00017210315511286992,0.00018051715477203684,-9.866367935677865e-5,0.00010940093598304927
5,indpro_lag1,0.0010132006772404596,0.00036001313559802165,0.0005785195440770954,0.001448331725371707,0.000716342611664749,0.0012725005333884154
5,t10y3m_lag1,0.0006530066158227788,0.005485223371912098,-0.007136231552070587,0.00760138908552367,-0.004070238632751371,0.004568154211097664
5,age_mean,0.0002817533086687355,0.0012794500001790908,-0.0013724805253049106,0.0017808749194164876,-0.0007190432965148395,0.001255072188068921
5,female_share,-0.05830584130440231,0.04675921898974081,-0.11756719254849983,-0.009233192200446758,-0.09403438978979986,-0.02756642879522975
6,shock_g1,-0.0006787527661500726,0.005521346096348405,-0.007370339580173959,0.005895920724429171,-0.0049571408798154,0.0029672936093058876
6,shock_g2,-0.008252625649697478,0.006815244980849963,-0.016668728269141828,0.0005276579386349362,-0.013752319428293053,-0.0029678697707508006
6,shock_g3,0.008513687575065342,0.028821336365653767,-0.026529790219203646,0.05242794762679635,-0.011904056323692156,0.03243190106038133
6,shock_g4,-0.022834851321412285,0.016303018154161495,-0.04531362045876433,0.001981866831522721,-0.036176372083653985,-0.008110782624260623
6,shock_g5,-0.0034065165627366095,0.004016613001152781,-0.008720326252080109,0.0022855395178363893,-0.00657162366267854,0.000220464025622633
6,shock_g6,0.03820606988382797,0.03830300607388742,-0.019014622976002753,0.11044998190551181,0.00454686743101345,0.07551582356685267
6,shock_g7,0.008542442610131028,0.022411222969534045,-0.021806193828940466,0.04383798310027112,-0.009666487485103894,0.027616105504112018
6,shock_g8,-0.006965694757418544,0.005213298208525629,-0.01401478090211953,0.000657448794099816,-0.011075736922716562,-0.002179295824809131
6,shock_g9,0.0003056953527307741,0.004266291155143084,-0.005499181411528903,0.006140584106632921,-0.0027277093521932837,0.003513713688641423
6,shock_lag1,0.000705868240525989,0.0028111557419204973,-0.0023900699354504925,0.004340952378082667,-0.0012350165546363028,0.0028398279100066725
6,ylag1,0.20514417139949478,0.02680550177139124,0.17905017869329226,0.24057155655662305,0.1897976418436379,0.22595592888443766
6,log_oil_lag1,-0.022128343277713514,0.007446511603214718,-0.030208589535161725,-0.01177765113033801,-0.02717344403360741,-0.01581376263552217
6,ffr_lag1,0.0019156839585327478,0.003165243676226646,-0.00244245698727378,0.005972867730837516,-0.0005983274789177725,0.00432608153570893
