horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.007570175418181773,-0.01280887242479788,-0.0017723376857883754,-0.010764852055018207,-0.0045617864677224545
1,-0.005362276702612419,-0.010552824377164375,-4.080934276517664e-5,-0.008690480256903402,-0.002313913868829586
2,-0.005594859173392552,-0.010812126249647312,-0.00048391027375056794,-0.008552759172169263,-0.002037073359253729
3,-0.010883577823011439,-0.01709864306750263,-0.004038874664453317,-0.014715952958947412,-0.006854637117518618
4,-0.005438044912631292,-0.011684325596490002,0.0001349868421249914,-0.009494992097309023,-0.0017979252516660202
5,-0.002542866446769262,-0.008421059908550183,0.003575876335097456,-0.0057752371306569695,0.0013029860143005468
6,-0.006965694757418544,-0.01401478090211953,0.000657448794099816,-0.011075736922716562,-0.002179295824809131
7,-0.005521678543510061,-0.011370417513932363,-0.0003557410364501941,-0.008893062004913986,-0.002517970285689163
8,-0.006539068900067478,-0.012285107049212474,-0.0006913537090704183,-0.009860404413745041,-0.002576919442382388
9,-0.007085465908130055,-0.012891852148366256,-0.00030354982186494607,-0.010746858168861227,-0.00287778408290234
10,-0.007125329521971041,-0.013722862557507192,0.0003625581186680188,-0.011058255452568,-0.00240905886756106
11,0.0039847500143679404,-0.003633460439086093,0.011629442557556914,-0.000298967798077864,0.009074772497365404
12,-0.0022990376662463756,-0.00940781399202906,0.005066468685189403,-0.006500893845816374,0.002483073555697922
13,0.0043810375262497364,-0.0010492785071284632,0.009998342124306489,0.0009939190523241348,0.007326565953703299
14,0.004804998432525624,-0.00025774575530807236,0.010157217592129576,0.0019536666850983302,0.00784130552968106
15,-0.006721404085134115,-0.013069535917683988,-0.0003642083519781632,-0.010393243610629117,-0.0029502473746883012
16,-0.0038349030335364702,-0.011954434985557108,0.004770347647088968,-0.008742221442886895,0.001324588865690461
17,-0.0006663234094041408,-0.006868412709738238,0.006189616753029408,-0.004593879688796325,0.0033937652775403475
18,-0.0044542236827847526,-0.010269494879951047,0.00298750708639171,-0.008416302996589138,-0.0003009470611224181
19,-0.00016192883560096295,-0.006073733578941333,0.0053082370178439645,-0.0036509147529634276,0.0030313207793829914
20,-0.0007990665958162374,-0.006895413968994437,0.004903896118032151,-0.0044205610914036676,0.0024615591845908178
21,0.0002960075163960065,-0.004889611812745717,0.006180625093178017,-0.0026788258662551407,0.0037580332541361514
22,0.0001773449707611405,-0.0069525300088793505,0.008173912794206073,-0.004271372696045899,0.005146805025352429
23,-0.003794861772935769,-0.008877725362120127,0.0008447705962126013,-0.006843617215566507,-0.0009995590875565767
24,0.006092800692825495,-0.0023820625554270844,0.01372715791807713,0.0013133229424004593,0.010485504277336678
25,0.006435980787821586,0.00039116991974779726,0.01239922756913487,0.003029020100764262,0.009588411851896943
26,0.0011699363286579003,-0.003809667682434106,0.007269829259958747,-0.0018955969634972814,0.004658547872385633
27,-0.009764626147872931,-0.017383687951190916,-0.0032747106205942324,-0.01436735803821938,-0.005972382206472462
28,-0.009193200137656043,-0.016033742730135046,-0.0024404345113317252,-0.013404992312642687,-0.0054014966102363515
29,0.0067318995734461035,0.0012130416771993467,0.01154748081779586,0.0034184002899256666,0.009665494804336844
30,0.0026273975541298623,-0.0034381616179610087,0.00851094646304289,-0.0012535334399448816,0.006353492800321747
31,0.005508147984403503,-0.0005811070582892172,0.013190343899376601,0.0017741201177312012,0.009872250337088051
32,-0.00408561971343838,-0.010746883132967297,0.0020058897533119175,-0.008249726411324414,-0.0005688748284535241
33,-0.010588020619055737,-0.018083728305513063,-0.0004182336520252225,-0.01544180737488892,-0.005018531740136911
34,-0.002356368882278301,-0.010201966343929694,0.007829334237365204,-0.007468804285180556,0.004204502352310564
35,-0.005629036355382615,-0.012589070667160994,0.0012687440385901498,-0.009589845039709492,-0.0013787017507064462
36,-0.008204845515881323,-0.02111571352857843,0.0006472498496396164,-0.016002667067666496,-0.00277939532126208
