horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g7,0.0026776394805745197,0.004303758900591265,-0.002847355776311022,0.008202011010204397,-0.00029299922592108734,0.0059355959863698045
0,shock_lag1,0.004461386899484206,0.004821770242868538,-0.0019471987745857677,0.010527649127523403,0.0007760854494484213,0.008137570903195175
0,ylag1,0.3992263548120129,0.062006919444745054,0.34633643160694977,0.49271174597021705,0.3774471826412889,0.45764182271382864
0,log_oil_lag1,-0.02524595223028759,0.012205439133136329,-0.03962858293563595,-0.010463454717457356,-0.03363051353994241,-0.016651133736769498
0,ffr_lag1,0.002398478971476045,0.004048411072560312,-0.0025520701611370235,0.007774348253067423,-0.0005022345223614573,0.005621407303936888
0,cpi_lag1,0.001081261608727853,0.00017295236132505124,0.0008353823517250419,0.0012651887450833672,0.0009303928566735929,0.0011869195577538024
0,indpro_lag1,0.0005968738327007129,0.0006600568025996833,-0.00018857051650575407,0.001375503236704558,8.52121144134468e-5,0.0010361508568237897
0,t10y3m_lag1,0.002915772118451862,0.007739892750474586,-0.006896671972772158,0.012056721444254053,-0.003328730575054398,0.008627175468527822
0,age_mean,0.006595084705220225,0.0020538289228218386,0.003949638877739721,0.009246885318790421,0.004987412283718199,0.008317917167383181
0,female_share,-0.19178515411522162,0.06360097472299463,-0.2756671157694461,-0.10698027667622806,-0.24155710620929177,-0.14076623095743218
1,shock_g7,0.0025317841345605906,0.0048533363556617515,-0.003814071945144353,0.008226562851631262,-0.0012291244405998685,0.006045550305885375
1,shock_lag1,-0.006709947661165337,0.004231036692037048,-0.012775255092816244,-0.0009589946288722029,-0.009866063478497774,-0.0032320010267640645
1,ylag1,0.3833491573699355,0.0563943182973422,0.335210904636838,0.46900082326781295,0.35815040089546335,0.4438350831867089
1,log_oil_lag1,-0.013452264276826845,0.01361761939947193,-0.030320997877575046,0.003352469757485547,-0.023130723110324956,-0.0032633617534146703
1,ffr_lag1,-0.0015030639312435719,0.003991336051441621,-0.006376685888791885,0.004079056400631232,-0.0046058337114044095,0.0021623671015740514
1,cpi_lag1,0.0009582544120293974,0.00019635705512178992,0.0006948231027913141,0.0011931073016836341,0.0007834258257274488,0.0010814033604927649
1,indpro_lag1,0.0005669762391156553,0.0006695160004635986,-0.00024732156970034636,0.0013138555672044532,4.943624099450271e-5,0.0011017251780474607
1,t10y3m_lag1,-0.002779906546728008,0.007392229924669845,-0.012532765610955423,0.006432427802396989,-0.008666772677075676,0.003167092027622158
1,age_mean,0.004397507151705225,0.002291234099788811,0.0014868941882581481,0.007449074013228625,0.0026020049661059997,0.006499941677373933
1,female_share,0.11986184487084912,0.07803273878916471,0.01388233583875946,0.21712304974764457,0.06261461908285218,0.17807977266404407
2,shock_g7,-0.007687961888659758,0.004619501525973931,-0.014024549776430598,-0.0016867437229020413,-0.011409572388045155,-0.004228301647415415
2,shock_lag1,0.004461264495904443,0.005556192140623939,-0.002982833955218361,0.011426818257762589,-0.00027226141200426685,0.008445869575524973
2,ylag1,0.36185130619581346,0.06408623248667117,0.3058807727994419,0.45712267581061344,0.3335908131904646,0.4243412764039496
2,log_oil_lag1,-0.02332729365539909,0.012764364975683158,-0.038618560469226626,-0.007947961999495575,-0.03148997256490321,-0.013638389698366792
2,ffr_lag1,-0.0010830137338707338,0.004056473579934451,-0.005983541989501071,0.0045866200576311295,-0.004230414950494826,0.0022973149273393927
2,cpi_lag1,0.0011686591619735373,0.00019578762456086096,0.0008988753263350809,0.001369478660675066,0.0009913602302666195,0.001278749412384465
2,indpro_lag1,0.0007289908367037538,0.000677845510299801,-0.00011952631030287661,0.001566231333971181,0.0002349473707076498,0.0012524096523186927
2,t10y3m_lag1,-0.0029990787720248803,0.007351783775027238,-0.012669783737251203,0.006041818915927033,-0.008881052842821422,0.0020829870736888603
2,age_mean,0.002388666057489455,0.002296248508688303,-0.0009016188862107362,0.005434797936098735,0.0004929631287757614,0.004260454779240034
2,female_share,-0.07548791850676101,0.07322314468429687,-0.16023057595723542,0.033558692879097005,-0.13122845466456606,-0.008424497965832098
3,shock_g7,0.0019264640578038675,0.005370811984001188,-0.00523846637230172,0.008411720818595859,-0.002507605631579035,0.0056118425433818895
3,shock_lag1,0.008254955058459282,0.004237619449544536,0.0023774867025324097,0.013847940893695313,0.0048332084502769775,0.011748301733388953
3,ylag1,0.3088550541471789,0.05933916297253244,0.25231679933258605,0.3906760536282889,0.2801135465662059,0.3631644425678937
3,log_oil_lag1,-0.02431639969091703,0.014274418508475035,-0.0408400611491368,-0.0070131549532606655,-0.03397657161453098,-0.01473699522402194
3,ffr_lag1,-0.0023100516190566233,0.004364598763158831,-0.008422811253945551,0.00352203746911889,-0.00589205703666261,0.0012230605127073698
3,cpi_lag1,0.001297299123460001,0.00021609392445002466,0.00099659235689059,0.0015573959634976012,0.0011042836342943128,0.0014191838043950953
3,indpro_lag1,0.0009359475333752835,0.0007140134137947355,9.921967212304689e-6,0.0018421975337478184,0.0003949255932059725,0.0014987979049654507
3,t10y3m_lag1,-0.004499893928555927,0.007986858513132302,-0.015696077036241707,0.005125783265824776,-0.011292094508500376,0.001630329065000504
3,age_mean,2.7111700114459284e-5,0.0023731316579581334,-0.0028003864538230674,0.003103901269669372,-0.0016589148223782582,0.0018810135629043346
3,female_share,0.015077134669734878,0.07303189056859125,-0.07194042970060699,0.10190432399326499,-0.037972933134507135,0.06414827497107772
4,shock_g7,0.005012624160948492,0.0045298419004374405,-0.0008603105315674172,0.011054006984621962,0.0010888557169646722,0.008505421794370822
4,shock_lag1,0.002988162712683742,0.00435658691968258,-0.002410922373516259,0.008445228031568624,-1.4810885618834861e-5,0.006654962491065045
4,ylag1,0.32427309681440614,0.06426709205827158,0.25821269056162044,0.41282954076044015,0.2906745143982448,0.3807232711209457
4,log_oil_lag1,-0.025806273031160763,0.013321069399653981,-0.041691361785209914,-0.009058087236642278,-0.0346709302214632,-0.01600931756469428
4,ffr_lag1,-0.0015685852215877407,0.004547583158042027,-0.007873732041320919,0.004349761493823667,-0.005556416141015244,0.002387344464460182
4,cpi_lag1,0.0012661348928266897,0.0002105837582595519,0.0009570974009374927,0.0015076810477530787,0.0010632442455183063,0.0014049166343516907
4,indpro_lag1,0.0010216687197582167,0.0007090529962881377,7.603763332451126e-5,0.0018770156144213034,0.000471149196400086,0.0015550769130366286
4,t10y3m_lag1,-0.003179252536998769,0.008068848371356942,-0.015098801462318885,0.0070681413967686405,-0.010679133237706414,0.0027712570676720477
4,age_mean,0.0008393492930242462,0.0023790122208579034,-0.002088085971301598,0.0037760783598220138,-0.0009076402389146059,0.0024756547515868803
4,female_share,0.0412798708641413,0.07396882001263584,-0.05257915018366891,0.13427735510081548,-0.010662454886482362,0.09813605342540982
5,shock_g7,-0.0007758249603166501,0.004456159638095822,-0.006834196729702059,0.004772939023001919,-0.004268528345419069,0.0026679736231499736
5,shock_lag1,0.011140485282653106,0.004529587796252805,0.005836113181809288,0.017054661265973853,0.007840951695201557,0.014370232287585168
