horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.00035628637990147604,0.0032015436294431845,-0.00383117316191536,0.0035224960824828525,-0.002726050642637256,0.0019793466001511956
0,shock_g2,-0.0030824899343731807,0.005001136502027143,-0.009373110436941366,0.0025302392848938443,-0.006595934235362096,0.0002579969681595056
0,shock_g3,-0.010686417290753066,0.0075184156919558135,-0.0196967051778903,-0.0014337273903174495,-0.015971074882321832,-0.005293772274382897
0,shock_g4,-0.0053340458303273415,0.007817182521259172,-0.017154999237679696,0.00594637241381481,-0.011895080027938978,0.0016937947135943088
0,shock_g5,-0.00017599859951224707,0.0032975112243499695,-0.00556033529126078,0.0032781279601639866,-0.003366041061364014,0.001976172554622858
0,shock_g6,0.014678184548727964,0.007482981629494249,0.006059674186569879,0.023669284859354198,0.009358497163462801,0.020564786180079914
0,shock_g7,-0.0064554332813194625,0.006350109415633026,-0.014613148452140299,0.000495777279687048,-0.011151895691998995,-0.002467615149711227
0,shock_g8,0.005360518173914894,0.003774400340964647,0.0014764454430351314,0.01018824735789265,0.0028624624475197813,0.008383096938990304
0,shock_g9,-0.004887647696962965,0.002680693217838606,-0.008626214530185642,-0.0017435067363110626,-0.007492744141617486,-0.0031095976712746183
0,shock_lag1,0.0009843598925530648,0.0013928415044996742,-0.000725400936730539,0.0028460674883119697,-4.4109995681145464e-5,0.00223905048621557
0,ylag1,0.8753472848664126,0.008568187714758481,0.8650608211972484,0.8857689819664657,0.8689385541245769,0.882033329172592
0,log_oil_lag1,0.003224238374340115,0.0018812895620530714,0.000981247620252151,0.0058105776420584645,0.0018418857172337064,0.004868139911768995
0,ffr_lag1,0.0013114572966426978,0.0007600373732615525,0.00023142680795231753,0.0021982530836768743,0.000648226978270833,0.0018508029010198298
0,cpi_lag1,0.00015471542425123653,3.41455043030025e-5,0.00010520861194769327,0.0001958232629829383,0.0001255684378726993,0.0001779190128315323
0,indpro_lag1,0.0004158052199584014,0.00010905872986728473,0.0002673410995059247,0.0005763632466880584,0.0003341477594557311,0.000504942091539092
0,t10y3m_lag1,0.002427673169258696,0.0013825647789761759,0.00044860885453762737,0.003964401767704139,0.0012745415052251771,0.0033501796897388763
0,age_mean,-0.0015339386618889207,0.0008233507842355562,-0.002766161126955705,-0.0006303262306312733,-0.002306035904741318,-0.0010686128224556637
0,female_share,0.05383576940435714,0.01680279832393556,0.029962412898147134,0.07397594275673829,0.03900079031347986,0.06497518439218747
1,shock_g1,-0.005813352133404046,0.004104542959264714,-0.011529848300914119,-0.0011143606642438214,-0.008966086857460542,-0.0026436913985611516
1,shock_g2,-0.0026240496303663904,0.006210486420675389,-0.010397942966707497,0.004337986277797377,-0.007547595317031057,0.0014412433657948367
1,shock_g3,-0.010346415223725253,0.010339558951122837,-0.023771545168549374,0.002880083266044128,-0.017921937967315227,-0.002653993428759007
1,shock_g4,4.812342408608609e-5,0.01117948201783198,-0.0159040799975567,0.014501620551385113,-0.009503786477730179,0.009035115238449472
1,shock_g5,0.0006032183228943055,0.004077409707971106,-0.005367974321051395,0.004686727481261388,-0.00291701305647654,0.0032198718413256654
1,shock_g6,0.010095871917000527,0.010345066993962319,-0.0018712382187482286,0.024410492438841084,0.0023906517645264497,0.01845472462844229
1,shock_g7,-0.0010669338276084153,0.007176886453021937,-0.010060018290944259,0.0076818044098030235,-0.00681485144862044,0.004751717601634757
1,shock_g8,0.009441069046218328,0.007030025129383273,0.0011276269291697876,0.017746676331782937,0.004331334363019588,0.014333179220249228
1,shock_g9,0.00024572441935811335,0.003234287995298538,-0.003997083123416066,0.004739797860716784,-0.0021495313881004126,0.002859705828988305
1,shock_lag1,0.0024775748472948915,0.001893766139989144,0.00021818449927560497,0.0053454155679798585,0.001176196287424678,0.004146905313169205
1,ylag1,0.8095871973096778,0.013527859469737613,0.7932856767789619,0.8255830562747627,0.7996180720227831,0.8189763964742333
1,log_oil_lag1,0.008281007371899771,0.00299430998620734,0.004268651588976899,0.011911464170030701,0.005809991357438239,0.010454156562588022
