horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.0005674723058096189,0.0024080929072628466,-0.002470617406509714,0.003684358182646241,-0.001081623167852228,0.002482321373634569
0,shock_g2,-0.004946863720905995,0.002498122404227982,-0.008177415972864366,-0.0019243662918437014,-0.006954845682315515,-0.002992962620681274
0,shock_g3,0.019022856421905293,0.010707589890000369,-0.009241252882287304,0.04345821027861725,0.0030638827964092723,0.03065225110469619
0,shock_g4,0.004625205009285837,0.010630203600765982,-0.00879369811566675,0.017522318157404338,-0.0033465189959083737,0.01273866558669176
0,shock_g5,-0.003284772372068094,0.003194716483283675,-0.007936280071963765,0.0008198847634786339,-0.006168113792789308,-0.0009379980416166123
0,shock_g8,0.0007099392527229582,0.001918843028813792,-0.0014720547081773796,0.0034669077328274025,-0.0005911219161194485,0.002366728528234034
0,shock_g9,-0.0011126570024273202,0.0020117474368258306,-0.004039072548117555,0.001179300673966624,-0.002821006626560343,0.0002843789897191025
0,shock_lag1,-0.0018591340820671202,0.0017807433992102688,-0.003916751106550053,-1.5115450363062822e-6,-0.0029952769068695853,-0.0006565938763959946
0,ylag1,0.14155906958076142,0.03867367916664752,0.09474601003401063,0.19145976038576495,0.11784380577303041,0.17341935551309504
0,log_oil_lag1,-0.00762657879876329,0.002080575818015846,-0.010297876228008564,-0.005323913156664175,-0.009241164670055,-0.006038300666608331
0,ffr_lag1,0.001705900740764306,0.0007441023447096422,0.0007814019127407223,0.0028027605178776198,0.0011646349637325182,0.002356085116024718
0,cpi_lag1,-0.00024918824053362325,4.194543631292882e-5,-0.00030191078467849044,-0.00020151195976100375,-0.0002809990344225574,-0.000218632897642237
0,indpro_lag1,0.001216281868443883,0.00013431976648249145,0.0010673176226472468,0.0013998946538472407,0.0011267362548352876,0.0013219803149356539
0,t10y3m_lag1,0.0008751604313461263,0.001280116202860203,-0.0006595372915725609,0.0027872217320181873,-5.910304037486981e-5,0.002041962583726605
0,age_mean,0.005777303390121456,0.0010464122944781936,0.004697085456615235,0.0071549487885510625,0.00508436051913513,0.0066148527249160136
0,female_share,-0.044600108400416956,0.019252989840955755,-0.06831319761671657,-0.021702161639824795,-0.05693572693861399,-0.031349724751192874
1,shock_g1,-0.0008559701905880259,0.002504616329455992,-0.0036166081196597148,0.002860480341954325,-0.0026732233383456056,0.0017805206429658627
1,shock_g2,-0.0006351070281465069,0.003157928097201176,-0.004990539905410713,0.003126320457043428,-0.003137731123867457,0.0017236690699010578
1,shock_g3,0.019615340741064066,0.007441653761210237,0.003694942736186757,0.043073282082961906,0.010380963036729324,0.03298542894410237
1,shock_g4,-0.028327254615703342,0.016741199629673267,-0.05125801613825616,-0.01094933348314717,-0.039988919659035393,-0.01719102053225916
