horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0019237237453677552,0.0004481955463147551,0.003418779382803318,0.0010131150100381498,0.002814609797514501
1,0.0007723550605532381,-0.0025811733757631536,0.002673664737490327,-0.0011694892001043377,0.0021033778166417894
2,-0.0006535713547344698,-0.0025605189298377583,0.00125648587529455,-0.0017892611746957823,0.0005160182027883541
3,0.0008328914460143082,-0.0005224036361246811,0.0025657534805538945,-1.289138665564165e-5,0.0019353777125471717
4,0.0036302909082127814,0.00225852092749405,0.005225328122240743,0.0028155408545165214,0.0046625348331672785
5,0.0017324203058417674,0.0003785935497197519,0.0033370738026626988,0.0008703503954136194,0.0028405026193284856
6,0.0035275824010789084,0.0013902533454186721,0.006183440244970318,0.002297007093517136,0.005210748901706995
7,0.0028905038132334723,0.0012963884233072212,0.004898709344530268,0.002010481561621441,0.004191956294210763
8,0.0013571124871574814,-0.0006142927027143316,0.0033283384657385937,6.608833104147912e-5,0.002637250731313015
9,0.0004512954285156228,-0.0019355562589245048,0.002469816350383476,-0.0010796760689471886,0.0017039482250610365
10,-0.0012099832127309509,-0.0028168485360282863,0.000894653813938647,-0.002223731068493792,6.666258492041711e-5
11,-0.00031524566002346695,-0.002488621393403393,0.0017430339083930302,-0.0015481419343203538,0.0007411313709260123
12,-0.00041115880169304166,-0.0030630553730943626,0.0018939901846476701,-0.0017991265200461167,0.0009096013655151532
13,0.0005811898988766034,-0.0012578915461184444,0.002614587680165045,-0.0005841717369946864,0.001823056575860709
14,0.00379671415659631,0.0018553945583950765,0.00671513776546831,0.0026273433945463924,0.005710084334987439
15,0.002306418997982204,-0.00020018774011571405,0.004673098427537493,0.0008896710741870552,0.0038643951383795505
16,0.0025820104458808175,-4.780158354729825e-5,0.005315580101928175,0.001036774789368533,0.00412883298412338
17,0.0032822392238925804,0.0004401673608232116,0.00560822584596256,0.0016580624559149103,0.004788219580178204
18,0.0036276673936204654,0.0015459273700377594,0.0059516815814891245,0.0022971826509895817,0.005101688362236287
19,0.0038848853351849803,0.0019217031650332734,0.006167367331023929,0.0026855329051187244,0.005205570409569421
20,0.0022685349950213192,0.00023952573668116397,0.004861031376387798,0.0010519801068781716,0.003834384603610969
21,0.002740681886429571,0.0006821206611773,0.005040274457106997,0.0015941416236939666,0.004042566362100329
22,0.004355067764021576,0.002019951276651104,0.006779572455368955,0.003116773601024468,0.005857395457559686
23,0.003286940165041134,0.001245893303508245,0.005512565660009148,0.002015042559296068,0.004605231977165015
24,0.0019890429595674046,-0.0004164067613516638,0.004563428693393854,0.0006774408247960896,0.003449546865842899
25,0.001927485571010845,-0.000506170465225015,0.004925991392889372,0.0004616748041454733,0.0036670761666664567
26,0.003655122359928175,0.0015359250629126777,0.00559073519619188,0.002443824191254012,0.004856593220023782
27,0.0009364166843339348,-0.0011652168490375306,0.0032270131294687104,-0.000328788830170829,0.0023119294957244805
28,0.002068864955336614,0.00032732333302421803,0.004046412394805659,0.0009299329462369916,0.003261969051380079
29,0.004733149461881521,0.0026680859817007022,0.007010480183537402,0.003433812302131029,0.006198836185490211
30,0.003222485037465081,0.001343754437702383,0.005426463192056391,0.002127659164557546,0.004401375178540024
31,0.0035653168206450166,0.0010060213752571346,0.00583743851035964,0.0021211321617903155,0.0049420375278912635
32,0.0031797194509018325,0.0012988271342133193,0.005570849977275066,0.0019930098831326517,0.004553836921501967
33,0.005496027278863208,0.0034949072996275955,0.007613535593663624,0.004321388976414252,0.006743531396473098
34,0.002652662029606808,0.0002969812695865948,0.005019453807227259,0.0011944118875043125,0.003971052388206498
35,0.00018606691941571002,-0.001986278103146302,0.002589616171438331,-0.0011737073654800748,0.00154737429136837
36,-0.0006632874414570615,-0.003116449615356111,0.0015795543735767617,-0.0020694061934350425,0.0007166686607382984
