horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.02241394682443655,-0.013173390798524823,0.059022217330804864,0.0025387721524667804,0.04453390021118227
1,0.04637091991697792,-0.02694521924499757,0.10623816848388687,0.007433156982579139,0.0828319310478178
2,-0.004486752168148633,-0.08610508093862605,0.0759610520291083,-0.057186659302596095,0.04242668960758843
3,0.02037821639803237,-0.09852246758226157,0.10199693690296724,-0.04569534560718703,0.07686165787687013
4,0.0182333104607194,-0.07969335309461306,0.0960926322587092,-0.034262653935165435,0.06578414141454275
5,-0.006118664560772061,-0.06739032304308172,0.05706758254508833,-0.04158656732771657,0.03178246342890568
6,-0.00958666407591113,-0.07596072201501201,0.07376002904349618,-0.049042911311960785,0.03743238515189318
7,-0.06848930911126602,-0.12779269124863776,-0.004709095820007253,-0.10716057037514162,-0.029809386805299883
8,-0.055184201818199934,-0.11056615641974005,0.0031803053531907974,-0.09010999877479545,-0.017819607998907507
9,0.002906971848976327,-0.05214875874452523,0.06012993454855493,-0.03140277603229476,0.03391879999730121
10,0.03734465820533142,-0.010323633628172214,0.09856446553390769,0.01049451054992842,0.07219262331197557
11,0.04037199419127223,0.007677572584858489,0.07937091500136148,0.020422459709363284,0.06311593565829124
12,0.02205482314179513,-0.012499998374916926,0.05938962387737526,0.0022850093514309756,0.04315408627300499
13,0.0031025387848775173,-0.07655004833621142,0.06285508765326077,-0.03644801144896106,0.04180155105487336
14,0.029211478328660983,-0.10958602291572102,0.11314217967615314,-0.040121394192879675,0.08363137901819609
15,0.01919178032747229,-0.16175027406014714,0.10195081289930569,-0.06893372047169206,0.06842153729477843
16,0.009013227480404862,-0.10055705214409187,0.08263280871118296,-0.04538066958954007,0.052943816720738134
17,-0.02722119971108165,-0.09205128095065049,0.04359225172680138,-0.06806257279745531,0.010970601683401648
18,-0.01297055239647911,-0.0701211582884667,0.04924291377042134,-0.047848550253371605,0.0220625884210535
19,-0.005806553505962327,-0.06612590695949157,0.05996625184406527,-0.04126268585342481,0.031982723507771225
20,0.05221979770889157,-0.015145375474355918,0.12891266785098895,0.008459452436312319,0.10043421463248325
21,0.06419791947771632,-0.009585469914821038,0.16530569611340534,0.018042409949196647,0.11538770399147816
22,0.0579890252721269,-0.00611965706993247,0.13683346570952826,0.0187204947498619,0.10978521224051743
23,0.010625877093814958,-0.03521219443548278,0.0961105359040107,-0.01776831493127749,0.06291259653244029
24,0.026856595479788224,-0.015304731161345977,0.07117136069495784,0.0031573698164035907,0.05244266059670828
25,-0.00032668275238256154,-0.0558772161971407,0.04687220599665623,-0.032667967055803444,0.029307775879243745
26,0.051689110716960605,-0.03672203442626063,0.10954441321358628,0.0038139854921969488,0.08350697309366548
27,0.06094644427558286,-0.04201251987951798,0.13158348397219305,-0.0013404492768297471,0.10737555617019504
28,0.029596167187669508,-0.07774692086480318,0.08745802157924186,-0.022194727427018907,0.06833744194309506
29,-0.018842159076875403,-0.1022758501261307,0.055494268080977543,-0.06790508672657887,0.026360706552849025
30,-0.010956913871303138,-0.07512097945089591,0.04221516682523228,-0.04810797623898017,0.022131169942232777
31,-0.04241211131710887,-0.0914231871094415,0.003869321810381611,-0.07041721313903801,-0.01673527777063492
32,0.036750787294391844,-0.033229050271740425,0.10232659082595735,-0.0017700637811973868,0.07251853941162059
33,0.03883594555693648,-0.04146501786878036,0.1438375708524391,-0.0026574738600671707,0.10119509616799675
34,0.03040789906930268,-0.036406854503677685,0.1506821002489681,-0.0076662667107627765,0.10664810858865126
35,0.03172548611952712,-0.02229320495662227,0.13773270301108148,-0.0015195181580269432,0.0852493220802539
36,0.08121741890805506,0.043284639777116565,0.12495938910628232,0.05690971627467162,0.10763927664050131
