horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.020292914915157365,-0.02947425162675226,-0.009374903769585838,-0.02548647314037711,-0.01384804850830728
1,-0.021760282626823786,-0.03691575359609289,-0.005410485511912217,-0.031397462734914984,-0.012108323843851404
2,-0.02769061745508473,-0.049102727917147496,-0.007277133390458736,-0.039886212306874724,-0.016005678705873088
3,-0.022070912473809545,-0.038907595067001186,-0.0013935567123433724,-0.033818711590349416,-0.011237619859248503
4,-0.018082690291836682,-0.038579715763692485,0.004931588454438703,-0.03139138847861668,-0.0054461136423175575
5,-0.01745793674357864,-0.0452896273506696,0.006447343881654688,-0.03288313682503463,-0.0027575972146805985
6,-0.012613257909824656,-0.04319656527636,0.01233295705028744,-0.03015344907812304,0.0016353222963044148
7,-0.03284799859421315,-0.06013758899383764,-0.009790395955489705,-0.05053953410301113,-0.019382484004973402
8,-0.05598492325734213,-0.08376589339359243,-0.03742135096433121,-0.07340884044495195,-0.044517570393905345
9,-0.03277820986042625,-0.057911333267599854,-0.015105001998377065,-0.04739414620140964,-0.021482973187366104
10,-0.0215403569781137,-0.053300738803541664,-0.004013728243560711,-0.03983543846907253,-0.010725873568048598
11,-0.029056497256446254,-0.056828965572525696,-0.012772530233127202,-0.04671248864053269,-0.019620853095873046
12,-0.03423276252970084,-0.0645474475516501,-0.012957092437701566,-0.05378548485197865,-0.021562228810283038
13,-0.027424214068080686,-0.057454923575761235,-0.005630199551092396,-0.04541465858214853,-0.015284185186882916
14,-0.04532029737069383,-0.07753002602313791,-0.024071651597501242,-0.0641364992580196,-0.032422541970195964
15,-0.04605061415331662,-0.07579982440388977,-0.027941404282455423,-0.06287675582817079,-0.03489792106032226
16,-0.024839729958410713,-0.048793551864672255,-0.006903715876696803,-0.03833506660638111,-0.014159408604561486
17,-0.034788029672481346,-0.06073008295529457,-0.015906159202960738,-0.05051828707312592,-0.022497845099165546
18,-0.02454573737515933,-0.04723125278273303,-0.003524291390096995,-0.038986113657362036,-0.011638657151119903
19,-0.01311523094714721,-0.033776446354974024,0.007787938187971171,-0.025059661175189055,-0.0013274197487987954
20,-0.0294005126498399,-0.05232342234351629,-0.007748560419379241,-0.04389855641564501,-0.016171556290589334
21,-0.007565562897535189,-0.028586104264440408,0.013855973164178068,-0.01956976061177728,0.005346920315414001
22,-0.019826822035093658,-0.03750490711706678,0.0005143223348644012,-0.031607338399517244,-0.008175980856451256
23,-0.009748480788678347,-0.03285196222561282,0.013446744258308949,-0.023971388019996175,0.004021478084344788
24,-0.014411374086979636,-0.03557258268786827,0.009066278288732667,-0.02779827967296538,-0.00030090654647218704
25,-0.029064973331003097,-0.05144329853054662,-0.010424176190171178,-0.042999111906073265,-0.017197146075640362
26,-0.022572156728351184,-0.04572469222306628,-0.0009000570683412867,-0.03666479734272926,-0.010091184513753907
27,-0.03232740475305333,-0.054812519334342474,-0.010590985978364331,-0.04639999306162184,-0.01946611120964633
28,-0.010777980136605086,-0.034940491554464555,0.014357331114186045,-0.026743391788926957,0.0029965697136949705
29,-0.004865050993478887,-0.025819409105514723,0.019520732100127988,-0.01882666049176066,0.009302934298342037
30,-0.01609059292718203,-0.039304162861377515,0.009637151814829985,-0.03091644634039353,-0.0008804646340200006
31,-0.024632148292030857,-0.05030838427586819,-5.3546757613903706e-5,-0.03895356038425091,-0.011853984249262485
32,-0.03313420971225469,-0.061961750819847325,-0.009284117560730953,-0.05095476110047062,-0.01823881960023608
33,-0.03964652923432196,-0.06358320830730997,-0.01768224432174312,-0.05479678569130626,-0.026956656277636458
34,-0.021024133608874694,-0.04714872092530742,0.00023013670381671902,-0.03797055652384479,-0.008380114923031132
35,-0.007223672628691515,-0.03292189200438842,0.01539982475218405,-0.022743281607160635,0.0062237797067960935
36,-0.025405454521000913,-0.05153735076257926,0.0036594566979044896,-0.040169412913522634,-0.008064178763953503
