horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.009831514672978952,0.006231509729064846,-0.019920239633124896,-0.0021242297918127413,-0.015308039851802709,-0.004980750346930992
0,shock_g2,-0.013487457064743122,0.00851345148280067,-0.023616343350932094,-0.0030699983472069325,-0.01937062880485367,-0.00731305161839064
0,shock_g4,-0.020292914915157365,0.007935491734978378,-0.02947425162675226,-0.009374903769585838,-0.02548647314037711,-0.01384804850830728
0,shock_g5,-0.00013106845449605697,0.00612360005093118,-0.007848025805418898,0.006751931909115281,-0.004836076629920485,0.0046485658264466415
0,shock_g6,-0.01732198277615267,0.009884895445405073,-0.04273806176821297,-0.008293586592479148,-0.036300858962970445,-0.01108022169382272
0,shock_g7,0.02241394682443655,0.029605379734549363,-0.013173390798524823,0.059022217330804864,0.0025387721524667804,0.04453390021118227
0,shock_g9,0.002711866363797993,0.009000038615558644,-0.009531854790004467,0.012965978604963277,-0.004438703464939241,0.008903438038072406
0,shock_lag1,0.0012014445626354973,0.004353386784599272,-0.003726268760410498,0.006748979981306942,-0.0016860161274783677,0.005018809099416139
0,ylag1,0.7798247676419708,0.011946772268674011,0.7646916761923759,0.7960532332026092,0.7703565722010395,0.7896388494869092
0,log_oil_lag1,-0.014535213286155866,0.0054986613658179,-0.021873943788317612,-0.00675546411888758,-0.019120823073307876,-0.009923778085180562
0,ffr_lag1,0.0036355069168033443,0.0024797351162228402,-0.00013032439600717044,0.006843120087885568,0.0015295074115857852,0.00574810725810619
0,cpi_lag1,0.0005105509819872755,9.314633027677601e-5,0.0003669656981522901,0.0006441628856689569,0.00042726965560848344,0.0005945819720177445
0,indpro_lag1,0.0014496276243287326,0.0002752315114891755,0.0010220498352490322,0.0018196523752996689,0.0011835224773145026,0.0016787475516222023
0,t10y3m_lag1,0.00687924843106004,0.004346653785030012,0.0001237828852348223,0.012189964123180397,0.0033434824776697263,0.010269007884878273
0,age_mean,-0.006146632422242852,0.0008609124533088399,-0.00740564078879457,-0.005163743667170057,-0.006890118896204332,-0.0055331963458102726
0,female_share,-0.01928594969808244,0.023295655712962476,-0.04703056874765637,0.007076060983647315,-0.03590570527092643,-0.0038571491084399157
1,shock_g1,-0.0037381451000593623,0.006897704677104157,-0.012456538637139209,0.004397133894106453,-0.008754048668641394,0.0015843329620427323
1,shock_g2,-0.017241903119474586,0.014806339435037235,-0.03364573140824329,-0.00030433291675429144,-0.025760362413067953,-0.006403917997129168
1,shock_g4,-0.021760282626823786,0.011845837926370664,-0.03691575359609289,-0.005410485511912217,-0.031397462734914984,-0.012108323843851404
1,shock_g5,0.00828113047056728,0.008604881335868198,0.00024428893589219756,0.019845156800940185,0.0031785138819221005,0.015831786115490888
1,shock_g6,-0.0011111441105726085,0.00777247169768852,-0.00904606060857664,0.009976208343382762,-0.005769174716682314,0.0054635789143932766
1,shock_g7,0.04637091991697792,0.05228895174201944,-0.02694521924499757,0.10623816848388687,0.007433156982579139,0.0828319310478178
1,shock_g9,-0.004272238185216621,0.008663430329314496,-0.015525481845608738,0.006687539338448647,-0.010865449352367006,0.003002508186147437
1,shock_lag1,0.005771803324535173,0.008015504170692732,-0.002433658056268888,0.016688650463985193,0.0008179104839844166,0.013051518963793548
1,ylag1,0.6401896101650231,0.025090332419997145,0.6079915461399081,0.6704031908245699,0.6210818830713299,0.6598219029618295
1,log_oil_lag1,-0.029165577883015013,0.008353273403606696,-0.04081125462471252,-0.018208541440210023,-0.03594865924126735,-0.02232898692339915
1,ffr_lag1,0.01219385237157283,0.004423872224421376,0.005362934555255613,0.018493323389839302,0.008385241717981924,0.015418775286510478
1,cpi_lag1,0.0008522525832737457,0.00016876519673548806,0.0005902312935555994,0.0011095885156865704,0.0007164293305355604,0.0010180232551439082
1,indpro_lag1,0.0026387871983001594,0.00048691688694394065,0.0018768569653796802,0.0033230677313478606,0.0022311162157467803,0.0030736380092737828
1,t10y3m_lag1,0.02236777880436898,0.007875228071103215,0.010516183454684334,0.032754398316302356,0.015848640878008934,0.028367289853514367
1,age_mean,-0.004987944400038757,0.0013025364464434705,-0.006877040290667599,-0.0034789783174681522,-0.0061678120403985785,-0.004054844478809716
1,female_share,-0.0491024022797635,0.03645892228171112,-0.09150453668844007,-0.00777762257399367,-0.07403865306191049,-0.02407726700428469
2,shock_g1,-0.003946513904630706,0.0076227809666659825,-0.01379858482864167,0.006154969888404126,-0.009886121335206844,0.0019511107705218397
2,shock_g2,-0.0031525552617757036,0.01702662837188706,-0.022350132428168974,0.017598501060632377,-0.014103265199721653,0.01031631470678782
2,shock_g4,-0.02769061745508473,0.015617138873983728,-0.049102727917147496,-0.007277133390458736,-0.039886212306874724,-0.016005678705873088
2,shock_g5,0.015147768699400283,0.01251328628857684,0.0038972136819963813,0.03624531843758816,0.007234694601735861,0.029556448046297805
2,shock_g6,0.007991863084447957,0.01205211831495064,-0.003446212017552559,0.026740625262152342,0.0011447811689674235,0.02038228313987269
2,shock_g7,-0.004486752168148633,0.06238641138678103,-0.08610508093862605,0.0759610520291083,-0.057186659302596095,0.04242668960758843
2,shock_g9,0.0006557025824776628,0.010833252014934548,-0.012700707032615449,0.012527996627817983,-0.007879796278219043,0.007410839894715015
2,shock_lag1,0.009426593111619173,0.007511713145208253,-0.0002927699340573454,0.018397550811142013,0.0041638144979642576,0.01493878302807371
2,ylag1,0.5279719452684128,0.029958276284004933,0.49262340535828936,0.5638463646656625,0.5061756187475652,0.5496575637508366
2,log_oil_lag1,-0.04214014496813194,0.010731766980398426,-0.05747198639270716,-0.028321664736616188,-0.05157634333365117,-0.033578420914963006
2,ffr_lag1,0.01668591097940358,0.005957473699465778,0.008758967590577411,0.02575375114005226,0.012334493446682328,0.021324506896400496
2,cpi_lag1,0.0010486421885456598,0.00020889830962134384,0.0007432061061947935,0.0013849350946038735,0.0008843417724626187,0.0012595278079596582
2,indpro_lag1,0.0035667954302794815,0.0006418608176780597,0.00262463673882746,0.004563384840164465,0.003025089834692827,0.004121437887923217
2,t10y3m_lag1,0.03008159530466398,0.010802464095379348,0.015703993334944114,0.044939325788398536,0.022131778225067254,0.039140882973711946
2,age_mean,-0.002175816161953245,0.0013794041870819848,-0.0041615066538598245,-0.00048800229187832356,-0.003416634117118393,-0.001111167729439462
2,female_share,-0.03320148983125476,0.03902083689161581,-0.07882452232389561,0.021356340429793806,-0.06089708299849178,-0.004992111041290364
3,shock_g1,0.005200650426278146,0.007408132951323561,-0.005234205721311601,0.014236668405601395,-0.0007048030035607979,0.01069966840213691
3,shock_g2,-0.005285778974055519,0.014677979052953902,-0.02670346617779088,0.010832944599415969,-0.016408169889565276,0.005057491489186209
3,shock_g4,-0.022070912473809545,0.015508445774922679,-0.038907595067001186,-0.0013935567123433724,-0.033818711590349416,-0.011237619859248503
3,shock_g5,0.013572930235142725,0.008011884442033688,0.0031605702944745694,0.023833021105227708,0.007655058497080135,0.019000450718466285
3,shock_g6,0.004800768459557143,0.008912806347097785,-0.007999234691515348,0.015709137786869894,-0.002857589033297388,0.012418113396481526
3,shock_g7,0.02037821639803237,0.07268692853449067,-0.09852246758226157,0.10199693690296724,-0.04569534560718703,0.07686165787687013
3,shock_g9,0.007891364710842872,0.014277135197557361,-0.014015421346807635,0.02610526759304756,-0.004326686339015132,0.019011209490115095
3,shock_lag1,0.008511419291673003,0.0070819392591187635,-0.0016634635315461895,0.017210700861537438,0.0020759830698331054,0.013695189039806384
3,ylag1,0.45929734813022366,0.03193988232681098,0.4208339321838236,0.4930811880877722,0.434343468643846,0.48179581272936894
3,log_oil_lag1,-0.04902985086527986,0.011802103068839548,-0.06701681730848769,-0.03285359749129718,-0.06008873992357784,-0.03914738990273475
3,ffr_lag1,0.014969688548216044,0.006888368140596815,0.00629608999490627,0.025287838946388867,0.009995708427696901,0.020809695032243017
3,cpi_lag1,0.0010647158307368967,0.0002259724117272077,0.0007149339571408488,0.0014756040286121057,0.0008750442855092427,0.0012914129068189817
3,indpro_lag1,0.003766244841100089,0.0006965519097853368,0.0028408984650494344,0.00487208325393225,0.0031975513190495987,0.0044310369823444525
3,t10y3m_lag1,0.027338948737487736,0.012443929153467105,0.011894810679755764,0.045914009590591026,0.01822417967284266,0.0389746331459817
3,age_mean,-0.00045259308990454686,0.0014223611931640317,-0.0023532761874193626,0.0013058315309766367,-0.0015874967173089526,0.0006102735777218778
3,female_share,0.00811778990007015,0.03868443734442745,-0.04205496908170528,0.05636535136077765,-0.02398762987859019,0.03476795482393592
4,shock_g1,-0.006839817994170113,0.0072708609347614675,-0.015640309035765475,0.0032712310754155595,-0.012089722219750928,-0.0006399709156496231
4,shock_g2,0.0015463447528052396,0.013413913122590552,-0.01805552232441021,0.017439264704809773,-0.009986972306185499,0.011639311699672134
4,shock_g4,-0.018082690291836682,0.016917470035157593,-0.038579715763692485,0.004931588454438703,-0.03139138847861668,-0.0054461136423175575
4,shock_g5,0.0066785771486566345,0.00755004144943942,-0.002479047178023567,0.016450300310416183,0.0013194649995776119,0.012462246686174665
4,shock_g6,0.001446035145661643,0.009304094772732153,-0.012946405860574252,0.012669554307542541,-0.00759489258889358,0.008551394592881406
4,shock_g7,0.0182333104607194,0.06458446973317993,-0.07969335309461306,0.0960926322587092,-0.034262653935165435,0.06578414141454275
4,shock_g9,0.0018594213648063535,0.013159231458108928,-0.013380015704463144,0.017778378978025478,-0.007816021323357507,0.010368371229356407
4,shock_lag1,0.0055966880390559024,0.007090773706744008,-0.006861662512179152,0.015613914703671752,-0.0008263978055290258,0.010915085650467914
4,ylag1,0.42979879814879746,0.0300661164724101,0.39677397955682264,0.46291633728882275,0.40932003977379877,0.4487246994592449
4,log_oil_lag1,-0.06058247230063998,0.012191357434741895,-0.07990504493615129,-0.04335333375381714,-0.07265159764239768,-0.050209517447809826
4,ffr_lag1,0.011815766288028974,0.007770448677326081,0.001954253087842606,0.024265852449533262,0.006328094802991144,0.01892543645875625
4,cpi_lag1,0.0010693086520300753,0.00023811803752170154,0.0007109695399668234,0.0014869209979420613,0.0008679393629966359,0.0013246641393515582
4,indpro_lag1,0.003681081116050972,0.000718049181069692,0.0026060143402913153,0.004871908064087557,0.00308624121030639,0.004364160499433311
4,t10y3m_lag1,0.022780399872773,0.01399155485510503,0.004871624497633044,0.04522553029061227,0.012877273780158459,0.03613943113630913
4,age_mean,0.0015458841950506497,0.001351651622162477,-1.1831642784270813e-5,0.0034611829095749684,0.0005767562807482234,0.0027440895700644153
4,female_share,0.04301316006831045,0.04003715887194423,-0.013914084305236732,0.08909676455486917,0.009867700366921542,0.07074081824594373
5,shock_g1,-0.011133595760911387,0.007133774998636153,-0.01922608957179301,-0.0012067879312997326,-0.01635440909424851,-0.006005313314438025
5,shock_g2,0.006711639570426087,0.012715352707017217,-0.01056586159257767,0.022774275594884433,-0.004228943496225724,0.016986695231613915
5,shock_g4,-0.01745793674357864,0.01944841612889739,-0.0452896273506696,0.006447343881654688,-0.03288313682503463,-0.0027575972146805985
5,shock_g5,0.005758614765308112,0.009413150873043851,-0.004046559437856545,0.020901226281670345,-0.00031770313661614365,0.014472987928039988
5,shock_g6,-0.004591385669333131,0.009824359438529145,-0.020483164537575985,0.006858043569789246,-0.014110183525834628,0.0026357741260149706
5,shock_g7,-0.006118664560772061,0.04727588536474125,-0.06739032304308172,0.05706758254508833,-0.04158656732771657,0.03178246342890568
5,shock_g9,-0.015085195204114351,0.014120239161096448,-0.035632227309190155,0.0026136260045368353,-0.02594018892759238,-0.0042793021137445975
