horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.00026426815972718456,0.00015636742117689363,-0.0005921763074008797,2.9656823569616977e-6,-0.0005434034560515562,-3.3067816069543044e-5,-0.0004182830422382734,-0.00011364862587893962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,4.49602439496119e-5,0.00017133643285681722,-0.0002866053211867789,0.000382058885767856,-0.00024616521697783366,0.00032260906714346756,-0.0001267933427440719,0.00021173797810762428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-9.937768912704818e-5,0.0001687819790226432,-0.0004095089931906912,0.0002199799737200136,-0.0003674458664749426,0.00017979878852074826,-0.00025760534072411965,7.440828113296323e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.0001979180893968358,0.0001766460116102447,-0.00014413531824595478,0.0005300585042348799,-7.983345957939282e-5,0.0004839497137568796,1.675612512893459e-5,0.00035500948744996314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.00011368819355438599,0.00018998400437863794,-0.00027617429260493135,0.0004586538238702915,-0.0001917671762638665,0.0004198970312801879,-8.238704882478854e-5,0.0003055214757153929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-5.1231632149532886e-5,0.00017460736517778207,-0.00039468442531639963,0.0002953188742630487,-0.00034991662311348266,0.00021221888852381097,-0.00022963608383348076,0.00011674616612753885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-9.278228416039487e-5,0.0001708689021777539,-0.0004179134529433755,0.00025507649725809486,-0.000350448439287864,0.00020495557154847472,-0.00026108971450828895,9.60548788492717e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.00021246486644037435,0.00014881407218108117,-0.0005376936077117137,8.704210942531032e-5,-0.00047594607458028014,4.042046138421492e-5,-0.0003442175376907322,-7.642551460570278e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-8.016653725615335e-5,0.00016319122096839777,-0.00040032872613980283,0.0002468365360202811,-0.0003462391508373224,0.0001874694045065305,-0.0002367716221666725,9.147054245997202e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.00015637605671621656,0.00014682691660890165,-0.0004148558001556945,0.00016583832226645633,-0.0003855622397674305,0.00010391412802613862,-0.00029641542953260936,-1.0178324582526204e-6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
