horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-7.635784130046748e-5,0.00045916304601574374,-0.0008981894468179532,0.000776240469799114,-0.000788405358465589,0.0006765928465338937,-0.0005000970922063542,0.0003760864835182946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.00046805455439792045,0.0004214292782073331,-0.0012352163749777747,0.0004215995250006762,-0.0011097055460636753,0.00031575427655486377,-0.0008937493306855896,-4.413554945867655e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0003056851903318144,0.0004044761532404302,-0.0010206770991762512,0.0005167350388683785,-0.00090010203990531,0.0004003060796182475,-0.0006827180592982479,0.00010872276515992726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.0006951673380830877,0.0004183202729482337,-0.0014728620743299117,0.000142597378516499,-0.001373891103538904,1.6814797337168663e-5,-0.0011074868333405422,-0.0002742160272213286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.00013925678777082962,0.0004969170702773915,-0.0011160498407961844,0.0008407629161346526,-0.0009396052408511793,0.0006218463689875949,-0.0006479018312382185,0.00034582088149278983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-7.608662441811078e-5,0.00039054087163976973,-0.0008035296431875502,0.0007091479565863781,-0.000681465983901503,0.0006164318458466847,-0.0004492173279774349,0.00033313379408883516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.0003801712602838411,0.0005006675499847307,-0.0013385894935530754,0.0006384909895174078,-0.0011889081098623033,0.0005003957294625381,-0.0008643902331978596,0.00011961892368825253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.00034257309163154446,0.00048063118757381545,-0.0013522225811495835,0.000639719047041388,-0.001131783939196429,0.0004839407109094102,-0.0007348490346882338,0.00012624242116333065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.00030291060283207125,0.0004143797397587094,-0.001111080857552328,0.0005189328853171351,-0.000971027625337232,0.0003794602062607751,-0.0007266878299022698,0.00012196905986320303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.0006049045116622392,0.000489534595041582,-0.0016464949433596177,0.00027719337364657615,-0.0015132737889275113,0.00015428922328647788,-0.0010798778042410122,-0.00014315669026656837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.0003641071248679227,0.00041912457536414353,-0.0011802342290495457,0.00048201411337914083,-0.0010565408682204514,0.00034189704299888665,-0.0007979237445227356,2.866339041789439e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,8.97912607694136e-5,0.0005340455850166501,-0.0009388201078231535,0.0011181836516384008,-0.0008096420812057912,0.0009894486717249296,-0.00042811244282491673,0.0006172738069391444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.0005388705291690517,0.0004259990391599969,-0.0014137989419141564,0.000211712212143146,-0.0013233701000503677,0.00010815472883691552,-0.0010204126446497748,-0.0001727651762466834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,-0.0006791434585131643,0.0004551658277896921,-0.0015354370561601813,0.0002545060493257871,-0.0013799661763575352,5.713367266542927e-5,-0.0011518788515498563,-0.00019751796881285156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.00045460712446554263,0.0005397738821243008,-0.0014585518907387334,0.0006788223149235926,-0.0013359783584025431,0.000396104234814336,-0.0010092591256332412,6.767292759262104e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
