horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,8.568339569900417e-6,0.00045335617835659504,-0.0009110478650640353,0.000915499794659628,-0.0007619751980492977,0.0007498173998075447,-0.00043774413515516365,0.00043672244957311047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,0.0005826770010740228,0.0004147293377853405,-0.00018463417491513878,0.001431505284552792,-2.0130053725905647e-5,0.0012849225832808973,0.0001606150325256809,0.0009965532483102568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,0.000810799268806631,0.0003883046424066405,7.144717311368738e-5,0.001593080221197282,0.00019253019605800024,0.0015075065126809967,0.00043360674562370856,0.0011869178509503059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.0006626892834818384,0.00043156732691603363,-0.0002060071175044818,0.0014899461701560275,-0.00010451989262773702,0.0013217806856875918,0.00021425295879696425,0.0010511049506269075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.000201286264962675,0.0004786213009053947,-0.0007079228652004566,0.0010850722621143058,-0.0005937593689186178,0.0009433453164325007,-0.00028702950712786163,0.0007230753926473081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.00042248414222585196,0.0004948353543263973,-0.0005781776611577776,0.001371283192384525,-0.0004305582934392938,0.0012059462285271784,-0.00010785586265111369,0.0008889699138364852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.0008890691614559442,0.0004625534029829653,4.4902411007469796e-5,0.0018884563978376278,0.00017046364548558822,0.0016748328058251174,0.00045629019960808775,0.0013600049860015785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,8.383632056511722e-5,0.0005165056628549314,-0.0009597552362820813,0.0010451407284693868,-0.000738283483952834,0.0009424528593016924,-0.0004157095036245028,0.0006020045161457125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.0007853199095651411,0.0004895046517481674,-0.00014967936497840042,0.0017503442311912736,2.465204747519645e-5,0.0016417846347640637,0.0003385518149284224,0.0012985497373117372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,0.00043557157838327193,0.0004537349084176307,-0.0005594823423440228,0.001290966483618622,-0.0003493643893426536,0.0011268425896029139,3.62012119839198e-6,0.0008501534401516565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.00039257796182540504,0.00045045089459042276,-0.0004318674149171531,0.0013461047017731495,-0.0003407789360512892,0.0011061353586988081,-5.767402794603388e-5,0.0007935411286927516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.0005130893544318392,0.0004286785073512265,-0.0003314138229688244,0.0013461830909812767,-0.0001958193447867114,0.0012268608142352818,9.267993419239876e-5,0.0009704505992920195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.0005121246736397605,0.0005460040455001922,-0.0005906369396046847,0.0014747050362335767,-0.00043366289884760103,0.0013858804858359374,-4.630454914598495e-5,0.0010300547722016963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0003614081209506452,0.0004875182505737843,-0.0006047068389070375,0.0012829666134166712,-0.00044342999128484616,0.0011227823261821563,-0.00011541690678564693,0.000825370712562821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,0.0006060805909572462,0.000560321843343273,-0.0005634342406526278,0.0016936830979305563,-0.00038510371449510677,0.001483393605720172,9.441085638541106e-5,0.0011652860590852137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,0.0003100476406746107,0.0005582315017199145,-0.000849445884583645,0.0013030253122947406,-0.0006082611197983795,0.0011498213281252285,-0.0003076061573531708,0.0008786430663471559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,0.00042192225183611243,0.0006544678250420528,-0.0009249624592187864,0.0016287175926799767,-0.0006668993897234101,0.0014324753553046857,-0.00027271011527045357,0.0010309062362071145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,0.00016655949306577662,0.0005938579109665256,-0.0009848271180767569,0.001262816433030537,-0.000784377813701509,0.0011443510910589861,-0.00038722442820740734,0.000731363018020665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,0.0007220762466762435,0.0005650920281302967,-0.0005103037885210233,0.0017548308405071346,-0.0003244676303968382,0.0015733548988762335,0.0001574055762222173,0.0012442622187505885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,-0.00011085804407789277,0.0007091659235596371,-0.0014863294570634945,0.0012044607881818172,-0.0013586137417187828,0.0010113071488974887,-0.0008853242660467873,0.0005261324595044039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,0.00046594557093184103,0.0006711437504893334,-0.0008714265293584821,0.0017471801411456612,-0.0006978876202832543,0.0015384149215123069,-0.0002307076362127627,0.0010927540406603861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,5.813510997734129e-5,0.0006279343733809429,-0.001180458289859969,0.0012247303844645293,-0.0010015528839643153,0.0010320935218684592,-0.0005814390941265208,0.0006763565384535858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,0.0001575407582167945,0.0005962132082609506,-0.0009101739189627429,0.0013304298471836016,-0.0008113093389288339,0.0011109833986369699,-0.0004594485193401827,0.0007741849003547625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,7.376719191519181e-5,0.0005958924848123219,-0.0011027047153615624,0.001144291513970884,-0.0008848642543278474,0.0009922768795725886,-0.0005602706988593416,0.0006672783029571538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.0003083346070233663,0.0007136207989398734,-0.001146192146380576,0.0016704822555022618,-0.0009791645097692386,0.0014424237888914547,-0.0003649269993663571,0.0009934893674257506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,-0.00033410476893368154,0.0006535214818659816,-0.0016572447900795534,0.0008821381705426018,-0.001473718689088259,0.0007071814640216443,-0.0010124760128897463,0.0003074195914677239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,0.00014745825159927722,0.0006307139623892154,-0.001093616486234266,0.0012595773171688832,-0.0009106958056799131,0.001108097040005566,-0.0005847328229878467,0.0007508203985295191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,0.0006662216821652302,0.0007262422959602169,-0.0008629578792286937,0.001997143069956826,-0.0006454476002188147,0.001789086717106001,-6.551655092956273e-5,0.0013509085654247808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,0.000586672078607495,0.000710518048518287,-0.0008622811545782524,0.0018352088420023327,-0.0006482992596969453,0.0016867409478282355,-0.00016262302301725285,0.001270102695840067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,0.00022466056564529553,0.0007318503450788123,-0.0013057979606359996,0.0016581226873354149,-0.0010872543834014071,0.0013296601702021472,-0.0004914638793856534,0.0009531138802460302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,0.0001827390743552271,0.0006394301891285069,-0.001010801826968287,0.0014491985126748208,-0.0008478461514311949,0.001335337215652711,-0.00040314761897154353,0.0008604489800912335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,-0.00033769245902134503,0.0007788430990237242,-0.0018949442951468924,0.0012982641695313845,-0.001620780526035625,0.00092841948213718,-0.0011324466661820922,0.00041224781715315756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,-0.00018038780232673885,0.0007976972611275959,-0.0017485982432089578,0.0013025289039454717,-0.0013900910691387882,0.0011635071152817486,-0.0009476262539184842,0.0006892040355454047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,-0.00022597934135810282,0.0008071270035369638,-0.0018053264951583133,0.0014042233621270846,-0.0015738405512021184,0.0011024432197020205,-0.001055467508236588,0.0005468794203501745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,0.00013879461944997523,0.0006657159372567997,-0.0011082152129898114,0.001507091789050924,-0.0008803427583494994,0.0012330687518589377,-0.0005178752983426258,0.0007914607472170682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,-0.0004736079222186467,0.0007266717530730077,-0.0019379584352569863,0.0008830131223121784,-0.001755071711674873,0.0007640544328908882,-0.0011299093836527234,0.00028014611748193683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,0.00036026446870025206,0.0007652262522777503,-0.0011018739120532643,0.0018158703993326978,-0.0008979252711059673,0.001666627843511594,-0.00045144546554505533,0.001112247443417296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
