horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
13,0.00035312889692238627,0.0003308731070920935,-0.0002672086998887035,0.0010615906011523357,-0.0001513130102490523,0.0009458678400009569,4.538383547870188e-5,0.0007102954532822591
14,0.00011228783834879798,0.00038509290126017475,-0.000677167340070119,0.0008689442203954824,-0.0005203824831795671,0.000767587323677327,-0.00022951833725035352,0.0004940935038471345
15,0.00021147455545297934,0.00033746973111871035,-0.0005158340422912146,0.0008307045755831225,-0.0003703252437764538,0.000712608210847136,-0.0001301482158293843,0.0005497499206634585
16,0.0002515263027248919,0.00035162141407098186,-0.000462741650489905,0.0009268431784229968,-0.0003477722951664139,0.0008309358668448208,-8.758276776667363e-5,0.0006353999431786373
17,-0.000211228586437294,0.0004330073213945569,-0.0010616186978600682,0.0006736289691251606,-0.0009009277165706692,0.0005028433864808217,-0.0006536509052203358,0.0002046179296872857
18,0.0005902627581615809,0.00039424581070861254,-0.00012806338807253755,0.0013532184423603894,-4.697393589062084e-5,0.0012377605834588995,0.000161659394638165,0.0009592259024907385
19,0.000499503555058413,0.0004186466930476633,-0.0003320721806612599,0.0012962397514274602,-0.00017496570592377204,0.0011675809252126577,0.00012196051022167721,0.0009312624653310263
20,2.5951559258000464e-5,0.00034567282019830895,-0.0006493725063019633,0.0007176912299245869,-0.0005796559449188564,0.0006142355958264199,-0.0003029492056041736,0.0003857271244801848
21,0.0005343993389886389,0.00043850876380613867,-0.0002459151133584261,0.0014319182216880257,-0.00014478315648654115,0.001196771259450736,9.099116525404074e-5,0.0009667440761803522
22,5.248746942235358e-5,0.0003876890610297925,-0.0007227229277314902,0.0007842563702692539,-0.0005588151619725105,0.0007026033223267068,-0.0003178536432569159,0.00044985975281302876
23,1.7600186465865644e-5,0.00033184153485982113,-0.0006396840161623381,0.0006094410697255891,-0.0005679043735565098,0.0005314851447429695,-0.00035771336546840343,0.0003026009490539565
24,0.0004971651235919321,0.0003535240008377614,-0.00021497094062651722,0.0011795266558023145,-9.175566212364978e-5,0.0010741973265563352,0.00015803881464818937,0.0008412575343796808
25,0.0002570816640499368,0.00041878652853330234,-0.0005455379345074103,0.001066086065287707,-0.0003998744538878644,0.00095948220081609,-0.00014544739778395732,0.0006721067034991517
26,0.00018823062593306924,0.00041863986965195234,-0.0006452521964682395,0.001006449992988335,-0.000490400130131292,0.0008854860705225209,-0.00022566294642819518,0.0005558677108775426
27,-4.1297012098429674e-5,0.00040852601661681674,-0.0007884600917661236,0.000728731237092379,-0.0006964704295441475,0.0006218640281907573,-0.00045100472801954647,0.0003591169114866148
28,0.00014870621627366038,0.0004261848128367103,-0.0006615020444241938,0.0009842975076055649,-0.0005111400238357368,0.0008587544569631159,-0.00025131000442798075,0.0006291089193613706
29,0.00026195785956433524,0.00041782077829246765,-0.0005311121175435486,0.0010834602685085668,-0.0004059974078916237,0.0009899598170172495,-0.0001215953879384155,0.0007189199852890261
30,-0.00024895141356451263,0.0004198845981158569,-0.001094254211619764,0.0005955518809611536,-0.0009793409091054253,0.0004213311202557582,-0.0006476966511428825,0.0001422297213239993
31,-0.000343753771959813,0.00038875087919540305,-0.00117275523974505,0.0003725289968118558,-0.0009886768244268334,0.00024302547885504772,-0.0007140138983502513,3.9231429483450666e-5
32,-0.00024271649278843064,0.00040615568519869873,-0.000948392966990522,0.0006235218755315258,-0.0008577221308998605,0.000482408966614501,-0.0006302523628476674,0.0002022572032792433
33,0.00011137550746582047,0.00039569255748081347,-0.0006074991937625189,0.0009257491371576186,-0.00047343677991828917,0.0007895445347951084,-0.00024447850705650145,0.0005284789152100427
34,1.9948076123160257e-7,0.0004281676081362194,-0.0008479362694425374,0.000820518073880351,-0.0007052549743782828,0.0007255518091220113,-0.00041800617716462754,0.0003906167132435304
35,-9.744101342941768e-5,0.0003969949669344327,-0.0009969091841232295,0.0006723945755627898,-0.0007911915057883292,0.0005173357910995336,-0.0004561158866621701,0.00024228050200554222
36,0.0004960030515387825,0.0004141922912465598,-0.0002630653523918023,0.0012973714510324333,-0.00015176879351861514,0.0011792385604378712,8.333446976473979e-5,0.0008911349333376836
