horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.00017428876456759167,0.0004484187952083989,-0.0009901294078573787,0.0007386051036032347,-0.0008629591397392343,0.0005765836706939424,-0.0005867395154853281,0.00030611705911796374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0004663749970256787,0.00043026196913396425,-0.0012566593181859648,0.0003684409212831868,-0.0011541899682949088,0.0002669110954145291,-0.0009092899853782277,-3.103232820674992e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-6.284176445346207e-5,0.000598653660031142,-0.0012225911208361981,0.0010368680119237621,-0.0010358744383723415,0.000895572463310753,-0.0006883641953497064,0.0005206149081900088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.000512666867262702,0.0005190383760745065,-0.0015796497461245946,0.0003985135599079361,-0.001397662992763335,0.0002989053089480478,-0.0010541318667071295,-7.286166728196581e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.0006185689673247054,0.0005311019640686062,-0.0015565839912054286,0.00040212705804406116,-0.0013864646993247943,0.00031446517677571895,-0.0010845687897938331,-3.901247241490374e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.0006391156106287185,0.0005707946632988397,-0.0017206307649188747,0.00047678758583922923,-0.0015509322563357414,0.00029267818491721657,-0.0011985378949020142,-4.845446593863629e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.0011142357872960908,0.0005179066895874733,-0.0020288382716870247,-3.348126270090049e-5,-0.001883019616137164,-0.00016054451104327133,-0.0015857667448209082,-0.0005527077014684169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.0002148403087647374,0.0005906328389368148,-0.0013012008524500042,0.0009696362545185556,-0.0011780059890524146,0.0008078810621532629,-0.0008435923697527941,0.0003210480705365837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.0010291602902096353,0.0005380913271937686,-0.002041927359015391,0.00010338109433351647,-0.001886799931770627,-6.636144359991511e-5,-0.0015070346520420243,-0.0005151514327613958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.0005818133458107959,0.0005224621491176807,-0.001524976904667181,0.0004994045275904017,-0.001363644116473197,0.0002617432144060609,-0.0010868809640071832,-4.798896168709842e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.000438959635448263,0.0005201152746414943,-0.0013358480296961068,0.0005389661126950959,-0.001257437425295647,0.000399440527867229,-0.0010102964126393263,6.597744009883439e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.0003705364852978395,0.0005421845732709683,-0.001463947735897107,0.0006429720080465249,-0.0012302608221700412,0.0005478081260627878,-0.0008434005737075986,0.00014348130473085802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
