horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.003228737569364055,-0.005998027645998312,2.3436898462023906e-5,-0.004903664757601696,-0.001187658647242477
1,-0.004625119813306265,-0.0071365152508054384,-0.0018818772648014123,-0.006126661158839926,-0.0030306131429909938
2,-0.003810171174198185,-0.006443075731818295,-0.0006061738368456976,-0.005534984285219672,-0.0019373426440684645
3,-0.0018360118340229143,-0.004316475287417753,0.0005931966227492231,-0.0032667628741123653,-0.00038965281776916325
4,0.0005069968988662306,-0.0021020743879468593,0.003280528255544282,-0.001130025271871848,0.0021807779744462763
5,-0.00034961827363759614,-0.0029753078903578954,0.002324937206091782,-0.001915933411865748,0.001338621905770114
6,-0.0027801723425863916,-0.005681292833151938,0.0002827048893592997,-0.004535502565588552,-0.0009932083185153124
7,-0.0011642943119265924,-0.004203871719713372,0.0018945526863976617,-0.0028354831169647206,0.0006968859982017896
8,-0.001476344060365717,-0.003995889399521955,0.0013301011774296343,-0.0029893517648782518,0.00013114085539278207
9,-0.0007676936016567371,-0.003467451571531486,0.002208748185126584,-0.002471070644101339,0.0012068300026628718
10,-0.00015615991667137423,-0.0033001047895496274,0.0033664119609362266,-0.0020605155494090002,0.0018429357951644972
11,0.0019351066048585452,-0.0007602677368281476,0.0042134217610786924,0.0003467838007690119,0.0033617625815775126
12,0.0003225838034883419,-0.0028439639526164364,0.0036172178138480495,-0.0014134198712938504,0.0025725343380978995
13,-0.0006578418055437963,-0.0035151608404183905,0.0021287124474849216,-0.002305093021304809,0.0011491530018856823
14,-0.00298665225856532,-0.005526959840475986,-0.00013856765483349215,-0.004678683363923023,-0.001204812883099122
15,-0.0026137989204633068,-0.005557015809576571,0.0004120758275031138,-0.004338266492420745,-0.0009274429599166116
16,0.000866465767016452,-0.002110546517354566,0.0038497256266628974,-0.0011053025436686026,0.0024589346018931537
17,-0.0021268558218451254,-0.005383805511246739,0.001380927744019306,-0.00394591023985374,-0.0002986347437812218
18,-0.001177086742608567,-0.004738186972868388,0.001705821087325338,-0.0033197020263754694,0.0005884592716407287
19,0.0021410899711009476,-0.0017683818522772525,0.005770402995435824,-0.00031536871965006123,0.004397777474164198
20,0.0010418308908673286,-0.0017166849494173882,0.0034722861474801303,-0.0008247423307700438,0.0023854902176861192
21,-0.0020899700951137103,-0.005840258420640593,0.0012260291027386236,-0.0044272245811292354,-0.00036506368123338166
22,0.00027721140009544703,-0.0032590042141800897,0.0036784004190904105,-0.0017906475901662403,0.002393346628305936
23,0.003808228562939097,0.00015611279268309833,0.006918765929471745,0.001528177895564272,0.0057360991244908765
24,-0.0012619547430457155,-0.004500296629573644,0.0021042905013503362,-0.0031798562872877483,0.0004063658199095078
25,-0.0017007004874733795,-0.005067812719050417,0.0016307278567620554,-0.0038139209397005137,0.0003612562537367054
26,-0.002637668733655479,-0.005797292759689727,0.0012422368973756298,-0.004669455341350491,-0.0002932637768007047
27,-0.003056697039369844,-0.0060547283068854915,-0.00013932683289077106,-0.005035094895534484,-0.0013189156057914026
28,0.001386209283569079,-0.002458770142167035,0.005124813137697217,-0.0010700776340157796,0.003892651505165792
29,-0.0017803292375135275,-0.004895806409435938,0.0009117950792162214,-0.003540804313496196,-3.859323487930867e-5
30,0.001228386859256735,-0.0012884390771564411,0.003650823305342763,-0.00033218116458520915,0.002608165384193215
31,-0.000620502100965046,-0.004062092310081419,0.003458980107361839,-0.002855632525020835,0.0015731544580861218
32,-0.00353719171056423,-0.006099638103299641,-0.0007259387941058117,-0.005087291246036954,-0.0019625684585847505
33,-0.0008616622596903493,-0.003803138501033594,0.0020708390400088683,-0.002522738816532566,0.0006092966830438366
34,-0.00279411373795908,-0.007403159127779444,0.0009538658885115334,-0.005675329591858017,-0.0005621677207929194
35,-0.003374208486802822,-0.0060887527624649725,-0.0007144257641555829,-0.004997402061440545,-0.001796062263775604
36,-0.0020528011501235737,-0.0049769352217389215,0.0013413800124555185,-0.004079707363547854,-0.00010451313525684726
