horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-2.71891221635532e-5,-0.00013782145998989946,9.321671812978026e-5,-0.00010354856121093954,4.73161049212357e-5
1,-9.711651826106753e-5,-0.00024300944428113015,5.297707873094744e-5,-0.00017994936929080052,-2.8159846065656783e-6
2,-0.00010342983851756955,-0.00021855114467119168,9.850050942699476e-6,-0.00017011461328904405,-4.574169955412016e-5
3,-5.858390296542086e-5,-0.00017575605393027252,8.465334674410916e-5,-0.00013163055706129335,2.63206385372412e-5
4,-8.594485343027974e-5,-0.0001889692237096685,2.2768740751646026e-5,-0.00015393942029185586,-1.748253237242561e-5
5,-3.4572864582701016e-6,-0.00010962803104129508,8.63878912790293e-5,-6.650693328007847e-5,5.3212009881906625e-5
6,7.205582012761736e-5,-4.696547474702107e-5,0.0002080235028304616,3.0491321717481597e-6,0.00015180896672103945
7,5.341061506826991e-5,-6.411758397800346e-5,0.00022096580290403825,-2.5017143574352014e-5,0.0001472231150076791
8,0.00013790017192260982,3.607730440122973e-5,0.0002562814388699927,7.389119474089062e-5,0.00020697649465752224
9,7.0007416067156e-5,-6.301318841887484e-5,0.00020325603322386986,-6.565122992559255e-6,0.00015206339854453014
10,-1.8046727579973473e-5,-0.00015458402782446483,0.00012856559019776658,-0.00010446911709202994,6.667793025116086e-5
11,6.0774379212000456e-5,-8.593674592264247e-5,0.00019347238232835843,-2.7523914164480897e-5,0.00013961498457752512
12,5.8350644532436695e-5,-5.2726692363703706e-5,0.00017628757872105316,-1.4976644001722569e-5,0.00012902872543301384
13,6.422829494390667e-5,-7.324733565480186e-5,0.00017241989658836712,-8.587540133957571e-6,0.00013585276037364886
14,-3.5096187324921705e-5,-0.00014485662707738937,6.453854735942147e-5,-0.00010723733157465291,2.3070473771970116e-5
15,0.00014643971565859152,3.253613337753837e-5,0.0002800371703224798,6.830305554537894e-5,0.00022153394437074428
16,0.00010114333184083169,-2.2632810960896847e-5,0.00023026073769869307,2.7833650555849008e-5,0.00017535048027892406
17,5.086190400497762e-5,-8.034517296204457e-5,0.0001534359549366142,-2.2582742873019916e-5,0.00010977599462495092
18,-0.00011365191062176166,-0.0002363018705398676,1.9902865681822613e-5,-0.00019581825363956963,-3.330943229287346e-5
19,7.710351887034812e-5,-5.529827771614649e-5,0.00020465200895655863,7.98254117338027e-6,0.00015109416435864936
20,8.133953760972683e-5,-2.424409874575183e-5,0.00017283585100329548,1.4854536408739642e-5,0.0001361055566846032
21,0.00010641005758747019,-1.6888586273644776e-5,0.00020977474770821246,3.421426822363816e-5,0.00017549599414802536
22,-5.556443725085017e-5,-0.00018518633542281918,6.436750164352648e-5,-0.00011992290658918681,1.8827303842889076e-5
23,-0.00010200584481504452,-0.00021406743871775786,2.1316561046176935e-5,-0.00016802098782316868,-2.738007667254849e-5
24,-2.5563642523314626e-5,-0.0001415076653858636,7.954122690862092e-5,-9.493662452242585e-5,4.0698520905505425e-5
25,8.375494497784673e-6,-0.00011993883942474953,0.0001374026100102376,-7.212202192622642e-5,9.355598737817547e-5
26,0.00018894829308886094,8.39154318221361e-5,0.0002757158016302525,0.0001278307731821157,0.0002481689960992207
27,0.00013612768708181873,-1.6813607675333057e-5,0.00027786207546347773,5.262568130914153e-5,0.00022332297919307209
28,0.00014606802680621806,8.856102829636554e-6,0.0002929955994858057,6.0423188064982994e-5,0.0002320021034047641
29,-4.661557464633659e-5,-0.00017885014829658604,9.220695071673192e-5,-0.00013178157787944593,4.216248538040237e-5
30,7.424549670332152e-5,-6.850635243969493e-5,0.0002353968110624208,-4.840952535662218e-6,0.00016623526731337324
31,-2.9367188945609093e-5,-0.00017368251620899196,0.00011251082688866776,-0.0001178617044782412,5.3602758595406414e-5
32,2.1776341515689504e-5,-0.00012179743743262757,0.00018791312418889105,-6.19368150111996e-5,0.00012274103862637613
33,0.00022893564274274744,0.00011670289118672876,0.00035794187021844827,0.00015008610908895088,0.00031079000576015654
34,0.00021272704486318571,9.676141217290374e-5,0.0003501254320243906,0.0001379709511978809,0.0002850592317021479
35,6.280061732068506e-5,-7.560993590338295e-5,0.000206416464363137,-1.8603898089830176e-5,0.0001454309114877748
36,9.955004757591937e-5,-3.469099245233411e-5,0.0002339010271786275,1.4577073132837154e-5,0.00018132890436689113
