horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0001179517383520888,-0.0003322744122581164,7.899133608481631e-5,-0.0002423258348379349,4.5402847546065255e-6
1,8.314699377273536e-5,-0.00015762915321018695,0.0003203506277698562,-5.304281758129352e-5,0.00022096325187418524
2,-4.4266193604367675e-6,-0.00020128075062409475,0.00019945906450754796,-0.00011044445609461209,0.00011869885718399209
3,0.00010075472779980017,-0.0001099919743348919,0.0002905191450411471,-2.1124715221963777e-5,0.00022135080064988394
4,2.7182993202653593e-5,-0.00019395918148601966,0.00026586155795711296,-9.925960927589722e-5,0.00016380760650925417
5,-7.881360783241653e-5,-0.00030771733501287095,0.00010179984730604096,-0.00021237424873904378,2.9932884641174467e-5
6,-0.00030005736373941457,-0.0004736712708811074,-0.00013167570712290698,-0.0004114856204478967,-0.00019396133330374038
7,7.380771579592342e-5,-0.00015261557144979882,0.0002475467613003289,-4.028294597314013e-5,0.0001777899373110481
8,9.781320492963776e-5,-0.00010380567331584249,0.0002937717083057598,-1.3444758231484423e-5,0.0002132586234979873
9,-2.186825083757404e-5,-0.00025431541351213634,0.00023852633128143325,-0.00016557694545470445,0.00014208757614172712
10,-9.588044010843897e-5,-0.000345464751491777,0.00017218392655447048,-0.0002603261515857013,6.105273137493835e-5
11,9.963610627529409e-5,-8.301748610770481e-5,0.00031738829705166033,-5.132555674351358e-6,0.00021072974501668912
12,-0.00014634307963559383,-0.00036559667281368296,7.277969798153027e-5,-0.00027895979529312526,-1.487876218617221e-5
13,-3.03832626493611e-5,-0.0001878462360984467,0.00013626439421007643,-0.00012659218863563201,7.799140909054401e-5
14,6.014313804808431e-5,-0.00013901306318895586,0.00029180763995002314,-5.7239676682738284e-5,0.00019716277108477147
15,6.394048899250323e-5,-0.00015995918769361476,0.000305713629594988,-6.159713986669025e-5,0.00020155071286861802
16,0.00023189668649224414,1.0729430773240441e-5,0.0004515478173079741,9.382604022196698e-5,0.0003724473563246097
17,4.5931405654204154e-5,-0.00017664196753207595,0.00030095539742153784,-0.00011468149517720989,0.0002003815834086022
18,0.00011969474106260143,-9.82131299460208e-5,0.00036640355671761906,-1.9930756642067354e-5,0.0002673371815257655
19,6.666733392780621e-7,-0.00017304366411050336,0.00018026264513586513,-0.00010187877647245287,0.00010951142597973142
20,8.992317722736188e-5,-0.00011578025015924055,0.0002748763871214155,-2.5390512546322237e-5,0.00019755995516978396
21,-1.7642570280389407e-5,-0.00017875244412927246,0.00016004100191274655,-0.00011908553548045883,0.00010157726210457553
22,9.030372081633066e-5,-0.00012393229498370914,0.0003061410280868486,-3.631994392329027e-5,0.00023443408375594426
23,0.00026162400137275067,4.223773261445872e-5,0.0005229423884594392,0.00011467814885319158,0.0004245674917802469
24,0.0001390617354831409,-7.424998313980085e-5,0.0003749964071958759,5.5431202605493734e-6,0.0002700920179201042
25,0.00013469120110648042,-5.7936031899002505e-5,0.0003426110904516239,1.1783328137615921e-5,0.00025826213158885547
26,-4.4934730212340274e-5,-0.00026358444204120564,0.00018150849044900257,-0.00017596572160737817,9.080851440281367e-5
27,0.00011945439948207718,-0.0001255571847820909,0.00034553162885127427,-3.587400745880463e-5,0.00025082004372467716
28,0.0001081594195843595,-8.442799596159045e-5,0.0003348505115409178,-6.398515551219515e-6,0.0002376663251610432
29,4.822344432463399e-5,-0.00015115049529008728,0.00026231702277071536,-7.241557366001044e-5,0.00017626146347776136
30,-2.767106012391113e-6,-0.00019002870700784823,0.00022914183129994515,-0.0001213738555599012,0.00013692577762929465
31,0.00014725296007611337,-8.023247492941428e-5,0.0004128719646496338,2.20094855794163e-5,0.00029499999349376246
32,8.799716327626614e-5,-0.00012194964035509269,0.0003355187049392403,-4.947439176468308e-5,0.00024219133579602824
33,3.227206267897343e-5,-0.00016101823336066962,0.00027185088352746714,-0.00010351551351426593,0.00017445047574809317
34,-7.0874304146311e-5,-0.00025586125375904874,0.00012914332234794122,-0.00019357738219284915,4.4768868907665534e-5
35,-0.0001811060596360694,-0.0003975049041576409,2.9600241261919908e-5,-0.00030774418203489225,-5.5080611421172746e-5
36,-8.119149095171123e-6,-0.0002044510302314172,0.00020378294026274045,-0.00012826893244225225,0.00012331257663053698
