horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0002996363607817638,8.047110390738452e-5,0.0005173639867296763,0.00016056357587608574,0.0004085882617078342
1,-0.0001618413909831996,-0.00031711626752897395,-1.7452353593457731e-6,-0.00024754313616710117,-6.848527334605302e-5
2,5.679149013636397e-5,-8.861034176413908e-5,0.0002251405351360636,-3.400342450794032e-5,0.00016839649831069465
3,0.00033035306749922965,0.00015736988083465953,0.0004978793578481449,0.00023473847768008458,0.000437155848240991
4,-6.337768482924633e-5,-0.0002614869278201517,0.0001278519516198543,-0.00017529512433842493,6.850930006052563e-5
5,0.00012495675833525997,-9.596752990064715e-5,0.00035959681086005836,1.8427718180512488e-5,0.0002565815413858016
6,0.00029913829101721977,0.00012907344164248954,0.0004808209339963299,0.00019296897764492098,0.0004023853894101622
7,-3.977342451925147e-5,-0.0002470077756195651,0.0001575951614703742,-0.00016426106472549056,6.516461032725061e-5
8,8.433330647245251e-5,-7.774232616726249e-5,0.00024365180506743535,-5.664276949610508e-6,0.00018506655983545938
9,0.0002793253121380762,7.578127183649621e-5,0.00046870123280500896,0.00015820963018598372,0.0003816205946106862
10,5.7737210539750855e-5,-0.00016695393864729022,0.00028737746056151016,-8.687130612956865e-5,0.00018091024165577265
11,0.00020215652347925457,2.6277025927120157e-5,0.00037621998923212635,9.417068944769357e-5,0.00031993859272865335
12,0.00039895524858339166,0.00021244794312455027,0.0006045623846889326,0.00027807878061511326,0.0005125802996618649
13,0.0001334602991202,-3.288403980269492e-5,0.00029314936734442054,3.26575252461344e-5,0.00023339182816377362
14,-4.938714167946384e-5,-0.0002774583013876318,0.00017222254362286532,-0.0001754629691853883,9.032510408956324e-5
15,7.374370681882553e-5,-0.00011821267949878477,0.00027583365174410537,-4.449999599228327e-5,0.00020012313633882374
16,0.0001265270761739935,-4.846937154607834e-5,0.0003039214533826551,1.3883331842185352e-5,0.00022764433954860846
17,-2.1378488052089625e-5,-0.00021581799102464715,0.00017020830739410071,-0.0001418519811406165,9.658306011905339e-5
18,0.00018549173978325178,4.475164937016993e-6,0.0003955413323729332,6.688243651478966e-5,0.0003051020207200034
19,-4.0196595967439555e-5,-0.00022426067834482223,0.0001648509038735803,-0.0001566156883829917,7.651174968694487e-5
20,0.00016345715145133307,-2.7130606660869753e-5,0.0003414626182798997,5.3779012169604694e-5,0.0002792200843312757
21,-1.608765824897013e-5,-0.00019927529777718296,0.0001996971297807789,-0.00014209038475676555,0.00011476825397209731
22,-4.49390571157701e-5,-0.00026945933287005893,0.0001682122625621199,-0.00017714640233365865,8.722848717123024e-5
23,-7.315028994703573e-5,-0.0002445883593670797,0.00012538112647612903,-0.00017592538295131845,5.674298905319643e-5
24,-7.488379274294789e-5,-0.00027896849419735696,0.00016402587449325314,-0.00019439381791906668,5.6430828216584277e-5
25,2.050119811172667e-5,-0.00016358810539487517,0.00022392755776811328,-8.991068357869057e-5,0.0001297049919899485
26,-0.0001775988691308886,-0.000398055100534374,4.212686678570977e-5,-0.0003058025582093841,-4.1747474639543914e-5
27,5.975179330147414e-5,-0.00012088585270406843,0.00024150854977383643,-4.759650380391398e-5,0.00017112038528958545
28,9.855119837434978e-5,-0.00011042852724990847,0.0003258861162005101,-2.3826414057041744e-5,0.00024207142553394554
29,7.946660992212919e-5,-8.073620073830816e-5,0.00025909084287444853,-1.0057203616289806e-5,0.00017249424964218022
30,1.8142276586349216e-6,-0.00018223265676197944,0.00019849391871718794,-0.00011734462748899746,0.00011384211041418403
31,8.562790298345248e-6,-0.00017925764287336305,0.00019706371146268752,-0.00010541830883796127,0.00012333901908715707
32,-5.3450491213847326e-5,-0.00023151863212498178,0.00013678271696567873,-0.00016845054220167082,5.8307219926024145e-5
33,-0.0001941552870318676,-0.00035994907857558444,-4.712842686660637e-6,-0.0003120868097257065,-9.639716847392874e-5
34,0.0002625012347864457,5.185899403521913e-5,0.0004824741159921448,0.00013494068329394885,0.00038927108516151977
35,-8.377489017696768e-5,-0.0002502081591193205,0.00010591074237676219,-0.00019355311876033832,2.8853347586184773e-5
36,-4.5739186228975326e-5,-0.000286282608992084,0.00020768633910355438,-0.00019031268122616715,9.329227802255528e-5
