horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.002893971616302712,-0.00011537683855457207,0.007365332704714194,0.001021295430199014,0.005553710696713556
1,0.0004500338473246322,-0.0029463851592615715,0.003584688473572584,-0.0015034529783343091,0.0022605852984143053
2,-0.00408382431788232,-0.007242943912391422,-0.0008530045125075517,-0.00618414432919444,-0.0022790312678729833
3,-0.00034338740086237244,-0.005193748100950616,0.0031672978909848396,-0.0036679195645292267,0.002094666834836084
4,0.0037685596836232816,-0.001069021297797089,0.007475346044410094,0.0007817838628927992,0.006123335896885501
5,0.0018679260551864095,-0.0031722400886825737,0.006312154313643481,-0.0011306378882850266,0.0044182663113531105
6,0.005692281278528891,0.0022160030825710206,0.009140254978248018,0.0036516245239565526,0.007998533138253827
7,0.0022140721974087175,-0.0010307935052622681,0.006297414903739317,0.00013260184278803856,0.004547282313296046
8,0.0014480290098620768,-0.0016976423651264639,0.006353623775409744,-0.0005966095067720728,0.004412184451414948
9,0.004721847084143261,0.0008965411216548327,0.00993799809652597,0.0026403985157484396,0.007756486330793089
10,0.002989117214347674,-0.0006603807385936228,0.007499312233202202,0.0006655690497834083,0.005902574718874617
11,0.0005049709030334598,-0.0034469001120494445,0.0044147327027412924,-0.0019032655420882381,0.002934129551607629
12,-0.0009195203893730084,-0.004580483942547861,0.0038957429069329873,-0.003256601950467779,0.002220043793629332
13,0.0011541706626394285,-0.002713899079911346,0.006342195762934965,-0.001061819110964405,0.004150648858311845
14,0.003923727656200563,-1.140219022313562e-5,0.008896407992858629,0.0018633649794026403,0.0067107674330510545
15,0.0041392343968408634,0.0004162002011350542,0.009308325638069466,0.001894719612578707,0.006961636164791788
16,0.0063747639210840566,0.0014705884565658356,0.011943356407880266,0.0035087436299170494,0.009455373926393647
17,0.004389219544070849,-0.0010360267336909108,0.00963823818311566,0.0007441416340378294,0.007413852146053441
18,0.005776233539661798,0.0005670994004370201,0.010857762538802228,0.0027131881170333045,0.009083840926826826
19,0.0039010716842302643,-0.0006241500162674184,0.008501000887783317,0.001177559777163625,0.006763223855255291
20,0.003198478262059404,-0.0006425097124857066,0.007750740303319848,0.0006393777930552764,0.006096198981105247
21,0.006824439350069134,0.0028524161835001473,0.012509651946455223,0.004250984662525167,0.009734677279273204
22,0.006808849042025722,0.002938942460380611,0.011986624591233574,0.004566776787330723,0.009710641092177758
23,0.01068691881465948,0.006575091385823132,0.01612591482530916,0.008347414226422658,0.013937206393391681
24,0.0072917983151591275,0.0032396397750089068,0.013894607169392646,0.004694929348701708,0.010972695356614668
25,0.005513767494890813,0.0016512889825564397,0.01046330180551052,0.003204925503284264,0.008596215991205667
26,0.002092829944266074,-0.002257739903364846,0.007124797506313037,-0.0006386168832600474,0.005119523774513038
27,0.00374110380579555,-0.0007259609906806012,0.008089378874701191,0.0011778877910633128,0.006488981817506555
28,0.005964723974157834,0.0008374452120270765,0.010112244898865311,0.0028164072323691182,0.008892329019572917
29,0.005110391906251469,-0.00010896448901802445,0.010338863525774103,0.00193736625774739,0.007983937370934481
30,0.004613181564483654,-0.00013963665082761603,0.009173101807492047,0.0018620365610399546,0.007499551870541096
31,0.003943734801040517,-0.0008086135379161584,0.00897340006441976,0.0011725115594090826,0.006818368943364906
32,0.0010430839683111832,-0.004042203967444696,0.006722102092008235,-0.001797211761043649,0.0045007234729235075
33,0.005230797856720449,0.00021163252450647364,0.010238793908691998,0.0023188888774352094,0.008467948229892934
34,0.0082151142182238,0.0036268149276149136,0.013336849949528093,0.005429874640192489,0.011250665483545357
35,0.005152155224929121,0.0007896379643294463,0.01076562763673091,0.0023176095387144957,0.008548667883348965
36,0.0012526393251511456,-0.0035045035270124033,0.006851485429485315,-0.0018163907886964874,0.004715468624976874
