horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.00044268056495465335,-0.0009420274927965437,-1.589412052176105e-5,-0.0007427667033231103,-0.00019351441103005699
1,-0.0007578430831117669,-0.0012873865285980496,-0.00030929700688573167,-0.0011055907200807529,-0.0004951100116962132
2,-0.0006491053092887439,-0.0011894249036129671,-0.0001695177405627635,-0.0009673339931983538,-0.0003729902698671815
3,-0.0006232402504394697,-0.0010937915826552663,-0.00012739235068392227,-0.0009203439649196584,-0.0003490440844884669
4,-0.001157765573784425,-0.0017192509960723816,-0.0006023684119657643,-0.0014766621523723033,-0.0008897427391615028
5,-0.0012252530874376879,-0.0017034191203450593,-0.0007549133435087615,-0.0014943850891038458,-0.0009300800116012676
6,-0.0012683641644068901,-0.0017516461249829896,-0.0008407629415384545,-0.001572868460322493,-0.000995022336756325
7,-0.0013739181424446702,-0.0019286765206604655,-0.0009244021552550758,-0.0017174534145015582,-0.0010876291395825644
8,-0.0009837876897020518,-0.0015693175929581472,-0.0004972499560701047,-0.0013432284504356637,-0.0007184993077227015
9,-0.0012017129846655242,-0.0016223651279605325,-0.0007741483074062245,-0.0014632796918839204,-0.000956439483004851
10,-0.0006051684793197694,-0.0011477330758582261,-0.00010704220148499038,-0.0009462584625439718,-0.0002965498866452481
11,-0.0006534243891834247,-0.0012949418159102864,-0.0001804475837698495,-0.001036450147971468,-0.0003739057300058667
12,-0.000610455551334021,-0.0012471899910275236,-2.4906316037882166e-5,-0.0009996728373332018,-0.0002832985342571649
13,-0.0011301035252637395,-0.0016293494105852264,-0.0005784816856115652,-0.0014395167357660818,-0.0007937555077076623
14,-0.0006911141916815485,-0.0012696554554288294,-0.00021160808015094817,-0.0009781278970703402,-0.00040218017652113357
15,-0.0010096984896677272,-0.0016068348644161807,-0.0004206144264878534,-0.001386660878980179,-0.0006853750447959536
16,-0.0005612806428688791,-0.0012350097530539495,6.118314745820854e-5,-0.0009573659740558459,-0.00018656302659473308
17,-0.0014924999069623765,-0.0021361599215298306,-0.0008824261648627548,-0.0018596470882641563,-0.0011227705156988095
18,-0.0007725780080349111,-0.0014124098760238866,-0.00023277198112155487,-0.0011236972142002566,-0.0004132973467916182
19,-0.0005759288901266919,-0.0011787762505176473,-9.562599024620812e-5,-0.000974914792337799,-0.00025453763628506895
20,-0.000505349337549527,-0.001057951141476296,-1.8709647765080182e-5,-0.0008461492411665412,-0.00022837288708181037
21,-0.00026276647142258,-0.0008063009154282945,0.00024114553007636617,-0.0006109438622957192,3.1194209479864946e-5
22,-0.0008903558160269759,-0.001582215816242761,-0.00028698743590141484,-0.0013094094589276481,-0.0005212523883443918
23,-0.00043794355206112706,-0.0010290378414017152,0.00010368722217453093,-0.0008297197756568888,-9.054579680249522e-5
24,-0.00032252373883748833,-0.001001822059056291,0.00021214579027882015,-0.000720915976883106,3.421263623883895e-5
25,-0.001194478335479846,-0.001969354714773909,-0.0004756889216777406,-0.001639881481169842,-0.0007670395852201509
26,-0.000993996786739542,-0.0015439083747093001,-0.0004196214764955104,-0.0013773952815271532,-0.0006481513446866115
27,-0.0006376255303075266,-0.0012209269135762745,-4.270565588488295e-5,-0.0009852615604750924,-0.00029782292759708535
28,-0.0006983078653410264,-0.0012788563908321525,-0.0001396066238073811,-0.0010525307289800804,-0.0003768897422598068
29,-0.0013022156727036534,-0.0020702247555590514,-0.000736498660803949,-0.0017019538306034068,-0.0009406627617059259
30,-0.001304036067598153,-0.002028436945630511,-0.0006657703991689118,-0.0017317127472637945,-0.0008773268616065046
31,-0.0009978207944718622,-0.0015644907256931722,-0.00046844556329900223,-0.0013607280362115549,-0.0006918998697190157
32,-0.0010394887491849123,-0.001723892414599545,-0.000461000846927372,-0.0014228777330851012,-0.0006758897393951565
33,-0.0007413792817774934,-0.0013852233115600183,-2.4344213057858935e-5,-0.0011021485349831262,-0.0003359222923022019
34,-0.0013462991063562363,-0.0019063902705770911,-0.0007731654803416074,-0.001688311660180783,-0.0009843194272253295
35,-0.0006604521287382085,-0.001329453540073172,-5.001313786442713e-5,-0.0010341136858652699,-0.0002715450772824093
36,-0.000708954978440974,-0.001381558251214994,-6.220269306095685e-6,-0.001119446006162412,-0.0002301732211717378
