horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0007523002308051804,0.002075064461820494,-0.005020532132055567,0.003183036490807976,-0.0041001696317435575,0.0024968952108430573,-0.0029113638649201673,0.0012691750146574625,0.00015409426507535608,0.002669607733778426,-0.004963006346067554,0.005188323760726612,-0.004262421683003636,0.0046799493147088355,-0.002475448583609345,0.002969371136865069
1,-0.0046097024824636465,0.0018443397333536384,-0.00827272579345089,-0.0010598713964165077,-0.0077688241785379124,-0.0016904102275862808,-0.006703032937040409,-0.0030252746623449663,-0.0026887932303870884,0.0031018351792837487,-0.00865837014131075,0.002658991590806484,-0.007885103338020215,0.0021459238013364613,-0.006110050141450396,0.00040320837276117545
2,-0.0035652175416108533,0.0019136660853033755,-0.007147234389587214,2.9862185944540872e-5,-0.00664537452352012,-0.0004988245944613566,-0.005516806714724799,-0.0016836978218889988,-0.0030999831715656403,0.003060147330045736,-0.009534981007040734,0.0028438740538799107,-0.008297914655187233,0.001985240572769853,-0.0061728135844060904,-0.0004969078651997762
3,-3.715717850744462e-5,0.0023893642566524854,-0.0049894275255160745,0.00453215198340809,-0.0044844963807068655,0.003531763389215268,-0.0026242369448803166,0.0018666926907410892,0.0014281182898465005,0.0031889528249405665,-0.00569969104636145,0.007617909670944487,-0.004538826857421939,0.006273663620172872,-0.0019656238231047555,0.004152319949943313
4,-0.000498490876957591,0.001956712830592293,-0.004897009638565359,0.0026743400680533064,-0.004127526589859054,0.0021908808892492373,-0.0027941441231336046,0.0010202928144394411,0.0020913546708982893,0.0033380893080824764,-0.004686334923025639,0.008009097591745912,-0.003490730788795156,0.007074061258830865,-0.0012662567206309903,0.0052865388492385
5,-0.0018755161924687838,0.0023838842677211466,-0.0071697745030752,0.0029029658007561528,-0.005799561141118513,0.0017862087814528914,-0.004434932998603293,5.714936421413436e-5,2.5301901282224773e-5,0.003599355260981254,-0.007619296996551799,0.006514412447124203,-0.006155961673085469,0.005690559660407137,-0.003615636440596333,0.003434787673583147
6,9.16644153731651e-5,0.002726226010301365,-0.005020491625658515,0.0049391236583046835,-0.004340001635654282,0.003986624621506337,-0.0028387383285805924,0.0027314263490160326,0.002580001095727458,0.0033548230619481435,-0.004398492381272134,0.008837998219763329,-0.003472273388993522,0.007576581408443863,-0.0005596278676315785,0.005649715958238211
7,0.004422553056132891,0.0027465897448944385,-0.000935211516621833,0.009800563019301847,-0.00011616700320606588,0.008831232497707224,0.0018038604905827164,0.007007057654464576,0.007993798491687276,0.003936969670811964,0.0004650455709543881,0.016682314013483322,0.0019483390091863363,0.014996478654027005,0.004373208160294582,0.011799807714899982
8,0.0009236210284254683,0.002151270964909372,-0.0034518946340094813,0.004964927190001241,-0.002996370802247594,0.0044205788296604875,-0.0012916609569823046,0.002736880721260092,0.0021351963112337603,0.003354014535048952,-0.004428557955679003,0.008046898750000673,-0.0036963106181489634,0.0071557235203977415,-0.00171837041132279,0.005127202910939134
9,-0.0015285969852133372,0.002317080140733901,-0.006069635590943699,0.0031635837108419814,-0.005275605732857978,0.002340643490786166,-0.0037187414678633013,0.0008772817589573481,0.0011147609755063456,0.0033486479672086727,-0.00559293155904159,0.007865498371676804,-0.004175329090052957,0.006792735348401087,-0.0021712202105394927,0.004535704664619793
