horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
10,-0.007948484953230533,0.0033754716727846905,-0.013931971733368262,-0.0007508673137502969,-0.013061105058074911,-0.002083876495288193,-0.011321139242320852,-0.004368047137001783,-0.0026137806181991416,0.0047388235486790714,-0.011171213401786645,0.00666031457047297,-0.009556547423130357,0.005541392962842555,-0.006896855253558409,0.0025196942208126254
11,-0.010489112083722864,0.0034418026700920703,-0.017519342339330828,-0.0038499094010228845,-0.01637284127473093,-0.004567125908656197,-0.01384303645486957,-0.007265206956439577,-0.00867272192098533,0.004182883307587991,-0.01679166178517097,-3.956520393601856e-5,-0.015412086468872108,-0.0015664858621511379,-0.01309142128658689,-0.005010295027725105
12,-0.011112227568488738,0.0031592822098029136,-0.017380110782423092,-0.005394600108275317,-0.01645644195990693,-0.006250776462133401,-0.01438254114954525,-0.008103555716946325,-0.010282843700996866,0.004303569011520776,-0.018417943244738222,-0.0023173970484145004,-0.01685626135805218,-0.002893253646873438,-0.014592439560084366,-0.005816554556970839
13,-0.010631950043408386,0.0031653599556272613,-0.01665851157887624,-0.0043439242151007765,-0.0158696683312042,-0.005514764327499672,-0.013987684801873766,-0.00752612832438213,-0.011063086643934327,0.004008386202151236,-0.018487838880913928,-0.0028563470811847737,-0.017588408324205364,-0.004234605423684824,-0.014690258072247619,-0.0068915356636689365
14,-0.008266541145759258,0.0035396703814681153,-0.015269511289795146,-0.000909569621193256,-0.014259009238739878,-0.0019164127313560948,-0.0113755867098363,-0.004726002695935883,-0.006954328656270302,0.0044392952106246195,-0.014904105990994468,0.001710051359621817,-0.013866104936368874,0.0009135524803252031,-0.01129044554138755,-0.002347573137065131
15,-0.005207514476662062,0.0033031684984548455,-0.011670596414771807,0.0012004784126233453,-0.010466351290249563,0.00033903690684515254,-0.008431722954571678,-0.0016332660314398676,-0.0020588986813310515,0.004582491291795653,-0.010988334141910921,0.006918752636663743,-0.00985710610623623,0.005079851507509246,-0.006058186965679807,0.00263804863230868
16,-0.01142027610081289,0.0034178512760098456,-0.017670750428160898,-0.004710626374068567,-0.016723135314034628,-0.005774029565119211,-0.01495089080520784,-0.008074909209001401,-0.007170583488800451,0.0043959259119158815,-0.015247059524936057,0.0012988548026143711,-0.013841870954179733,-0.0001326232725650563,-0.011744744840533937,-0.0025071116403986874
17,-0.009226684771824964,0.0032018377588935863,-0.014965258931528247,-0.002976615740210437,-0.01428683305849344,-0.003836341020487613,-0.012376906459987111,-0.005708041646090091,-0.007640995776669215,0.00430365851527291,-0.0154592918164163,0.0014595937514830211,-0.01402290981164867,-0.00011377085931652045,-0.011882788970501856,-0.0033801833862927124
18,-0.00462812830746932,0.0029714293681503807,-0.010418664137701619,0.0007032030394543275,-0.009786714009684654,0.00011311359263961613,-0.007795109340307034,-0.0019818918192046507,-0.0038446723764555147,0.004412115468171876,-0.01254757753585007,0.004273708902262628,-0.011213678489068202,0.0028135779025863766,-0.008480194718098223,0.00043818677277324884
19,-0.007168764250555315,0.0033106398606465126,-0.014230832340034603,-0.0005724238434376481,-0.01297239618092548,-0.0020614316451160342,-0.010451152969262002,-0.0043208157039921055,-0.0054086861206525325,0.003903173371352349,-0.01362887195042306,0.0017186525672820553,-0.012158508271240745,0.0004250029211977725,-0.00957285218543839,-0.0017713155721528952
