horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.00020608422936716793,-0.008139784440864451,0.008336906394906798,-0.004686753136737021,0.004927214600765765
1,0.00016070352242437475,-0.007373006826148623,0.007300609654530675,-0.004180278539832218,0.004481605495491524
2,0.004336507474865693,-0.0038366312235040756,0.012263819403874034,-0.0006657459323112271,0.009182830556742828
3,0.008742045113082703,4.087033189820004e-5,0.016038693225324713,0.0038095685019243998,0.01345852250427463
4,0.003632828922252654,-0.003634643377551724,0.01131244126335047,-0.0009667022848507314,0.007904015787113722
5,-0.009343027625298981,-0.020463252447034952,0.001649940939701439,-0.015947983345035856,-0.0024867019963539403
6,0.007673493601072712,0.0006645487114794882,0.015314159012584276,0.0035716022450419114,0.012215644189596614
7,-0.003515971618646791,-0.013130366107016395,0.004144244334874609,-0.009124379029014406,0.0012691308515479084
8,0.008337550984016385,0.0002828854551874694,0.01589312210907703,0.003646267163115148,0.013376009448703194
9,4.8266727307533774e-5,-0.006926376938206191,0.007169048687832748,-0.0041857939741,0.004499119761267139
10,0.0009598707765132531,-0.010070484232747659,0.010524064078920939,-0.005338053120720889,0.0071588963954617
11,0.004984991423559415,-0.002866013351388928,0.012801102975444737,0.0008675000963806797,0.009679236001393988
12,0.008820753983724908,0.0016414797518052738,0.015945851509393063,0.004438367007241028,0.013128559511592055
13,0.006338854439311538,-0.0018349803357282767,0.0151227264991521,0.001566763875031657,0.01122035686823074
14,0.0013102255358776928,-0.005924863163175308,0.008301863942786782,-0.0030103216867295186,0.005628879628755036
15,-0.01864580666720993,-0.026232121330362224,-0.011571111667071211,-0.023104763409216363,-0.014314420501142835
16,-0.0065394529907693,-0.015366212748390774,0.0014811860476153299,-0.011915218865631495,-0.0020352231223849824
17,0.0012947960175904959,-0.009256200047280724,0.012103531092475292,-0.0058516588106002,0.00796607981103731
18,0.005487862449914243,-0.0013688996970099452,0.013492404110215102,0.0010439976584152482,0.010565688570873904
19,0.0067164118237481715,-0.0016984688290880576,0.014223436068021643,0.0014309701578480803,0.011748380486366696
20,0.0032785109196837164,-0.006903830911798355,0.016326449003071286,-0.003001881460604058,0.010457783184532691
21,-0.0011603915491714806,-0.009176909116869407,0.007998916650364939,-0.006160364477946167,0.004776753639542511
22,-0.0020864228761088015,-0.010489683339134033,0.007229020085875783,-0.007251359078875089,0.0030166901465822006
23,-0.005182897438809589,-0.013008691754285314,0.003719210136453055,-0.01003196629774911,-0.0002710595948894187
24,0.010149601892044273,0.0023805063944242373,0.018607024203369335,0.005289647518893986,0.015174654794261383
25,0.00023523526411556403,-0.008925037626864984,0.008398459566229425,-0.004984876334612581,0.004912048927354608
26,-0.002060346743994041,-0.008973032531839401,0.0056388217046090755,-0.006298328154294709,0.0026150644509097378
27,-0.005457219591288605,-0.015047372820465314,0.005055323053583148,-0.01192082597511193,0.00078470821591641
28,0.004508750402050829,-0.004049907890061781,0.013204183769679374,-0.00013828198639170147,0.010158425364446928
29,0.009171308457456962,0.00046585626377485326,0.01896169247592268,0.004164870260765101,0.0153452695867398
30,-0.006043464631367277,-0.014334522495944888,0.0019271252181615522,-0.011150774251367693,-0.001182943091682766
31,-0.007611583667450515,-0.013469363382952307,-0.00045570494050455913,-0.011043428065815672,-0.003174275172880301
32,0.0027302193386859602,-0.005502529448723268,0.01062584401126229,-0.0021565855220322516,0.007406207912525647
33,0.003279650322726926,-0.008450148177662594,0.012279561924931705,-0.0036692994532988178,0.00923557945874321
34,-0.005273668649359633,-0.013359616895690388,0.002699099240490108,-0.010389395887390258,8.750671208349048e-5
35,-0.006759661508437957,-0.014140741689433647,0.00174469035223432,-0.01099466335603166,-0.001474667176812246
36,0.0009444681620211656,-0.007715673049579061,0.008791097385010403,-0.0040948205456869105,0.0054898505984750995
