horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,6.785611559976314e-5,0.006067662548932284,-0.010431151753407798,0.012595860975274955,-0.00870448070422431,0.010753779938124776,-0.0055242996229997975,0.0067980919194238695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.001736695779822922,0.005826514017212294,-0.012387067314402301,0.010387475224319426,-0.010752932518715346,0.008461797329443464,-0.007109481188369455,0.004305010405029265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.002383757395577217,0.005731922221472798,-0.01359402685846562,0.00933655213692898,-0.01185829974144961,0.006230164075103229,-0.008380877785727145,0.00296065952536647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.012903955118520724,0.006206064087714622,-0.024248976835073918,-0.0013209669707501016,-0.023113928514986053,-0.003161201969326411,-0.01945593513559541,-0.006596343917152939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.006038218240479161,0.007405884562167725,-0.019973759432885187,0.008417529988990879,-0.018347901098589903,0.005603189214070404,-0.013713930618554906,0.0012959481065434296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.004750640149298297,0.006699927224090131,-0.007288286095031799,0.018156612387421812,-0.0054700524249259985,0.016574114038463778,-0.0010424202994399358,0.012467044360666915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,0.0004170356820597515,0.006576543633747824,-0.013343137756732239,0.01288477888270586,-0.011346648616172872,0.01068807756800737,-0.006506453529586529,0.005832850726822112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,0.0038987634066429684,0.006103669170556276,-0.008425969199749452,0.015879040768256077,-0.006450785385174799,0.014040321826947397,-0.0023660490877815262,0.009619377351903411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.008124366395328039,0.006771394108365397,-0.0055604169988383335,0.02147421188077836,-0.0034249860834881145,0.0195185168331165,0.0018479492015210641,0.014617516956921614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.000983821183684417,0.006320017208766663,-0.013613039355297882,0.010929771761879488,-0.012174501203180917,0.008447189307931634,-0.007858489085205513,0.0049029394702726084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,0.0016369797009985413,0.0065620848126144654,-0.010991758421958086,0.01440547296018815,-0.008414491852038764,0.012915005729272552,-0.004192283231669409,0.008240111409951217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.006257373839239005,0.006701799987434059,-0.01968408117729104,0.006722208421907654,-0.01674543406058104,0.00555314802979122,-0.012425770320929348,0.0007144305492538472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.0024410899995975983,0.0070975045136449704,-0.011839342032603077,0.01615565218998883,-0.009253654887468874,0.013819084129116045,-0.004734976837370956,0.008932269842355397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
