horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.008824069349218814,0.00581505373667623,-0.020779697898088534,0.0013976255670840802,-0.01899206534448786,8.287608340961103e-5,-0.014734572486472487,-0.0033410501925386616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0013998637548980368,0.005163981784733547,-0.012099391495399252,0.00847394083925864,-0.010137561412639974,0.006279659524869834,-0.006593740993833187,0.003661900691877016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0023189689333993884,0.004376199157547061,-0.011191451735738158,0.005763367255037849,-0.0093461167437577,0.004592490831575545,-0.006515541671629299,0.0021817683586048734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.01349909162598274,0.004266587617160877,-0.022025768959897524,-0.005070411552919048,-0.020292094395295304,-0.006292474146765295,-0.0173949752470302,-0.0091339484869364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.004121176179809608,0.004830028025315957,-0.013770037118002417,0.005307489503095373,-0.012619831070314048,0.003929602194514487,-0.008637126319268827,0.0008697014690136665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.0010557672107063363,0.0051640057489919095,-0.011986752957840855,0.008956805400478888,-0.009695912008440178,0.007272783154209565,-0.005672925414584396,0.003964132626043509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.002117581278987351,0.0052373896951294525,-0.01161425819977687,0.008071309148881302,-0.01076226448949776,0.0064634391343620645,-0.007555440272346691,0.0028547140721945936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.0049508839554121805,0.005994731145267426,-0.017980577366280462,0.00569867611403481,-0.015956180131192835,0.00407178429683025,-0.011018043508380544,0.0009232059113654481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.003653484247390786,0.005230256129562987,-0.014484372703567212,0.006469863381674448,-0.01278570425683195,0.004330616242503556,-0.008666002583160411,0.0013754689398729999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.009332874796229936,0.005453169067894915,-0.0203960576032153,0.0010379018550656857,-0.019049385726515558,-0.0002322428634234049,-0.014950400089898785,-0.004711997473011592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.003741899092067805,0.005226766702516619,-0.015263350387116478,0.005758091193430782,-0.012607112673721896,0.0037120099453744316,-0.009051937085773901,0.0008504738117888977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.0036785351663278826,0.005508475944211022,-0.015219581470800327,0.006167336300226869,-0.013573851075917428,0.00468324574121339,-0.009309312526850026,0.0017782186155892606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,-0.005260871077485527,0.005227943692737473,-0.015328683041505628,0.0049552574339641045,-0.014553929392030733,0.003106460343294197,-0.010279491678629127,1.8972395501883394e-5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,-0.010480723141894452,0.005268732632802009,-0.02188629423635796,-0.0013883967302282122,-0.02013292095952366,-0.002597013223434064,-0.016107792350793324,-0.005293743163449274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.00832632991593785,0.0052385865297397555,-0.019572789852148352,0.001860968739417833,-0.016738582828487288,0.00016469356065707368,-0.013246156089328906,-0.003272261994108441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
