horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0011155617305492313,0.008004604925526295,-0.017095303476261897,0.013018313539209092,-0.014548573629910676,0.010769877697369737,-0.009014718483188034,0.007375870030734754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0052538656071342,0.008277955774168988,-0.023479235014584994,0.008712192717148742,-0.020406669346879458,0.0072041494922870045,-0.013497797603071366,0.001971161588246189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0028734137587092673,0.007793366528180876,-0.018408524682916698,0.011800453072627393,-0.015391530976305879,0.009792846808490593,-0.010463979952631437,0.004435512753474546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.015842583825621856,0.007456270593751397,-0.03307835290442819,-0.002515847497963809,-0.02871493288782929,-0.0046979519816345,-0.02305867946246093,-0.009464572298412032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,0.0030478128284220415,0.008272841037585629,-0.01321822957241399,0.01849547608202466,-0.010847066967194115,0.016376532300653557,-0.004424649999677778,0.011492604283396398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.005252461264577475,0.009084129345281208,-0.024611517245538124,0.010835764988034137,-0.021732450007760067,0.009244749905700156,-0.01406668261952698,0.003313344814426638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.0027829311955160046,0.008111439987289495,-0.01977895442845777,0.012127772475709226,-0.015902221284177717,0.009911173181481507,-0.010321480539962041,0.0051388867015965236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.004703052515366131,0.007747592879584465,-0.019732812109207364,0.011856362249250454,-0.016335027271236712,0.008119888896185175,-0.011605408220121582,0.0033611014908673555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,3.125719501136591e-5,0.008265910162391718,-0.01674831056613136,0.016336719717700857,-0.01378996354529741,0.012897773745586308,-0.008371830961101764,0.007864732380406608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.013199712379189843,0.008841659549307936,-0.028751853115272404,0.006519308091372678,-0.02624674725642417,0.0037115781153234,-0.021397779218582488,-0.0038531957000066475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.0019285885928173908,0.009865534658662212,-0.02261587638345776,0.016085011855690085,-0.018776904072089227,0.013034301649424004,-0.011396110918580173,0.007237057802408762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.0013306563246524093,0.008560568861074373,-0.01795741163348117,0.015148790161703833,-0.015575033605535273,0.012914162388587676,-0.00931432745456013,0.007340405180163363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.005680465933746357,0.009416304778911496,-0.012584725622431757,0.02345345117386916,-0.00961451037873738,0.021660383483928732,-0.002948439619942815,0.016069732209566603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.006720865274609902,0.009222746450876696,-0.012022346504884566,0.022971913143343434,-0.01026622068228282,0.020437482643036162,-0.003338781682091936,0.015403795006932633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.0019020476935732568,0.007703810688300232,-0.017019237240436205,0.012278808170659348,-0.015537968044833624,0.009715312649168435,-0.010734429177931937,0.0049086540479032935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,-0.0013190708742848785,0.007746167789275708,-0.016544825592952485,0.015445732590215866,-0.01379894577409927,0.011284330493607319,-0.00911882771397968,0.006116873223833662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
