horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,6.172784011682606e-5,0.007334468449355991,-0.01388789096324295,0.013595894364761014,-0.01224769334863051,0.011367651148513448,-0.007315017148963435,0.00748183565514121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.008366436188902744,0.007712502391602474,-0.02287186164630477,0.0071016219476041495,-0.020919548436155955,0.004795665635891748,-0.01601863135856088,-0.000493824369156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,-0.0036681661465623712,0.0077943708230544875,-0.01827319471451581,0.011207191954198698,-0.01567156918631134,0.009123819591854243,-0.011489797395902298,0.004153404356492644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,0.0007586699767737822,0.005939125253780989,-0.010500843716747466,0.012576627960298452,-0.008126518136039524,0.010340899617984357,-0.005039546172706155,0.006616354235528159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.007476449396998141,0.006899286840785373,-0.02150623478894663,0.0061493892544006645,-0.018937575620377223,0.004145219045591491,-0.013654851721386422,-0.0005236979064601954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.0006058511829928606,0.00770302451336807,-0.013580011877445008,0.014337963065791381,-0.011800348338205523,0.012580767456972144,-0.00721902642324571,0.00887924185096526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.007196187619287384,0.007729966880084337,-0.023540918015968647,0.00594489432248947,-0.02046710368431376,0.004277275957795098,-0.01573664372827981,0.00015530909971277966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.007900956038187112,0.00682316012937274,-0.020969105032244723,0.004846962525096921,-0.0187402620848617,0.003415471049818609,-0.014443449201686788,-0.0005825596090645368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,0.0007025511222427755,0.007503726751778563,-0.013499377121380756,0.014729204366620643,-0.011968166282687893,0.01246380700839822,-0.006752369303959481,0.008068598085052952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.005443146564318338,0.006601460587435003,-0.01891869684845495,0.007255043452861111,-0.01632221256334083,0.005747684126005117,-0.0117445694418296,0.000770009718098758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.004678231735759837,0.006702896281578386,-0.017425040734031713,0.008259944015255222,-0.01568182798240675,0.006308065785987011,-0.011828373977939349,0.0016858921643081708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,-0.006233742558457347,0.007245920674846534,-0.020149951129310104,0.006511410016146647,-0.017788037777234013,0.004894780685515927,-0.013781570696956902,0.0011200773331068955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.002345342649331413,0.007716739828512384,-0.013051387863195162,0.01735559789231835,-0.010495127765279765,0.014378930731900054,-0.005558167426750775,0.00981447358774262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0043347983280905686,0.008170451288548777,-0.010807276084574834,0.019804672739192886,-0.009290746813675772,0.017640586162548717,-0.004162910799057411,0.011813708799018111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
