horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,-0.00497006029445738,0.006455579354302524,-0.013428097871376568,0.0027817064447396497,-0.009849033307051912,-0.00017217903935764622
0,shock_g4,-0.0008172170174105865,0.0037762741883464565,-0.005171393548774319,0.0034834707975879434,-0.003437645373444955,0.0018938781280032852
0,shock_g5,0.0031320752756861464,0.005410023660984994,-0.00448009640471997,0.01015956797609815,-0.0011769207361366227,0.007461182173255087
0,shock_g8,0.005652174876751655,0.01799455706735417,-0.016483113267190874,0.03156062094608924,-0.007049125014381782,0.021965084749546143
0,shock_g9,0.0026566951847260406,0.004006890909373934,-0.0029274282057643267,0.007632921218424962,-0.00030762755702352885,0.005696499290146
0,shock_lag1,0.0028468963549551514,0.002287008267506478,-0.0002965949337577086,0.005631755752684438,0.001023702980836249,0.004563744432324455
0,ylag1,0.7867547606683132,0.02226295477094591,0.762524526914516,0.8134470026299964,0.7737817881901244,0.8038486445906603
0,log_oil_lag1,-0.013967775972866565,0.004211601207413516,-0.01932683105434438,-0.008371497516784471,-0.01734148509631751,-0.01085513326277412
0,ffr_lag1,0.005789471486936065,0.00173842654436771,0.0029316253892232003,0.008281546508704498,0.004218982191017891,0.007193099389937762
0,cpi_lag1,-0.0006601533101782072,0.00012309087543324924,-0.0008091051455427344,-0.0004822812842856313,-0.0007454418925887152,-0.0005519509910224836
0,indpro_lag1,0.0021999168401450643,0.00037163732479682753,0.0017549363304489715,0.0026679822431748173,0.0019125368008257437,0.002447120251831286
0,t10y3m_lag1,0.007478339539071295,0.0028753633247007295,0.0031507046802983244,0.011374011916877778,0.005145130974751213,0.009853193827950616
0,age_mean,-0.002234670128926171,0.0009268501405901913,-0.0034230292440520314,-0.001006213897452862,-0.002916524096545938,-0.0014629864810207054
0,female_share,0.03910884547974068,0.019537127049984226,0.01781689608959476,0.06466943791430334,0.026984425088011892,0.055775253418311674
1,shock_g1,-0.009111771416974558,0.00733944222024176,-0.01958372513375436,7.741122032171345e-5,-0.015058807734792935,-0.003825822594821178
1,shock_g4,0.0030141416981396413,0.004162905932305706,-0.0025246129620044525,0.008460504752129151,-0.00025632828705441724,0.006344515060238641
1,shock_g5,-0.00048554019364684266,0.006877708576001099,-0.008974536900391822,0.008003775374074313,-0.005532740478750898,0.005093749693657782
1,shock_g8,-0.007367270433927546,0.01727512077601268,-0.03230324065506322,0.0194914084689074,-0.022663775362912697,0.008390702298017281
1,shock_g9,0.005237746243783903,0.004625663018386632,-0.0001433513365538125,0.010550264288360523,0.00210958521066902,0.008696971576472137
1,shock_lag1,0.0020032229169858165,0.0037056778559084597,-0.0025201771740979858,0.00689714370568386,-0.0007498654902647894,0.005072387692884034
1,ylag1,0.6549741190444746,0.027915944219496218,0.6245293797206544,0.6906096186994081,0.6383973604974325,0.6794213615759069
1,log_oil_lag1,-0.020312431368715987,0.006281178184556561,-0.028698233752455865,-0.01151752212522604,-0.02560347292508516,-0.015224687754823179
1,ffr_lag1,0.009383705707856918,0.0029424157479081793,0.004828117849127156,0.013460117391494313,0.006812767405565418,0.011760111324526116
1,cpi_lag1,-0.0012561446834540994,0.0001836358498484757,-0.0014826689754673947,-0.0009673019385522388,-0.0013766747710858601,-0.001077035575294237
1,indpro_lag1,0.0034380477018139304,0.0005153135438340756,0.0027107157528170646,0.004080354498808154,0.0030203219444936594,0.003806046964678298
1,t10y3m_lag1,0.012212438410908613,0.004666421065504377,0.005114101008081896,0.018679853117454275,0.008132789860583634,0.016235509485751823
1,age_mean,-0.0012502236259227916,0.0010431584348474206,-0.002554061831482585,0.00010032377727246019,-0.0020289075775366725,-0.00039019713363542565
1,female_share,0.029808154045577663,0.02369856870929948,0.003938089612872547,0.06458876038269436,0.014856199796539231,0.051879143198078986
2,shock_g1,-0.007658869795629031,0.007886663408168128,-0.01813327223875214,0.0020852373664920097,-0.01382874186266944,-0.00226599059093546
2,shock_g4,-0.0007353467565443289,0.005107048880070537,-0.007518599254409335,0.005658813258695243,-0.004494639163746365,0.0033441881943407077
2,shock_g5,-0.0061994110035716,0.00911406295952853,-0.01568690752813609,0.005384742541336611,-0.012670295790993514,0.0009242129483668727
2,shock_g8,-0.02272016081215382,0.017021040193086114,-0.04943207387221914,-0.003868386560869831,-0.037430275228294056,-0.011729667262157248
2,shock_g9,0.008210133710957057,0.0057153153031244295,0.0007108361285461827,0.016091166370617284,0.003915526628489845,0.012619086491570949
2,shock_lag1,0.002616134079267916,0.004113219848553484,-0.0021779415412543877,0.008157928146309525,-0.0005453601345088823,0.006102161967391627
2,ylag1,0.5489815437730171,0.03332223682359675,0.5123483771297532,0.5944503978709138,0.5293826348537259,0.5783381494555946
2,log_oil_lag1,-0.028670852966904043,0.00812676604288656,-0.040356308782039996,-0.01834530143420573,-0.03620897318551888,-0.022707033472803985
2,ffr_lag1,0.010186917156615133,0.003722059722986493,0.004701716597377483,0.015802218006479758,0.007156802873857773,0.01326429110395509
2,cpi_lag1,-0.001603097399273666,0.00022761725117377324,-0.0018611128852182581,-0.0012072688563174775,-0.0017507110815038573,-0.0013479736687019696
2,indpro_lag1,0.004343541541132728,0.0006218089260236621,0.0034430610575248875,0.005191129728553099,0.0038302843526903958,0.004814547643040389
2,t10y3m_lag1,0.012682372587418849,0.005961398117798674,0.004775220812244862,0.022044373726584292,0.007989312592765795,0.017921133684953898
2,age_mean,-0.0025213593212669856,0.001129554595074861,-0.003926580746813614,-0.0012375717245753264,-0.003341224061465361,-0.0016850385079640485
2,female_share,-0.0020631641595734744,0.03179141717176821,-0.0371937656841221,0.042992738680797574,-0.02233218417318561,0.023794547506965434
3,shock_g1,-0.001902225441786016,0.007578107506092251,-0.012031597164916806,0.008110240582722885,-0.007677831322989692,0.0038272235175035585
3,shock_g4,-0.0014592345560926145,0.006330226645143208,-0.008603436093079474,0.0062178092060930674,-0.005685904587749846,0.002807201661310249
3,shock_g5,-0.0037397587879611735,0.00683548007726931,-0.01249032736444122,0.005350996557833202,-0.009174714091057131,0.00114443688197547
3,shock_g8,-0.04549742143316793,0.02426004040106147,-0.0768302932976628,-0.012149198625092887,-0.06387100040832094,-0.021992632734971485
