horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0018175483124479202,-0.005546086949071634,0.001924540502292628,-0.004377697377166781,0.0003463403284524396
1,0.0004300821876156671,-0.004360553730245493,0.004198055063743425,-0.0022970914298990675,0.002970776104884856
2,-0.0025579702162780047,-0.007483544591420057,0.002102494564399297,-0.005532638292661358,0.0003552629536234795
3,-0.0016616425275191888,-0.005156763395287468,0.0013961914662856997,-0.0038798864985575103,0.0003154697362771979
4,-0.0026902502021963572,-0.007604183451703973,0.002097787424484331,-0.005618266834787514,7.554613341664851e-5
5,-0.00236551708753597,-0.0064193533039718165,0.0010452129724483235,-0.004953393585516861,-0.00042314504560640254
6,-0.00017978702456839055,-0.004946006459133012,0.004226174797254998,-0.003117728018812674,0.002662006087642365
7,-0.009335736888754753,-0.015111185122712062,-0.005620104086074067,-0.01260654311787502,-0.007027468459991493
8,-0.0036825104362850905,-0.006880986039151988,0.0006361948705831694,-0.005789265698012254,-0.0012001876199447927
9,0.0016225156858528096,-0.0025328202320960857,0.00687862032073721,-0.0011134313011585502,0.004836960478865834
10,0.005351165565380015,-0.00019074936083234972,0.013286420312925772,0.0015539235264881482,0.010645992644150998
11,0.0016914734774960115,-0.0021163460460871695,0.00554121161334101,-0.0006863749797060392,0.0040754292959428355
12,0.002551901247496213,-0.000824438443508671,0.006739430861468982,0.0003211479421832736,0.004945204100640984
13,-0.0035377721310737237,-0.006835650135165187,-8.444460362197004e-5,-0.005411628733553476,-0.0014116024503754371
14,0.004008404351973522,-0.00028574526937515284,0.007135610632575393,0.0014806606974158624,0.006113963014323863
15,-0.00197170598650635,-0.007381797002042341,0.0017293697476393642,-0.004922161945761895,0.0007183048893798518
16,-0.0015885729409818368,-0.00611621761407489,0.0030186512744128213,-0.004136822712427219,0.001279387098227336
17,-0.003662532673878448,-0.008868872985320846,0.000425265916853526,-0.006915486257705437,-0.0014793269336950887
18,-0.004611938056016767,-0.010156789803931218,-0.0008352673060914371,-0.007845939860278517,-0.0022080255797965
19,-0.005375103030563921,-0.009060816287541998,-0.0013335256608777357,-0.0075289481591047334,-0.0030479540715162693
20,0.0038008425685917345,0.00032980182084220173,0.007655345285810855,0.0018934666952536742,0.00604953334054288
21,-0.007116149130975076,-0.010720827424385036,-0.003144651631699009,-0.009560204720306716,-0.004805998160009912
22,-0.0009394714315423486,-0.0044922158645903125,0.0022751060920300522,-0.003181096851413971,0.001029952294429831
23,0.0019761481180660323,-0.0040254853213241345,0.007776984449813389,-0.0017738600786234766,0.005038646312443136
24,-0.004028836864446229,-0.0072088359329728815,-0.00040648071017374563,-0.00609179307255843,-0.0019633246282233035
25,-0.0036302054565914366,-0.008623692211282976,0.0010291385517830938,-0.0067239314235015,-0.0008523602020077026
26,-0.0002120425646190402,-0.0047137841156702645,0.0042201132751635215,-0.0025641903583910157,0.002258136790550604
27,-0.0013779274722354232,-0.004887664705573062,0.0017462749929506279,-0.0033848850875618512,0.0006621752775917964
28,-0.0021004703776406055,-0.007345574386240168,0.0014449340783823845,-0.005325627575154144,-2.3325310717986752e-5
29,-0.004063951632373381,-0.008296459332266679,-0.00023424040341057419,-0.00650959063551099,-0.0016832187420725347
30,0.0037315179724091018,-0.0009551314515094723,0.008310108988701135,0.0009229921359097918,0.006833713548996945
31,-0.003056408266842637,-0.007446311455797558,0.0005188272384204812,-0.0057251612184337775,-0.0009218300563791845
32,0.001113156962605066,-0.0021053649060905847,0.004251456748234797,-0.0008253162027604321,0.0029767132137561323
33,-0.002827066224123649,-0.006221743259672429,0.0013085551741703278,-0.0049271572976118255,-0.00032605848052888985
34,-0.002953272730489074,-0.006498450632944514,0.0008402519145564065,-0.004885914403015468,-0.000591865559339716
35,0.005839916173971819,0.0009561317341596374,0.010868606418969976,0.0030809937055056107,0.008965471296052682
36,0.0025991755675494597,-0.0010573434221844368,0.0057195840781602905,0.0006832256724687599,0.004301941768580821
