horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.00048797242191644057,0.0007768600730195385,-0.0009945472610270276,0.0019892430229635828,-0.0008122211207086501,0.0017129732863684637,-0.0004206185166606164,0.0011828926732400007,-3.126494077432313e-5,0.0005391038220414308,-0.0012556452728512317,0.0009778901797024278,-0.0010261540956952287,0.000807660738580367,-0.000586855387917086,0.0004900838060648156
1,-0.00040107801370030166,0.0011346488779915983,-0.002696524845243695,0.001640842542522787,-0.0024952444090360123,0.0011585187445299146,-0.0016613423993459692,0.0006385360063045189,0.0001550790101462825,0.0008601030410301121,-0.0016007092834039271,0.0017674939115627645,-0.0012897149000056804,0.0014306772918566489,-0.0007129939929148966,0.0009733575203913892
2,0.00019200455280694417,0.001253619750210619,-0.0027674023498745256,0.0024530350661312542,-0.0019828160180931603,0.0020551834197711314,-0.0010885716750136218,0.0012342701832674138,0.0008477354615405178,0.0009493086864444186,-0.001202555255170958,0.0025340021828352366,-0.0008748550159531924,0.0022583664048658196,-0.00017294580855575558,0.0016500774935295846
3,0.0013802595022754036,0.001408462330817414,-0.0013033240314548576,0.004077605385427552,-0.0008979687704136583,0.0037262323872917355,-6.394192430300297e-5,0.0027234290048892126,0.0014525375449797354,0.0010150777257597558,-0.0006072708886645051,0.003338518671835257,-0.00027102437719574233,0.0031246060525440666,0.0003884834504856336,0.002440416079890198
4,0.002151631347566951,0.001386547480421155,-0.0007182779280192536,0.004830442594825212,-0.00019166036314113545,0.004336403750743047,0.0006212500215982541,0.003378784680943198,0.0014965590952114832,0.00104944820184493,-0.0006982363227244804,0.0033643292309768653,-0.00020510105974365305,0.0031729667764833973,0.00036259384839317914,0.002474385033183808
5,0.002226064763051968,0.0014140268561131375,-0.0005674140687645173,0.005312459425847276,-2.200337945933352e-5,0.004560294495517439,0.0006682181301305776,0.003434475217384809,0.0015270428079895487,0.0010739957593606003,-0.00036574113430515564,0.0036297868110849057,-0.0001699187291426246,0.0033043113057466735,0.0003881346400403612,0.00258278342596529
6,0.0014348053890422766,0.0015222993456371217,-0.0013419894904134122,0.00443324589716149,-0.0009946706987444226,0.003783032510679082,-0.0001942812276121103,0.002918713858987243,0.0005732628625130186,0.0011355222808561616,-0.001453100636193258,0.0027358523372669283,-0.0012082778437763736,0.002378819831029715,-0.0005669088330511748,0.0017115214769656405
7,0.0008545508394057044,0.00148536520586106,-0.001962010248922835,0.0036812168193887528,-0.0015504082816154897,0.0033140056832286625,-0.0007555357584552362,0.0021587466542151872,0.00029924404500991897,0.0011147466150021976,-0.0017877642071135644,0.002576138228543046,-0.0013441716525801506,0.0022301143470388435,-0.000876154750559466,0.0013374903414607785
8,5.027352757463544e-6,0.0015312524417393954,-0.002762386848341991,0.003194591985545648,-0.002396718696819381,0.0024874241584841796,-0.001559667677132469,0.0013917785189892454,-0.0008783044741902322,0.0009354077890402833,-0.002519089735233563,0.0009798054901250341,-0.002289872979355058,0.0007272180630157582,-0.0017875476615291026,0.00010201100736615518
9,0.0004489040856242054,0.0013364797818343514,-0.0021076867191722926,0.003066583751599315,-0.0018531113249075244,0.002698299969306235,-0.0009344372388289076,0.0016898562440599923,-0.0008498319980818759,0.000773540609522632,-0.0023628301082836605,0.0008062344288651715,-0.0020877317701741035,0.00043753103036561736,-0.0016041668148563464,-0.0001265983861759208
10,0.000667407611596369,0.0013147302741494218,-0.0018794928782078237,0.0035031987110916425,-0.001539261660066061,0.0027894020935075674,-0.0006313850775238963,0.0019210642257808013,-0.0004289827176014227,0.0005881357502225912,-0.0015605904369997538,0.0008277735120617369,-0.0013582948327397503,0.0005168121528004641,-0.0009934187202130284,0.00015033700335277548
11,0.0008651898817666157,0.0011897300920061542,-0.0016003166598894175,0.002851273155104178,-0.001208360437090011,0.0026276171919965567,-0.0005008911806277265,0.001871244125699062,0.00020157351469687003,0.000603454732795929,-0.0010035938132604144,0.0012835321695317215,-0.0007874062659269149,0.0011245001763788747,-0.00040959970438911384,0.0007885325935572556
12,0.0014129453943417499,0.0012076849894856777,-0.0010821849946710722,0.003452219263398675,-0.000760473185367777,0.0031234378506842884,2.797440612345712e-5,0.002400369134010151,0.0003448780642721196,0.0007493279760957403,-0.0012681296985271883,0.0016588297152346151,-0.0009952169714575053,0.0014628353600315946,-0.0004704189591363254,0.0009935571929159768
13,0.0015213719484412312,0.0013936353371651567,-0.0013732684899181178,0.004154951704505755,-0.0009202856115223437,0.0035517166720375826,-9.829163989678732e-5,0.002641645939613302,0.00039991223736698863,0.0008398997830582522,-0.001541186758212834,0.0018715346121267224,-0.001061460365194563,0.001643105895237364,-0.0005208964567988317,0.0010644685282833926
14,0.0023528431752940287,0.0015331531135593152,-0.0007909973019494942,0.005329498130031291,-0.0003318124664249646,0.004784586448444734,0.0007751212156992077,0.003723201411204229,0.0007411222854586009,0.0009864943683579746,-0.0012432665455664627,0.0025706656671355757,-0.0008690402282516972,0.002301934574186999,-0.0003120211549793529,0.0016175634478107063
15,0.0027068182459156123,0.00163602122375725,-0.00040009697712013606,0.005804978433861898,-2.550619851672513e-5,0.005436705348084904,0.0010148582936270949,0.004273686214821158,0.0011421514947247456,0.001057194118522622,-0.0009441006547744198,0.0032708090105089474,-0.0005837379436241419,0.002930472424834673,0.000126650348064084,0.0022048403710729237
