horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.0006359489169824632,0.001074579829000797,-0.00132227576071963,0.002924074559795424,-0.0010757026689294127,0.0024710409180080262,-0.00045818475894649836,0.0016779437442640999,0.00011671155429169945,0.0007562690113221394,-0.0012685107324421174,0.0016819750011228913,-0.0010137979365181465,0.0014413023914169704,-0.0005456788758385235,0.0009333810496338046
1,-0.0005408094955289332,0.0010877340303231525,-0.0027387664634114534,0.0015216316903279346,-0.0022984141874142555,0.0011948367146201013,-0.0016198132104536633,0.00044829117935106375,1.5347528317650967e-5,0.0007082658001265342,-0.0012983879176572011,0.0013610210868285966,-0.0011559390398209373,0.0011825532370656336,-0.0007069749026532119,0.0006900074763025955
2,-0.0002657056442106684,0.0013222465356147904,-0.00289282623519033,0.002414839834039614,-0.0025357702789939674,0.0017707272586679383,-0.0015373697651092665,0.0010588048247824448,0.0003900252645229052,0.0008890078098657187,-0.001305301574262591,0.002232634529238767,-0.0010668174056375202,0.0019478868890428038,-0.00045269391402857434,0.0012873892491281295
3,0.0014121016652101754,0.0012784541386790418,-0.0010296923741233484,0.00397687560809905,-0.0005584407690501638,0.003564133127416599,0.00017696733989470303,0.0027236175910029144,0.0014843797079145073,0.0008203873292463239,-0.00012139418988088225,0.003071917289088049,0.00021069214925441277,0.0028848344645323086,0.0006378207806259774,0.0023293047007720592
4,0.0019503422765568133,0.0013584842593440572,-0.0006518972456355057,0.004639009637937766,-0.00029521599513786115,0.004163391689922596,0.0005783998889671588,0.003356067585105992,0.0012952700242013454,0.000977097024657717,-0.0004173398551375641,0.0031371616399821396,-0.0002094110471679782,0.0028803485371175093,0.0003777782931246286,0.0022371975562949717
5,0.0016289107731591525,0.0014839348247411481,-0.0011326896789958492,0.004612185379311418,-0.000881766662593231,0.004216428950839334,0.0002161529148032283,0.003017684549196757,0.0009298888180967334,0.0010016165218120657,-0.0010297113812596098,0.0029535823409502417,-0.0006355769283410727,0.0026562074058818184,-1.9436830747708135e-5,0.0019349672585582001
6,0.002647945281851215,0.0015625276245509604,-0.0003955770948032509,0.005529835214341826,1.4841983632648815e-5,0.005012764095023284,0.0010749030168564447,0.004291788571000256,0.0017864027553219574,0.0010940931073359812,-0.00022676997585106032,0.00407507449764772,9.92988331011831e-5,0.0036715707193425936,0.0007128915025367891,0.0028629075183109354
7,0.0026841543088966403,0.0015264301970583107,-0.0003539197878251508,0.005778710819719896,0.00013250856111099042,0.005119838488708479,0.0011304277353438176,0.004058817613872977,0.002128847514500855,0.001049143076486135,9.62605633571099e-5,0.004270725821479126,0.0004137357051562594,0.0038222675991734663,0.0010998371321066275,0.0031679012581596567
8,0.0030125820251167825,0.0015822025034937053,7.774162837808092e-7,0.005864375107317125,0.00043637885546011455,0.005621902046258376,0.0011861247421279066,0.004546062590352835,0.0021292501981690867,0.0009498598602769046,0.0003602481260822723,0.004164403462576067,0.0006401167762608937,0.0038289977077741702,0.0012190627522213084,0.003056419690702285
9,0.0017388846160577478,0.00159535540446605,-0.0012256949604072015,0.004976514810409133,-0.0008021902489267367,0.004447122127970181,9.554745958299179e-5,0.0032676433175405405,0.0004401485323516664,0.0010043038381479363,-0.0013692705344875195,0.0024465606374261123,-0.001110726278200819,0.002198453593881859,-0.0004907189654264904,0.001485725447153026
