horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,0.000805750220632058,0.0018045847189354476,-0.0026435337205801,0.004293331434092093,-0.0019397907001891435,0.003723335771923792,-0.0010241487154431816,0.002506712341997226,0.00028651285794129434,0.0015041109036697006,-0.0025848889413266174,0.0033735493627525216,-0.002037779650125978,0.0028222438405304962,-0.0011147975141827945,0.0018064395748978513
1,-0.00443754452304201,0.002554536527598691,-0.009188358262056835,0.0004233909516928382,-0.008691616252778362,-0.00034885989552807084,-0.00726140467803321,-0.0018937865013196637,-0.0038813874991954255,0.0022411405480083977,-0.00821765074545981,0.00015539250057408806,-0.0074432992459504636,-0.0003716928419908752,-0.006402866775823864,-0.0017409023174988982
2,-0.007049568657246155,0.0033422351887978374,-0.014013644266747172,-0.00041095323291802854,-0.012603773816515378,-0.0016247902495531452,-0.010262435661844807,-0.0037953004154733577,-0.006393837748512581,0.003058328213571565,-0.01234456060868849,-0.00016618582709131786,-0.011541399465952978,-0.001397927251160089,-0.009395516620857117,-0.0034115705054235464
3,-0.005105350946706353,0.0038592497727661192,-0.01211921086685343,0.0024668911730077563,-0.011426643428976242,0.0011056351902382923,-0.008837777676021143,-0.0009909144673041347,-0.005033072904002021,0.0035057331555877844,-0.011401835426849537,0.0019886395906456257,-0.010595947304185952,0.0008931337144257998,-0.008333500952146413,-0.0013057734070905402
4,-0.004273506952259407,0.004572107448852343,-0.013351206184470055,0.004236596567800758,-0.011834821037473435,0.0028425478275688016,-0.00885063047082804,0.00038190936732244963,-0.004928579204614874,0.004285708929339741,-0.013782279458400073,0.003168861042374185,-0.012093115296635303,0.002042135047433887,-0.009028224920272875,-0.0003797274537023531
5,-0.00190972160486801,0.004765888332390654,-0.011776022938505774,0.007866601994248996,-0.009850948443995937,0.00617210270406331,-0.006380242369588358,0.0027937885732468386,-0.002608743559930429,0.004483497027566662,-0.011768653727387193,0.007063138883114716,-0.009779238709247058,0.00530902627609138,-0.0065612256122137315,0.0016917121924881716
6,-0.00010743986622912247,0.0038571068584862312,-0.007307111792027511,0.007370252540159036,-0.006229384393455151,0.005862417160906515,-0.004037020697306901,0.00365888898553878,-0.0009689823927583804,0.0037013291229646074,-0.008196832877960901,0.006126380205171914,-0.006814798741679242,0.0048672214224656386,-0.0046121756170932286,0.0028877124638601115
7,0.0010968646179418955,0.003876289335901561,-0.006318262213411276,0.008517364140042357,-0.005542309679012974,0.007386547028761717,-0.0032234554781072843,0.00486400272884379,0.00054155782354611,0.003594567822168912,-0.006357750299876842,0.007990726630502045,-0.005259683138950405,0.006453831468899514,-0.0030248175013683,0.003926587112094948
8,0.002280165683128786,0.003676167413408181,-0.004593680118239693,0.010388198597432154,-0.0037727740209541182,0.008824821741612414,-0.0015324152496329437,0.005426764537250786,0.0013968338561810903,0.00328855004594928,-0.004980025336895328,0.008661596873608408,-0.0037398614209975785,0.007404240778611911,-0.0021458001029138534,0.00430532923432262
9,0.0030875802635461323,0.003817801841061516,-0.004158381086365153,0.010010626879509342,-0.003130939830704219,0.009065060297176077,-0.0008287242828712372,0.007169400829327016,0.0017888441798400512,0.003197686820019751,-0.003910630545919908,0.008006749450764327,-0.0031111658664076357,0.006981387852887949,-0.0013140643646986237,0.00522412174338252
10,0.0034287038634120805,0.0034934247509443225,-0.0031540669125533173,0.010741488189089904,-0.0020791791719074163,0.009546329039587374,2.260506734993158e-5,0.006946122482514654,0.0023323135342142886,0.0026899930641726497,-0.002549615901233421,0.0076056809168151395,-0.0020526034308157776,0.007080647311973375,-0.000295732766541201,0.005049700286404346
11,0.0015471894789373542,0.0035276473008460704,-0.004579593960268793,0.009070905135275933,-0.003866585161622557,0.00745583735157599,-0.0021551062613762062,0.005392982590845407,0.0008835731118676086,0.0026172927958822752,-0.003777370760926606,0.006324463114982351,-0.0031215371941941033,0.00557012868762973,-0.0015123803052060607,0.0038402129142049626
12,0.0018029389330204066,0.003837785232364126,-0.005728307030550236,0.009409675679967294,-0.004707015951144138,0.008037048167081387,-0.0022512236376618843,0.005287618198187731,0.0007348716029507764,0.003053163478542893,-0.005169821536855242,0.00672512643612494,-0.004365235169289724,0.005808796142727521,-0.002288088414337287,0.003707477121285972
