horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0139083833022821,-0.03995137823406425,0.039674123403339354,-0.02808550361855582,0.01640245496468616
1,0.06562746725246053,0.015002088066026827,0.15149899529721284,0.03714287393359371,0.11829337664061657
2,0.007257999622574287,-0.03562478689786245,0.10166953244072077,-0.011100780364012167,0.06740276281769256
3,-0.0016442369758736168,-0.11396220869480525,0.117670247636692,-0.05201569711841296,0.0672242288499132
4,0.073333908150555,-0.002030363309537861,0.16457062906390144,0.043943876681838245,0.11963659276358118
5,0.011467702576997241,-0.10357362438203291,0.11171086040386359,-0.03744185392628348,0.06751265006186595
6,0.0359453186868216,-0.0019529091598624454,0.07517901028072607,0.010334379357233109,0.056716753307081626
7,0.037033386854765385,-0.04268447215513066,0.11479440223134044,-4.32714968641168e-5,0.08331404354589983
8,-0.016903253327341196,-0.1908933662661102,0.1054107208259916,-0.1133011622975979,0.060435277957296744
9,-0.041812119381753964,-0.09989256883438964,0.05779228046435756,-0.06500907959576521,0.02158656340919004
10,0.04336957632775975,-0.07822016447787675,0.21292269450427156,-0.016541692990861473,0.13669852191673365
11,-0.04463534211166227,-0.1145418933514298,0.01775068729981725,-0.08774026987514735,-0.011180777720474967
12,0.04747048436750509,-0.034722024235153595,0.14479117754669318,0.001325366453985892,0.09867634540206907
13,-0.038281460398669385,-0.09843218700010656,0.007966938678854452,-0.07339541462677354,-0.015882129069401583
14,0.009364742275746124,-0.06008323161725498,0.076727805433903,-0.028851933334482716,0.03791964312285702
15,0.026863787122483024,-0.022636381587651196,0.0945615007860579,0.0013024869864650054,0.06703316070960785
16,-0.06316693206470143,-0.11466266744245991,-0.024142561868734383,-0.09166059735854751,-0.044507801119699694
17,0.034101301164445555,-0.04144432442688835,0.0998805721233825,-0.0055460419756243814,0.06600610347438157
18,0.01570951447711415,-0.03318376115774101,0.06394863468690729,-0.0094985069815288,0.04468693580498391
19,0.010690613364001476,-0.06571201607596047,0.131503770633883,-0.02034411082220226,0.07052390528317075
20,0.03653466890433375,-0.03183176104995887,0.1659242080348458,0.0001747968223874477,0.09711774069135908
21,-0.06638078392951158,-0.14011569168848498,0.01265306149639521,-0.09807430300887386,-0.021515772143591273
22,-0.011546258679428135,-0.19163830899119844,0.17136896651356226,-0.12283292610031207,0.08900350456271316
23,-0.04277578144363873,-0.21292207122210224,0.31583568572782417,-0.11084199821905016,0.12758099230178882
24,0.09360342343959545,0.05683165627328613,0.16827754122194122,0.07350688830519474,0.14398588931689446
25,-0.07338253127256784,-0.15400146756444436,0.06085583795110615,-0.11606718994834558,0.0035781222862525663
26,0.1638597867572523,0.11127609603434274,0.20639111423957052,0.12803329625565937,0.18552749905926985
27,0.020600169936199033,-0.06752111109481668,0.11923913599143042,-0.02811475545695544,0.07252726276262647
28,0.05609729028187922,-0.1872487206876416,0.18936300161968428,-0.028685976809679978,0.13924081341419847
29,0.02824624138579157,-0.20965743122656916,0.2608667078211659,-0.1079463673092387,0.138913338417119
30,-0.10751276397291096,-0.29027996283650326,0.1091247070348747,-0.21202035856140944,-0.02465043335724619
31,-0.03969641666455765,-0.12931125369885882,0.19360445132590698,-0.07725698302942019,0.07324922762892652
32,0.0774764691914372,-0.1383373139183734,0.24850428790780588,-0.03199296722406318,0.16561705950393196
33,-0.029777566731112693,-0.3257686097626378,0.2841311829599375,-0.19528827584726174,0.14620564991430302
34,-0.05950989932368159,-0.11805156626053986,0.017256159686362453,-0.09109850264213709,-0.021164385857276216
35,0.10834347144254154,0.03363572391771484,0.13286923203182413,0.06291793156511011,0.11958692520470214
36,-0.02577064820453298,-0.11259740209443292,0.08595071559885106,-0.07034263683753353,0.022093300864913554
