horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0007078104923744729,0.0023364054796494627,-0.005632784114501178,0.0029936293581030787,-0.0048874405753880044,0.00260093326436819,-0.0033560622212935815,0.0013712312337612964,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,-0.0009807414375494117,0.002833945545661185,-0.0062228855868516255,0.004711365358411686,-0.005639446030284045,0.0033494629264278876,-0.003868760836052413,0.0016756629226935076,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,0.00036722232661115284,0.002902694646841636,-0.004733187720964606,0.005948702303041802,-0.004138330156166463,0.005286575627782657,-0.002524531196258395,0.0031482104700810243,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,-0.0006894744025625982,0.0031072504172845595,-0.0066139832674678755,0.005378944396264504,-0.005829186889451179,0.004305706627062256,-0.003628210231180976,0.00224433516169001,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,-0.0021954374516861166,0.003086735332497961,-0.008467439007917226,0.0037046118145094443,-0.0074972551930128925,0.0027120413459991084,-0.005545001229060774,0.0005830558214762668,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,-0.0014182974674564934,0.003521116034321053,-0.008344547342774901,0.0055652202716057544,-0.006992036934540684,0.004633707630513969,-0.004779119717745828,0.002069327535518516,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,-0.0016585520842138438,0.003120951299920373,-0.007769514126595556,0.0038692741007062075,-0.006877704577952978,0.0031271747196330735,-0.004832195078275941,0.0012425852027679023,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,-0.004233897823912237,0.0032356511356924455,-0.010763880617519699,0.001912868372422146,-0.009628435332569279,0.0010347867275217154,-0.008049722590054017,-0.001338161324540086,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,-0.00011616931349113942,0.003502216532652284,-0.0066234441606635745,0.006662383325544947,-0.005853660605067265,0.005683339106092241,-0.0037725355714023465,0.003407612332222378,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,-0.0029863609262777853,0.0032586897258285513,-0.00927454587434416,0.0034823169169494635,-0.00845437467951716,0.001985043010739291,-0.006294738658338304,0.00028387477608320745,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,-0.003913410023719833,0.0034064815781277118,-0.010501922735457348,0.002221103669495019,-0.009554835036622493,0.000955526693509769,-0.007630622078492197,-0.0008144503321403169,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,0.0002594291771159295,0.0028592728334314293,-0.005566104380490689,0.005565234463182937,-0.004849886261755429,0.004966449332659736,-0.0027762353274963973,0.002771564510587508,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,0.0003978592726832179,0.0032884631975204884,-0.006573588644056707,0.006517218925566817,-0.005265811214881065,0.005565468672184879,-0.0028400318380065724,0.003639106379259184,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,0.0011140503481326216,0.003089141026162669,-0.005046595494762091,0.006879214800620237,-0.004553723996776908,0.005539535088663734,-0.002173776886355835,0.0038667771928763586,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,-0.00018159146161842915,0.0032882485168388856,-0.006916244203181612,0.006510556572822308,-0.005658709816011285,0.005624814170712016,-0.003082790186624265,0.0030438946246321404,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
