horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.0016365418931684745,0.002769580008696953,-0.0074502586578440826,0.0032573960876552304,-0.0063408579751616815,0.0027087872714452533,-0.004618484416256159,0.0010715899870371711,-0.0009287314007940016,0.0033183189207349087,-0.007402460637048684,0.005256741585586319,-0.00627632471808916,0.004496678983177273,-0.004158996052578802,0.002858423000339123
1,-0.004076474540741608,0.002526527769245359,-0.009513498747186253,0.0008130821346098505,-0.00848584367682504,-0.00028858319730018305,-0.006777112653528644,-0.0019154662518791293,-0.003095733103192196,0.0037162858551120156,-0.010595648572229943,0.0036518863310814028,-0.009661760533247505,0.002995800680985572,-0.006823303619720663,0.00044309899399316415
2,-0.0036622017164508265,0.002731795943420104,-0.009235468858706875,0.0012840785091486485,-0.008469803432618427,0.0004892542112298288,-0.0064771303517456805,-0.0011889149700530003,-0.0040294240430619795,0.0038481835637442013,-0.01206134825563971,0.003014140195399138,-0.010597788492171384,0.0020267330306814432,-0.007894915876806437,-0.0005439023808004259
3,0.0014333780653630413,0.0035246775100301955,-0.005679143170498688,0.00812856202149724,-0.004884638571826042,0.006733474391807167,-0.0022632802900791294,0.004475337000007485,0.0021228524679256394,0.004275037344205981,-0.007092243883152291,0.0095093376377747,-0.005151721092406435,0.008346715179477637,-0.002205186500672063,0.006274452868228721
4,0.001993638785776673,0.0035737990195143223,-0.005588316559546849,0.00830856739592337,-0.00429079506489395,0.007346783524046994,-0.0020523234410144272,0.004953408771776494,0.00418907623746279,0.004728978966470144,-0.0052530711499218395,0.013541895869642225,-0.0039016860796176386,0.011614687487722927,-0.0007327421919930514,0.008654543646407147
5,0.001809323324462589,0.003629919854407156,-0.005940462530130913,0.008310673774873671,-0.0042271938239058044,0.007120318671677137,-0.0020761488190587703,0.005066058087693629,0.0032276207919190824,0.00511630605528628,-0.007039471990358468,0.012175398316559404,-0.005260801321703781,0.010716613831558384,-0.0024211161196040385,0.008027731242616336
6,0.00026950809472048873,0.003571616302358631,-0.006750865043793694,0.0069516980729932565,-0.005665189791764814,0.005712230210197851,-0.003722605260930446,0.003622933684638288,0.0019280601789343325,0.004463899736347597,-0.007390581849645733,0.010402084428137979,-0.005660683257414638,0.009063196557288492,-0.0024958815699661027,0.005997538559948774
7,0.00401916288046573,0.003511672504432014,-0.0036403225584218987,0.010634904065596083,-0.002232525575960213,0.009573756283243407,0.0003823908600268611,0.007135961406031071,0.008253060704377967,0.004668939538279191,-0.0006237591706567206,0.0178039016482199,0.0007866856255395149,0.015857184136193782,0.0037446555822800427,0.012996650594010343
8,-0.003014631332746897,0.0031404007067544976,-0.009365553882993826,0.0029822958964545935,-0.00834695833339501,0.0016300972623245623,-0.00670723651888693,-6.71867947962991e-5,-0.0028984620192557577,0.004514944415062826,-0.012238629267365499,0.00511086416596363,-0.010585041847221996,0.004148943083784551,-0.007779044785203757,0.0011635034272258749
9,-0.002078711229522836,0.0032533902846466336,-0.008703893009481723,0.004032325901990149,-0.0076188404506107275,0.00282901589142416,-0.005330690729353289,0.0011939280367980092,0.0009076496967549493,0.004463955918983221,-0.007752393588457196,0.009413134815562035,-0.006352409740497834,0.008182911892025434,-0.003781654509256308,0.005313200568221472
