horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.009177335381755723,0.0036053168585348594,-0.016394040339751108,-0.002414345463438051,-0.015017877602791038,-0.003270582002612282,-0.012616984367454414,-0.00562228672491413,-0.00846952488938125,0.004315749378767945,-0.017150407012578847,0.00040920789148667585,-0.015026698725741954,-0.0007767576103703079,-0.012132205980449683,-0.0038045671993399586
1,-0.005884408215105996,0.0043179630145492465,-0.014276263940898159,0.002524150107623831,-0.012676206582477112,0.0013941908020229188,-0.010187518575730898,-0.0015180389965404539,-0.004903666777556584,0.00526320333290456,-0.01543072419520633,0.005411302048265526,-0.0132776156148869,0.0039330951693696565,-0.010201658250745968,0.00042878422693915104
2,-0.009938233415666197,0.004211908367816864,-0.017804349730276354,-0.0014958426406514874,-0.016959678010351507,-0.0026583000367669802,-0.013907131642575489,-0.005727207492444301,-0.01030545574227735,0.005190634092868473,-0.0202234300115502,-0.000314745267234576,-0.018975945733288493,-0.0018223093770319426,-0.015210411796510347,-0.005496545789177047
3,-0.0032038022743369845,0.004930683582137794,-0.012659002104972008,0.005592038691927483,-0.011462772746563666,0.004260226597620241,-0.008327221678165525,0.0017055477703137628,-0.0025143278717743864,0.005878323566103155,-0.014245004023149106,0.008594679148308247,-0.01231993490445577,0.006445926263176341,-0.008292824854118197,0.0033375321724029403
4,-0.0070655666130779605,0.004978775708331939,-0.01636375809316886,0.0032603070990476473,-0.014835171263465995,0.0013912189028894729,-0.01185967678319011,-0.0020646787174613502,-0.004870129161391843,0.006208142514190008,-0.01569982767603644,0.007090818155900377,-0.014149583950364168,0.005220835438561562,-0.010746744591857293,0.0020369782924718285
5,-0.0026251992434741197,0.004077841817903364,-0.010821957402403114,0.005120675201040286,-0.009424354504360587,0.0038413858459241663,-0.006641128638577906,0.0016645154630015526,-0.0012069017760176263,0.005236392087885497,-0.011848839163057552,0.009158167559760691,-0.01023324509227429,0.007440952936510949,-0.006324696675371664,0.003746979087249495
6,-0.0050457549839309414,0.003928537544769201,-0.012829164639976489,0.0027368736540201916,-0.011814306412288039,0.001077629947492381,-0.009303583136747336,-0.0015005525834589483,-0.003387202899717098,0.0051455845752676945,-0.014866985269924932,0.006965749898371966,-0.011664323898570176,0.00473577106399015,-0.008549394840758428,0.001235719075536524
7,-0.0022849780560884637,0.004265550941789439,-0.010544326741023208,0.005314251604749234,-0.009502649974543226,0.00445599749777785,-0.0067248666921555095,0.0022412609148212675,0.0019489197678237737,0.005443838018223008,-0.009745454611792378,0.012335272559473299,-0.0065158322696166684,0.011217252607802574,-0.0030912409894805013,0.007818648939637586
8,-0.004979296199396386,0.0042780333861244454,-0.013063800537581017,0.0033073429673130556,-0.01165791924755405,0.0020975906977896614,-0.009919270732639157,-0.0007295805818917511,-0.0048631268859052465,0.005131874455988604,-0.015107510487511553,0.004683627383953244,-0.013619803980437302,0.002837332170641975,-0.010267335026787614,0.00031241852834839375
9,-0.010216904292656868,0.004379122060946608,-0.01814004211125852,-0.0020712829720804507,-0.01730621734266539,-0.0037885667852068923,-0.014480947086449154,-0.0057314714506499055,-0.007230543366379083,0.0048188991603929495,-0.01650327632989953,0.0025537635040564334,-0.015058546528752688,0.0006458672006545026,-0.011788044283329385,-0.0023370214858833742
