horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
10,-0.008407470578541975,0.0036103157116117637,-0.01573979525080238,-0.0015888169063145627,-0.013936817365812404,-0.0023584558348155402,-0.011867903595386595,-0.004678334132805691,-0.004494060554822142,0.005386327240773146,-0.014448876718918306,0.0062081959178802715,-0.012378323332760333,0.004767816151755957,-0.009349547651156333,0.0014673427310360465
11,-0.012868959401072149,0.0036235494169403813,-0.020202693427223778,-0.006072757196899835,-0.018812162060871832,-0.007098046635206461,-0.016716303343294325,-0.00937908187314754,-0.013128388578188079,0.004823708821159193,-0.022756148201184066,-0.0034755043231073247,-0.020994842768816368,-0.005538094897646928,-0.018150113309595053,-0.008629704013079385
12,-0.013454711061379321,0.0036476396856191286,-0.020381189990959274,-0.006485498385101159,-0.019589968323423034,-0.007865598055982734,-0.017372218220885895,-0.010055177867007926,-0.01385257033406254,0.004946999878963648,-0.023146232299640374,-0.0042681580248703326,-0.02150053935085158,-0.005762559276362203,-0.018686082020242793,-0.00895220215216461
13,-0.012531285244972497,0.0033505640469877022,-0.018477528026510513,-0.0059478550330170675,-0.018191107726242318,-0.007394839139069764,-0.01645028256034973,-0.00938370390572902,-0.013645335593105119,0.004359019034296974,-0.021968489635384978,-0.004974378137659619,-0.02048045488117116,-0.0062827771752593,-0.017749275367336337,-0.009123205800872386
14,-0.007472028990515789,0.003698276904852077,-0.014334218731355562,0.0001210226425321478,-0.013301847373173973,-0.0009056485638777685,-0.010746986570390181,-0.003722695843129323,-0.007290437528897359,0.004859016312473247,-0.01622462896193637,0.0023808804511086966,-0.014893684682162504,0.0010440689986855203,-0.012220181023331425,-0.0023614119372870022
15,-0.006031994680590296,0.003759886429717926,-0.013529643841311154,0.0006702452484648498,-0.012393015151529898,-8.243712590567544e-5,-0.009741967371614962,-0.002206478325162368,-0.002704689796722938,0.005620263157857447,-0.014221526766936714,0.008088699396057997,-0.01303453333567186,0.006103476351656125,-0.008246294906901508,0.0030475212135522853
16,-0.013158306684871895,0.0037456508876797944,-0.020221473396234153,-0.0061411213071879325,-0.01935655721103984,-0.007228042130387319,-0.016872459356897226,-0.009425884469612114,-0.009889196858635417,0.004731743390544277,-0.018923427644195738,-0.0008971371899481194,-0.01793246368780909,-0.0021031994308078656,-0.014585971839688131,-0.005078929326582708
17,-0.010714605073594811,0.0038737770293949653,-0.018271363550835463,-0.0032441487495452077,-0.017370598697488106,-0.004432474112925668,-0.014592974605111983,-0.0069449712893386575,-0.007923681870020826,0.004954733286704263,-0.017084529483915895,0.0024115046608065844,-0.015760860092039055,0.0006598604863536352,-0.012722184587363806,-0.0033255731609156194
18,-0.0057896208105856,0.0033634467260429657,-0.013027669534172687,0.0005183846272286328,-0.011703580984313317,-0.0007109710600152931,-0.00918590420584185,-0.0028398166371233343,-0.00473987696815106,0.005124121409547993,-0.014786368097126381,0.003754065441555045,-0.013640653839952317,0.0029365653642834007,-0.010210081926817289,0.0005663583735947345
19,-0.007756561118599297,0.00365946403315308,-0.015495437664513377,-0.0007237113593445263,-0.014270977841501149,-0.0021549668981478733,-0.01146205122783078,-0.004346377678794325,-0.004423180884096218,0.004558809401112041,-0.014244497001776055,0.003905065974206965,-0.012436162926018178,0.0021816782427694797,-0.008957473544870512,-0.00034497905360008713
