horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0004588302484407256,0.0008991447844067934,-0.0011965802021356037,0.002339492829967299,-0.0009138201231120111,0.0020013377125663507,-0.0004628487653543107,0.0012905769866446122
1,-0.0009774043806499502,0.0011026867871333584,-0.003402494380526552,0.0009978958099113844,-0.002872496863355646,0.0006099569627514955,-0.00210863608876127,3.43965127881877e-5
2,-0.0020601969625552836,0.0012340316384787783,-0.004689532997080302,0.00018020403684423236,-0.004179181142837873,-0.00010237705908010418,-0.003198564459898285,-0.0009004983332314739
3,-0.0008493256116041177,0.0011972343085536429,-0.0030859158290038923,0.0016579911196727046,-0.0026123663603340483,0.0010843686136622276,-0.0019489021685295262,0.00036633418369784714
4,0.0009371739436426198,0.0012552264389000106,-0.0014337467717333817,0.0035332034073453263,-0.0011213096681102664,0.002903664912386834,-0.0003350694429236463,0.0020774139503719744
5,0.0014344322323254692,0.0012505137122099676,-0.0009953452735046767,0.0038970153738500826,-0.0007157326013470258,0.0034374593389610067,4.4578738320238706e-5,0.0024836373617302763
6,-0.00036645198651447217,0.0013141961025095713,-0.0030748895101158817,0.0019530907398842155,-0.002685185897693237,0.0017100218126670048,-0.0017800007926746686,0.0008890802659428389
7,0.0010239912262197408,0.001245145915733268,-0.0014531743487366847,0.0032461167081212516,-0.0011450176035295093,0.0029946414076305107,-0.0003386466724267927,0.0021350002111562324
8,0.0010554635135632913,0.0015057460291356716,-0.0019677519806326387,0.00396503801761353,-0.0015557484176088098,0.0033793840899506186,-0.0005005267764504321,0.002488243238768302
9,0.0018026320565223673,0.0014896137167169224,-0.0013029080836648899,0.004496361414040448,-0.0009453694054365228,0.004195333369740769,0.00017510689384711017,0.0030394284350742833
10,0.001486706102438559,0.001481428511517489,-0.0013944317952094068,0.004486125931861366,-0.000884806112923365,0.00392893005014879,-7.019065236108092e-5,0.0028984219401011926
11,0.00028128698764701246,0.0015896662623123214,-0.00297956057859111,0.0033417906977556045,-0.0024259795408123467,0.0025441756162161776,-0.0015463506895020977,0.0016686392443206223
12,-0.0002586775335281262,0.0014991620692253384,-0.0032256742808926117,0.002513358796545924,-0.002607271144860433,0.002044275439398442,-0.001907624866398405,0.001020544135235778
13,0.0005481644355069129,0.0015169506045730231,-0.002381611467637782,0.0033351140256149877,-0.0019504071624754666,0.0029333375038149115,-0.0012616625667195378,0.0019064698199613979
14,0.0016784393990459264,0.0016676515203464838,-0.0015262903531755548,0.004972500639817027,-0.0009293966611764808,0.004543675836386999,-2.670985730720939e-5,0.0032879369788729046
15,0.0015446736531434446,0.0017033903516578206,-0.0015935092275559137,0.0046380618562855795,-0.0011692802329525546,0.004221858571709867,-0.00021809207213024383,0.003279596006119849
16,0.0024136966316965916,0.0016186338685353818,-0.0008767776783851116,0.005646506299125609,-0.00029307871689554483,0.005048276074582775,0.0007389497870497566,0.0038963317275071
17,0.0009573758061977013,0.001774045053624541,-0.0024601572679334334,0.004471251973667457,-0.0018704997477376245,0.0039734916267634155,-0.0007371025575129052,0.002577502580368359
18,0.0018663313337511386,0.0017080111408226924,-0.0016276074231297473,0.00513453760367444,-0.0010665595785025782,0.004616863640446301,0.00013852181846249156,0.0036497650870677546
19,0.002490952251583758,0.0018573612727683852,-0.0007058475198535835,0.006319967559663715,-0.00045189875913414514,0.005466372529644685,0.0005396126676345768,0.004200057423340629
20,0.0030638626233565253,0.0016073081609404524,-0.00025316510679017064,0.005977434490526814,0.00029679276625105446,0.005613777368948086,0.0012893912118026253,0.004595481171183233
21,0.0024822672290662055,0.0016828627251241628,-0.0007719395473559513,0.005888218157277611,-0.00022653794034238,0.005182954700620811,0.000711486020545803,0.003944861494608891
22,0.0031013282614641056,0.0016461352194342765,-0.00025795722198820626,0.006010334898373203,0.0003190591969190843,0.005581572167764082,0.0011572815920349974,0.004510903550845887
23,0.002311412955388054,0.0015969864781402495,-0.0008604708642838089,0.005102004241666885,-0.00046156434091311515,0.0046970942922001215,0.0005663334850499771,0.0036867448254495616
24,0.0026622023397865325,0.0017200629481779366,-0.0005869909993544439,0.006180380433237443,-0.00018489739967755985,0.005573894891350793,0.00087675175085969,0.004237602720868653
25,0.001950306952859399,0.0017592185874840552,-0.0016023729494983891,0.0053291428683307045,-0.0011429580534756676,0.004806260404751395,7.623982626369134e-5,0.0033979543776749676
26,0.0024938828500242435,0.0016411195864096358,-0.0006980053148951721,0.005701671930440973,-0.00017676958853296885,0.0051005749474126545,0.0008147034337870716,0.003994375367496291
27,0.0013868182814742054,0.0017904335455193507,-0.0020494837439159466,0.005039140802331884,-0.001547920746687893,0.004232335038858886,-0.0004005206467739928,0.0029937480694445075
28,0.0012912685363279217,0.0018180044306602364,-0.002242794057520058,0.004841916793828775,-0.0017064239671209795,0.004093274275319303,-0.0005264463060883601,0.002970349077605476
29,0.002849612195148276,0.0018637404677049085,-0.0006617747814325128,0.006636379434262981,-0.00031007865780813694,0.005663191699302472,0.0008557904782029164,0.004651499626215371
30,0.0022562850865455956,0.0017753465536567835,-0.0014847948308481936,0.005359262821243623,-0.000982259987015284,0.004916415901462188,-1.8695842485062698e-6,0.003666121299371769
31,0.0016235561715285806,0.001785121896581646,-0.0020355487835181014,0.005043448122683243,-0.0015406057835765223,0.004539280200674635,-0.0003443217528612004,0.0032486890905666812
32,0.0008648314760895857,0.0017905579334035653,-0.0026025375083021814,0.004502217583045437,-0.002042472641870536,0.0037279774741604747,-0.0009477093960639846,0.0025552283540006557
33,0.0012969540988374618,0.0016732903379482304,-0.0020119064193440954,0.004608158820408973,-0.0015667169045035982,0.003981077394583891,-0.0004891781163866037,0.0027323894691995898
34,0.0011651664185823541,0.001818453758479506,-0.0024558228840614446,0.004684511148065241,-0.0019439418454743507,0.004167420725341956,-0.0007915815181919123,0.002832996830781157
35,-0.0002793481922905597,0.00157902892724276,-0.003359750952173613,0.0026935117887419303,-0.0030149676554635314,0.002037759912518216,-0.0019443489354673514,0.0011165558904473506
36,-0.00043774773035255295,0.0015025138177096292,-0.004086169010634488,0.0021939850441041876,-0.002944792092268914,0.0016243012832511448,-0.0021522614075778403,0.0008349602816792798
