horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0014948862688040105,0.0008833163231247677,-0.00013028550367789337,0.003108975161269715,9.69155594094787e-5,0.0029011344530865827,0.0005012738537924809,0.0023570265930736274
1,0.00039938673040076776,0.0012508433464574367,-0.002331800555184565,0.002697712379143868,-0.0019293637185550999,0.002416289256720536,-0.0008780513702429507,0.0014306284509275381
2,-0.00012012340187567436,0.0014629664736263202,-0.003045211759509581,0.0025727569442746054,-0.0024306494242576073,0.0021957566744703876,-0.001599353820644246,0.0012734617834695386
3,0.0012400349672827035,0.0015345737894915986,-0.0015948809669916672,0.004177902295303149,-0.000981290994379722,0.003952278089097232,-0.0002923394512147749,0.0028054055187757662
4,0.0011589465253351566,0.0016536087529684864,-0.001962432254638626,0.004297452510460693,-0.0015690212432696651,0.003948012345960857,-0.0005751277269826877,0.00276128152980663
5,0.002123390775466758,0.0017068323923490802,-0.0010601511288340767,0.005787738191772064,-0.0005064502289819065,0.0052231110944495045,0.0004363868800773546,0.003660087203285039
6,0.0017880264408171426,0.001830553129936611,-0.001516719035374842,0.0055871172197351476,-0.0009532756550294502,0.004819720729080757,-5.854336227762739e-5,0.0035877893432903337
7,0.002702212019921334,0.0017215788245939475,-0.00048066107197063373,0.005961578811326676,-0.00018424608037580665,0.005476967866263214,0.0008789657139567863,0.004266343929440452
8,0.0019691659512895247,0.0018396169704902516,-0.0014063084947107134,0.0056707792808101684,-0.0009758339244600052,0.0049979387689720305,-3.289766416904998e-5,0.00367495240177538
9,0.00215896052957381,0.0017014955609472996,-0.0010295047701596575,0.005625109121899164,-0.0005696431074458425,0.005105207330788131,0.0004324289373251842,0.003752622655526355
10,0.0026491685527819473,0.0019031574309810943,-0.0008256533401437349,0.0065655746678781254,-0.00039690828731647434,0.005814484628737864,0.0006386363669834686,0.00439379853176106
11,0.0024611278349027086,0.0018175271375464508,-0.0009606560015010531,0.005825422119160498,-0.0005978487318641298,0.00538832250265162,0.0004667903836537107,0.004090638440958236
12,0.0027705420873645925,0.001707703533660666,-0.0007258277754218101,0.0057548960574994226,-0.00023806591835883798,0.005362434878189304,0.0009086490247640494,0.004351922763480885
13,0.0027513389541406106,0.0018137594187182934,-0.000991687853701549,0.0061189667534129015,-0.0003468965054869299,0.005573204818654274,0.000833005210978771,0.004429874098628268
14,0.002431842331200519,0.0019379261353744575,-0.0012630760500375459,0.006432856093719015,-0.0006236500285957561,0.0056074409525129635,0.00046121967062598613,0.00426866939968188
