horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0017489731165979776,0.0010790956885169125,-0.0003607848089233277,0.003819275772357448,-4.810081528358589e-6,0.0034189502178328416,0.0005686811672914508,0.0028475848542040736
1,0.0008048955662218932,0.001249318240234423,-0.0017426499131127184,0.0031743594770108903,-0.0012936092606872054,0.002741739877346776,-0.0004963175487917589,0.0019186419086788449
2,-0.0008245160257552509,0.0014190078289737383,-0.003773147334367892,0.0018722255228403387,-0.0030799585201644495,0.0014968151880452897,-0.0022835290744266257,0.0004993370647262245
3,-0.00011453794547224289,0.0017993064105595736,-0.0036657874545870245,0.0034152610558174272,-0.002831439865188267,0.003054701522694648,-0.0016807522917838913,0.001781493624383804
4,0.0021434777309215064,0.001963377788516027,-0.001686909856149932,0.0059783033746855525,-0.0010675041671866976,0.005345501854529775,0.00011757937083070092,0.003978542918417064
5,0.0026890801535719693,0.002210222356203444,-0.0013610383937912624,0.006864418542586678,-0.000981824779524486,0.006476798534049239,0.0004964455723228914,0.00496750425086036
6,0.002281735594554799,0.0021364024491855042,-0.0016446022054217857,0.006209416297222945,-0.001235287083451512,0.005936006583411898,9.510575436209687e-5,0.004505820996082681
7,0.0018057536738070757,0.0022109947948144057,-0.0026765412186630566,0.005846651056395303,-0.002104739412868882,0.005239915286831407,-0.0005777433914666267,0.00389345736343087
8,0.0012766711138625856,0.0023171095739479074,-0.003162586096970091,0.005931721553487701,-0.0023661624105358824,0.004987401679504232,-0.0010857002510185564,0.003609188663440525
9,0.00360498403063899,0.0021867971673488773,-0.000656638324478757,0.007763208850918287,-0.00014014237895842774,0.007153559984854654,0.0013652155291328202,0.005896421319380751
10,0.0039019613973125806,0.002364396200883943,-0.000535083518799855,0.008697822800129044,-8.034741269339294e-5,0.007934783669472764,0.0015983161518670773,0.0061568677332478885
11,0.0031249256136282873,0.002506298378746764,-0.001464587720938256,0.007999184556346585,-0.000987138391631833,0.007290820343204922,0.0005276456290633732,0.005711921211801006
12,0.004140051346811938,0.0024038331315601974,-0.00044451263296301077,0.008594238249975683,0.00023045570473359024,0.007910974652902093,0.001685762053871797,0.0065941840155930905
13,0.003499351360555621,0.0024516159732262508,-0.001342386239063852,0.008569800716723044,-0.0006359074127116869,0.007537535492889352,0.0011869052502392063,0.005846890156982105
14,0.0036108257040733337,0.002476925776610539,-0.0010599098724453793,0.008465603957815503,-0.00035791400485239846,0.007961270322953408,0.0010772635754224846,0.00611088156684927
15,0.0036031076722487024,0.002722908916271514,-0.001274022219975367,0.008603192557982368,-0.0006843288570902948,0.008128018021146282,0.0007857715372162784,0.006360845382350287
16,0.004478350081064036,0.0028419578782290893,-0.0009945491997317122,0.010400391455850592,-0.00010209972764718606,0.009717997450066213,0.0016531791343157225,0.007150643782211231
17,0.0033910387015364503,0.002838559680624167,-0.0019605978439935405,0.009122870118261937,-0.0011897453551157778,0.008033311834126174,0.0005136881705994345,0.006156127903367233
18,0.003602368410170245,0.002704887137183904,-0.001578114185183573,0.008970862020766756,-0.0007308017236677497,0.007903274160725463,0.0010714442808157625,0.006445957315681886
19,0.003678747809854897,0.0028684711543158804,-0.0013446013195105493,0.009521169699444464,-0.0006557295495234627,0.008807317299544397,0.0008589851534750365,0.006603173164686716
20,0.003875613892663778,0.002618302553137226,-0.0016886975291522705,0.00892935343755294,-0.0005402282462549505,0.008115438832587064,0.001285107243023302,0.006240982229440647
21,0.0041049736553743525,0.0026558134516679864,-0.0008933119291104036,0.009165483498392722,-0.00023386401175957288,0.008629033656751625,0.001336331374478333,0.006672568977414379
22,0.005430761695372968,0.0026296917892983905,0.0001944774817542294,0.010301090610184829,0.001033807065415622,0.009606676923827303,0.0027116395159775108,0.007800464665564628
23,0.005988288496027892,0.0024640868726690983,0.0009767383699513376,0.010508805139630713,0.0017259574000816312,0.009665980016747708,0.0034498240366218386,0.008310493444379381
24,0.005413399216565048,0.002566932079026383,0.0007635120975437633,0.010345202002211066,0.0013336097175427205,0.009622399321959683,0.002568879017073265,0.007883994291102788
25,0.004934911673844723,0.0025110733907432866,-0.00020306077053850702,0.00969412191097294,0.0007200069837985781,0.009118351576031199,0.0022306438491362275,0.007228662979917564
26,0.004464974067864528,0.0024434235573855636,-0.00034242453416891816,0.008868038220996945,0.000344445657620324,0.00829855250772495,0.0019735832879755315,0.006881204715366174
27,0.003998157250005695,0.002666442156320339,-0.0011838306974508023,0.009504763629049132,-0.00012716648949889593,0.008480596775032432,0.0014482434455756602,0.006529985477756996
28,0.00522779173713778,0.0025765525931495,-0.0002057358060246081,0.010291541009138466,0.0007926184200929641,0.009536542611424325,0.0026393967335346154,0.00756612052652771
29,0.0037279042232652,0.0025098273496447746,-0.0008756128932568576,0.008539051276308576,-0.00027866587060681265,0.0077109192371458395,0.001128575851983131,0.0063966461180206165
30,0.004005550813132944,0.002601560782281414,-0.0017056431584416775,0.008542224863325683,-0.0006490191461039641,0.00778069357168283,0.0009892642392705373,0.005990575429729008
31,0.0037611196122805646,0.0029129013117255038,-0.0015282176761996357,0.009277815912969709,-0.0008642615842610301,0.008497661118365899,0.0007110707014418515,0.006710421288315966
32,0.002128393513782558,0.0025481071752378576,-0.003115444335795797,0.006601999370885431,-0.0023762779441809756,0.0058908033018681555,-0.0003580669933876042,0.004787450804164564
33,0.003303828226967631,0.0026535568972686796,-0.0016015337735022026,0.008882040419320307,-0.0008702863264716565,0.007567514233643411,0.0007029734141266466,0.005957571322959687
34,0.002715163224240341,0.0026037767611176844,-0.0026478022494702573,0.007967803712611393,-0.0016058185542749573,0.006788278238454808,0.00018523849360935278,0.005349637242785151
35,0.001726717940056104,0.002536154888620373,-0.003775952181954038,0.00644080769611243,-0.0021642316583063838,0.005918486268298782,-0.0007270139018836514,0.004361446330428483
36,0.0013996000399145424,0.0024545692940646964,-0.004085583666901794,0.006275012022613361,-0.0028336191937784173,0.005272969082971394,-0.0011792337780748023,0.0036070915089198062
