horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0032816782783712853,-0.005487651779398032,-0.0010325372359782357,-0.004640815085988377,-0.0018588123115076509
1,-0.0022235668828287946,-0.004263712265413144,-0.00020040459551089965,-0.003505063192486305,-0.0010285441519631384
2,-0.0002385748239595432,-0.0027668969971082094,0.0018874282223539866,-0.0016427609849143515,0.0009146353152514864
3,-0.0020101096125538006,-0.004758090646086343,0.0009402572037307414,-0.0037387669953205683,-0.00020407592246160944
4,-0.00023773657564305647,-0.00283299227164892,0.0023419166039721356,-0.0017202252001772213,0.0012460660936238323
5,-0.0005346979511370264,-0.002253223113955225,0.0010629500919612186,-0.0014950206169963762,0.00038575480683053053
6,0.0014355655026177978,-0.00018356278744540203,0.003395950596968257,0.0004377265000852651,0.0025751978652980923
7,-0.0008343630377753673,-0.0027005676259106216,0.0010906805979404985,-0.0020247698977332316,0.00040173701118775417
8,0.00013144647606097383,-0.0018311631531757672,0.0023463243523318515,-0.0010205115445490957,0.0015246301220944159
9,-0.0011046731461522837,-0.0031191886355472253,0.0009204414672019494,-0.0022966757882518355,0.00021304757985906144
10,-0.0003175024432843589,-0.002210110010290121,0.0015078189281479536,-0.0015151070772754446,0.0007697438036240729
11,-0.00031498673335555766,-0.002337062792660858,0.0017833900553466755,-0.0015870264090296717,0.0009696596245770343
12,-0.0002694123409697496,-0.0025082869996385245,0.0016179246261049877,-0.0015663039371190664,0.0009847420856963153
13,-0.0005924397432453637,-0.0032350439849570226,0.002070657853994006,-0.002159521176425492,0.0008187901424752604
14,-0.0005798884127066636,-0.0026817568800496143,0.0020072827859036256,-0.001868892077811065,0.0011582217222105172
15,-0.0014540692958811303,-0.003868913199533793,0.0003852899751452662,-0.002889639338851711,-0.0003175821755832676
16,0.0006956229620570594,-0.0017166349335010675,0.0028758108092513234,-0.0007606149603429683,0.0019720834551137044
17,0.002489292657456442,0.0006060030949399697,0.004497508898249403,0.001301347320853105,0.0036967180977409476
18,-0.0017285412328126428,-0.0036569398429198213,0.0002078459348278086,-0.0028936075590511407,-0.0005386706386983895
19,-0.001548090725064239,-0.003989613991907498,0.0004066378019957403,-0.0031734255282948893,-0.00042751169816887535
20,-0.003828863149919995,-0.0056312007642541715,-0.0020303556498203522,-0.004914735514020053,-0.0027104700040594884
21,-0.0037085652349941878,-0.005648635075703866,-0.0018647218920574058,-0.004802643058234437,-0.002632427557237127
22,-0.0011288454704097915,-0.003050806178118262,0.00044176645681489723,-0.0023038622859042823,-0.00020368906692531344
23,-0.003259121196145799,-0.005435397242029431,-0.0016142382706673991,-0.004449918331991151,-0.0021614946087567693
24,0.00030133140601451016,-0.0019230496557667328,0.00208419359745926,-0.0009880139547088272,0.0013843827862943835
25,-0.004383138381422267,-0.007051609115823684,-0.0022834104225409576,-0.006023630779604126,-0.0030675831789973313
26,-0.002524700641528171,-0.004533546723957576,-0.0005683759383773961,-0.0036978505764593736,-0.001249724167142809
27,-0.00248202776102748,-0.004721861269736783,-0.00031037007838757543,-0.003860186603916063,-0.0011548129229502903
28,0.0038174391812423425,0.0019103356530254263,0.005566082148384589,0.002683383166546872,0.004892383639812476
29,-0.00044520300033471286,-0.003105621572748042,0.001828412939590683,-0.0020571242867406733,0.0009001879630759122
30,-0.001428783657329682,-0.003419419681905265,0.0008924410528811917,-0.002744198063901273,-0.00022040607687934103
31,-0.0037023295449849377,-0.005556656268190662,-0.0013130919655581744,-0.004886239841904165,-0.0023718914202816095
32,-0.0024953809314324014,-0.004416883954517374,-0.0007375138206691377,-0.003686514867738064,-0.0014388931514987802
33,-0.003437530747726346,-0.005423910861196066,-0.0018032568968087601,-0.004609983430016923,-0.0024185212702811593
34,-0.0013348698509610725,-0.003532777882178351,0.0009483715831277637,-0.002756318379617107,-0.00010192768484139987
35,-6.716300803138901e-5,-0.0019891088176845133,0.0015168527712611367,-0.0012810255399635041,0.0008253615018834058
36,-0.0005476569441643527,-0.0029654678985477035,0.0013991769273319196,-0.0019794992434545283,0.0006382936763150652
