horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.001132271241691399,-0.002302045048502582,0.00014378868401277172,-0.0017986892581328818,-0.0004058773245700758
1,-0.0010499455280023713,-0.0023980471118269175,0.00021811012469861806,-0.001887168613357707,-0.00029743937448680597
2,-0.0007770980717840612,-0.0022901571630017524,0.000731450613845186,-0.001648708988843882,0.00017678852964401093
3,-0.002351999074045392,-0.004424243328292822,-0.0007374086608462043,-0.003427225721228819,-0.0012737202611125572
4,0.000255855457926212,-0.001417301442837685,0.0018406733717488144,-0.0008089425413327846,0.0011922321118330989
5,-0.0007657828422843815,-0.0021559393902568238,0.0005312829526393081,-0.0016202994252405138,-3.880232501400236e-6
6,-0.0010556147301839698,-0.002732112409099028,0.0006443298820890692,-0.0020929662946296114,0.00010364849744041007
7,-0.003288668010888702,-0.00494107672261656,-0.001628582530492478,-0.004238271526938657,-0.0022390870469782727
8,-0.001700344393766548,-0.003070658438405563,-0.000340246634303174,-0.0025454615861608037,-0.0008277824411231002
9,-0.003651330158183102,-0.00504190547224487,-0.0021338659912713415,-0.004601836738374796,-0.0027487861043709694
10,-0.003335732337036048,-0.005365985137923253,-0.002002853716893756,-0.004459911618190371,-0.0025080145306352673
11,-0.0031999825242364516,-0.005135404765661329,-0.0017597735075723423,-0.004178813817298756,-0.0023033500156135695
12,-0.002720792463655166,-0.0038752274488934387,-0.0015735740665248489,-0.0033872472102973697,-0.0020271151608076527
13,-0.0011123312970887987,-0.002560773772818597,0.0002751102656558806,-0.0019085567018516515,-0.0002190819830566531
14,-0.00011852094180123122,-0.0018140671361711682,0.0015624129810802435,-0.0012417846371402268,0.0008691653038205049
15,0.0011209654084354621,-0.00042292089695107615,0.0026496897649477403,0.00013338054255119234,0.002067323449371621
16,-0.0006773822895854418,-0.002725234720794203,0.001052648274174409,-0.0019520515634951477,0.00038311240603590576
17,0.0010892176585602829,-0.0002514647933243978,0.0026816725553816105,0.0002739359936155286,0.002098802765261305
18,-0.0016370107232687914,-0.003162763048604085,-0.00010012586480690595,-0.002564756799895208,-0.0007604486904890182
19,-0.002020186818545939,-0.0038327663034952945,-0.0002616361144268523,-0.0031599519518111024,-0.0009615768428362956
20,-0.0030781825417609643,-0.004875235371644446,-0.0014581238198802745,-0.004161000347301815,-0.0021724515938823484
21,-0.0035632544928749853,-0.00503057138431893,-0.0020987837251891894,-0.004524051041621797,-0.002686994955783284
22,-0.0021855191732237976,-0.004149684619867887,-0.00041903542042636267,-0.0033472985233517984,-0.001172173267949985
23,-0.0033743741654280244,-0.005970057145388105,-0.001702816682192401,-0.004909507458493417,-0.002344555299758792
24,-0.0022322264793047755,-0.005452464609358713,-0.0005864647192819431,-0.004142354699393888,-0.0011050593523678326
25,-0.0033768612989896396,-0.00729017660658238,-0.0015700946786473774,-0.0056172146964927686,-0.0021298233047074046
26,-0.0009493546031037303,-0.0029868617524549043,0.0008138635691771427,-0.0023235331742065836,0.00011326100183727222
27,-0.0007660575397317556,-0.0025996332129422555,0.000664741459701454,-0.0018629283279485874,0.000149604523005022
28,-0.0004109884098059707,-0.002005303970741471,0.0012411944670306803,-0.001401680208512078,0.0006551730021299507
29,-0.0004877353282563739,-0.001992118853012246,0.0008034813740190403,-0.0014889246730651188,0.00023674486377870318
30,-0.000405946299882998,-0.0018651625143458108,0.001060874175470974,-0.001414314122828479,0.00047567078991370376
31,-0.003355194599749462,-0.0051708636952625345,-0.001940206172525187,-0.004429198232129368,-0.0025837644538833308
32,-0.003878701980996644,-0.005900734747199904,-0.0025913548124908386,-0.0049978388589977515,-0.0030763593925994693
33,-0.0035247790122450383,-0.005205871249788008,-0.002052537558861362,-0.0046100858836884175,-0.002620052271087446
34,-0.0021324715024691153,-0.0040738474090160435,-0.0004227790129221235,-0.00325009873773349,-0.0011724845695161084
35,-0.0030844307754250198,-0.005373286969380225,-0.0011461533376556452,-0.004492762960432223,-0.001903067058501587
36,-0.002455588516414807,-0.0045867929582878875,-0.0007539013324695807,-0.0036647176859567875,-0.0013902304817304879
