horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0012307634816363412,-0.002864052147737328,0.00044710853272212367,-0.002284096963772515,-0.00027128133888518105
1,-0.002078479714745493,-0.004067599275727429,-0.0004013781818858423,-0.0034108145100961813,-0.0010301334746546692
2,-0.001263442676396726,-0.002970645145094371,0.00018323701913777355,-0.002237600017890447,-0.0003852244877588767
3,-0.005605353664408983,-0.007569212607284914,-0.0038426048004833084,-0.00685838530093114,-0.004489992439188757
4,-0.0008539337464739981,-0.002850495361291356,0.0008930363909322684,-0.002014721308453498,0.00020891921589036755
5,-0.001713796132188647,-0.004306023925923236,0.000315425058128499,-0.003348151633629492,-0.00034824986745950713
6,-0.0025221627489310536,-0.005159063651681758,-0.0008468201292410004,-0.003910290212977727,-0.001396702663054984
7,-0.003413151553134176,-0.006185399309234596,-0.0016994574861945461,-0.004805582826943932,-0.002341039476288024
8,-0.002545600451235692,-0.005226916165762874,-0.0004675772591744465,-0.004087548650510639,-0.001159113260252918
9,-0.0024060362676382088,-0.004913956685454088,-0.0004903843035736568,-0.003958691196898735,-0.001230381541189194
10,-0.002998235225625797,-0.005747171774503545,-0.0011024571962403736,-0.004547341490248203,-0.0018155599752613162
11,-0.0037730633231757888,-0.00559284135557834,-0.0019052452649592304,-0.00501822865825461,-0.0028108061602244495
12,-0.0025482782790747947,-0.00454754000056011,-0.0006825999188423714,-0.0037013679767853,-0.0014677968508694556
13,-0.0042632998355177565,-0.006062926754750614,-0.0024446012012581085,-0.005288619564476506,-0.0030489786525188514
14,-0.002110404478325879,-0.004338981700552127,1.9702868677284532e-5,-0.0033950545818569808,-0.0008774961771619027
15,-0.0027219630541543984,-0.0051115641305698135,-0.0003295690519297032,-0.004067996205344597,-0.001361682862855748
16,-0.0004374107277070471,-0.0032827282964555614,0.0016859457043938773,-0.0022157783750608286,0.0009309527798476674
17,-0.0022086522487660557,-0.004738405786643456,2.5746613123596267e-5,-0.0035303428971058346,-0.0008483560963107879
18,-0.006091712276859405,-0.009272855281270781,-0.003876722490027384,-0.00792434975510665,-0.004661142310044527
19,-0.00374765686120682,-0.005627190876801859,-0.0018388371703146806,-0.004957727464238108,-0.0026965962750218706
20,-0.003995239110989516,-0.005994246125677843,-0.0023312611001665095,-0.005180095938647669,-0.0030173776946717883
21,-0.002887769421975095,-0.005720313776087742,-0.0006117445643581613,-0.004521137474312773,-0.001455654292810187
22,-0.003044952647801456,-0.005499430824384191,-0.0009540725796058484,-0.004506163031642316,-0.0016613195712572371
23,-0.0045663280329078775,-0.007216790933070342,-0.002762297449542493,-0.0060997157206790255,-0.003376921769788854
24,-0.003661808378597275,-0.005954594967193668,-0.001652529886947507,-0.005202731340232212,-0.002338742436503966
25,-0.003356401784926964,-0.0061008419771754595,-0.0013437473045760143,-0.005037898655540055,-0.0020475921812871238
26,-0.0009630953364046709,-0.002880086828095632,0.0009848137637652617,-0.0022149686435071494,0.0002420446478402868
27,-0.0018957385146019321,-0.005045187599454553,0.0002844926546524695,-0.003829323065837763,-0.0005606870862098073
28,-0.0015971059195653782,-0.004325663689254478,0.0008987059851247113,-0.003339199552926497,7.406219412714509e-6
29,-0.004462853268583243,-0.006775395903501588,-0.002389353893073498,-0.005836893132566665,-0.003252559269317581
30,-0.0026893330076028215,-0.005182821006894181,-0.0010112506446566447,-0.003969787372948545,-0.0015273056180478055
31,-0.0025263947629792023,-0.005037886976715696,-0.0003472918246026323,-0.00407543229744236,-0.0011855019262897283
32,-0.004360043348506072,-0.007514987453985213,-0.002290591409870438,-0.005989496688970754,-0.0031086803482876504
33,-0.005835263555945545,-0.008661216272603644,-0.003912510880349445,-0.0075111917502468034,-0.004566467296481826
34,-0.0021576973809376843,-0.005311850178671798,-9.361307990419718e-5,-0.003920800099708079,-0.0008736536425173003
35,-0.003884221442359017,-0.006117431707170816,-0.0020849557283798945,-0.005153547627920319,-0.0027861021515471476
36,-0.003025146904114618,-0.0060122503353521204,-0.0009441467716118142,-0.004764554384959771,-0.0017735707715654902
