horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
14,-0.003434570946476965,0.0021656574333745837,-0.007836096695374353,0.00027547173919227933,-0.007188113950877139,-2.6423364692497136e-5,-0.0058352120305615145,-0.0014674370802286345,-0.004317995715293223,0.0025116161344075167,-0.009385891637823933,0.00024103714573740794,-0.008639141603709995,-0.00035657461746632754,-0.007031783139602098,-0.0019543863461114063
15,-0.0032990993896458857,0.002362809240338119,-0.007896802982734279,0.0012499578919858204,-0.007123207540612039,0.00048005419337767135,-0.005639782890818118,-0.0009413026046401736,-0.0029152999884441456,0.002585841803419395,-0.007660122160367762,0.0018818612169327694,-0.007303283073684266,0.0011736002972024388,-0.005439510399347125,-0.0003393948871279508
16,-0.004143288622822738,0.0021843207074761155,-0.008599123217516814,3.12019915530098e-5,-0.007792462443930808,-0.0005971094357472358,-0.006480049446972381,-0.0021997032976354886,-0.004909032668781511,0.0023929684092526085,-0.009895106769201106,-0.0003916400136369664,-0.009110460010305249,-0.0009365842038103931,-0.007366484054660465,-0.002705323081714233
17,-0.0030514305508954837,0.00266271528376273,-0.009041957212671188,0.0018863350176420615,-0.007293936756381498,0.0008018651385212334,-0.005849024131021243,-0.0006551416935371644,-0.0016731693589130227,0.003127255173428513,-0.007968046309117703,0.004554803876291353,-0.007074235093388003,0.003255191027115991,-0.0048874798946346235,0.0014256069061490942
18,-0.0038004308845047546,0.00251956485284918,-0.008994161482324063,0.0009342759315999426,-0.008033391305290042,2.4836860987831002e-5,-0.006516090292606388,-0.001569985651802893,-0.0033398250199773273,0.0029084847310628915,-0.009243997199217403,0.0024181735288591353,-0.008255457398113203,0.0012983517748447412,-0.006435215810528826,-0.0006460259760772232
19,-0.0030778695245362183,0.002440179540263496,-0.008284463251450925,0.0013682084898408318,-0.007485922309191714,0.0006782985856466849,-0.005580802699090448,-0.000800720774080271,-0.0013343612542697533,0.002776469423246594,-0.007076639625000651,0.003682284358712435,-0.006492390209295819,0.0029048606744406726,-0.0044098783869045526,0.0010086380723957524
20,-0.006669457760431926,0.0019595618179159596,-0.010301706383730081,-0.0027354672227683867,-0.009771350340143157,-0.0035816427386402257,-0.008491600547901667,-0.004466411021347454,-0.007809433158758815,0.002244623337092808,-0.012151446110703634,-0.0036215735443121187,-0.01136533337492448,-0.004091866710062174,-0.009965850069495257,-0.005496860809535287
21,-0.006182108794546399,0.0019499777587439898,-0.009992179934218878,-0.0026348484771246297,-0.009545831305278368,-0.003241169016573764,-0.008209874363833084,-0.004349112149549029,-0.004609420392172812,0.0023033337060538563,-0.009931828439048399,-0.0008456068475014016,-0.00879462221760532,-0.0012130683735463088,-0.007030108674699361,-0.002550797772351218
22,-0.00830622480275692,0.0019349850600665697,-0.011873108585906027,-0.004650302909913905,-0.011578394895912704,-0.005030881444956433,-0.010038799459408245,-0.006225715718076011,-0.008124851021850553,0.0022142262103925663,-0.012522933229346918,-0.0037927935150803655,-0.01170627586899736,-0.0041931653698298885,-0.01015683992214886,-0.005839969209510511
23,-0.004269939031889366,0.0019224636914665207,-0.00813193634232368,-0.0005277495812945934,-0.007091488015660501,-0.0011295835696587357,-0.006055157391033917,-0.002240855463970077,-0.00480331946291083,0.002332204343862778,-0.009452267762429217,-0.00014879210401423735,-0.008332549324073131,-0.0009033859597910877,-0.0070713855136620525,-0.002315597617213963
