horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
24,-0.0004544663489560149,0.0013814145396140768,-0.002927261352927918,0.002285146805329665,-0.0026841005525987723,0.001901172655626878,-0.0016714274105053808,0.0010543230517002845,0.00022132481257591195,0.001535349839787204,-0.0025688186961048175,0.0034863805640847007,-0.0022423087855949603,0.0028909860116787616,-0.0011710434626519954,0.0019045503760071816
25,-0.001284069371326948,0.0013844995400584042,-0.004246564182282444,0.0013174835626305731,-0.0036753896484631983,0.0008840629991444224,-0.002410752379327071,0.0002122275364206726,-0.0015943514944492456,0.001561093039066479,-0.004641444600050005,0.0015077573470143701,-0.003958619411401278,0.0010085980685497987,-0.002990923948001896,9.717180928785069e-5
26,-0.002021240121958878,0.0016550749092894873,-0.005340169541866726,0.0011661888481176597,-0.004670427283581712,0.0008506148028604281,-0.0036030074908167454,-0.00040546506415892945,-0.0024523752212461713,0.0018253993180088602,-0.006144401565548568,0.0011490235238120741,-0.005523171045816032,0.000574592106145046,-0.004051962808959465,-0.000865621962053938
27,-0.0018373366712449918,0.0016489773091306753,-0.005183053554765043,0.001330647938682043,-0.004597488093968206,0.000991102276992794,-0.0035544187981572913,-0.0003752765906756001,-0.001049687124132155,0.0016956588409965075,-0.004457127122506826,0.0020141738923655627,-0.003756955021852131,0.0015358922802033036,-0.0029010199641880353,0.0004343619835287736
28,0.0013434839789492339,0.0016223868543365804,-0.0018433520876291233,0.004734379062644362,-0.001245168415900935,0.0041819411204357115,-0.00017180585215244054,0.002779992665470402,0.0004524788030375291,0.0016439243590750914,-0.002885805439558306,0.0034651510809555136,-0.0024951278610214297,0.0028499801872452525,-0.001370664692961324,0.0018738353519157738
29,0.0007780401037419801,0.0015134915784086826,-0.0022427749345240037,0.0036499905737221337,-0.0015804894262547798,0.0032270094308052603,-0.000757009743458376,0.002311285094600571,0.0014695265792638024,0.0017517756526489656,-0.0022009585136216593,0.0045768213869789584,-0.0015569746003535707,0.004213300549838916,-0.00016464872243135534,0.003228038236226136
30,-0.0018947298042489768,0.0014836039661460221,-0.004702177920109553,0.00086815637378186,-0.004443274755892984,0.0005531853239900059,-0.0034326100363044135,-0.0003988715023625007,-0.0006738346042713826,0.001854125941976285,-0.004765459488624195,0.0025912862978145147,-0.0037865063557579646,0.0021489400779030514,-0.0026564943423305065,0.0009660293410900333
31,-0.0019786832966779497,0.0015640089170244416,-0.004949747266519238,0.0011407217057766874,-0.004430592586985673,0.0006744353291663951,-0.003498403595624156,-0.00040281219849926076,-0.0014734723192628796,0.0018052949284860867,-0.004681160168980107,0.002249898555126111,-0.004233033752669047,0.0015649771029088602,-0.0031919035624808265,0.000499692944183433
32,-0.002758096232510887,0.0016512001493549002,-0.0058363440139779146,0.00026040714305056677,-0.00553454180940846,-0.00016388350055248,-0.0044201887143629276,-0.0011895929055594763,-0.0025596338418866927,0.0019540618137405255,-0.006471663252200624,0.0011432165294609385,-0.0058944047289063856,0.0003428754669319907,-0.004489299140238486,-0.0006692425883887275
33,-0.001764193035006204,0.0015159835002692909,-0.0046722166703398495,0.0011561563972228416,-0.004189086746421634,0.0008126375566945776,-0.0033838580941010863,-0.00026120134450142887,-0.002030587923378723,0.0019247572348129224,-0.005530656593216238,0.0021282064115649866,-0.004951225353137669,0.001446839507587849,-0.003951714863477906,-0.0001320747443087756
34,-0.00032415654269056347,0.001454558492661798,-0.0029572658002024995,0.002964224940970569,-0.0025376848234680005,0.0021227015256118937,-0.0016914298516437281,0.0011625744064655886,0.0003646475181316035,0.0017546282545567173,-0.0029959153172231714,0.003939553436246897,-0.0024084732498127,0.0031787427359994827,-0.0013409430602084624,0.0022072236943223734
35,-0.0006999151300374614,0.0011402601359218028,-0.0029384406566363634,0.0015393288390347839,-0.0025762110438275715,0.0010876489057685017,-0.0017768080544082107,0.0005333728656778665,-0.0002762591671852704,0.001616253949339787,-0.003621599202049213,0.0028298211941142244,-0.0029053024277070874,0.002351542158354677,-0.001814444845592983,0.0014035774846783706
36,-0.0017938322676148246,0.0012477392823522138,-0.004429191378553169,0.00029105379521463166,-0.00386551083776585,1.6684894362210262e-5,-0.0031533310392149105,-0.0006448152311058088,-0.0035255833904211356,0.001570801186848646,-0.006655797428021375,-0.0003740371039154754,-0.006000976090002926,-0.0009969047907868948,-0.005023514380637032,-0.0020324684914906975
