horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0006196053990390843,-0.003920634718250166,0.0025631265323210143,-0.002597731773299948,0.0013143908573978748
1,-0.0020597708313376756,-0.006658405642754839,0.0029651428424843545,-0.004850002454342369,0.0008912796036051073
2,-0.004925570808399258,-0.010158278506091757,0.00011546577398350438,-0.008339242790797362,-0.0015970536968048905
3,-0.0014546593158837912,-0.0070393866393573595,0.003719528130633187,-0.004698711584904121,0.0016301101350061117
4,-0.0053329905292611455,-0.011186674630003232,0.0015309743519263041,-0.00883407841197705,-0.0012816734865271065
5,-0.005101820982716446,-0.010783764142220705,0.001261140173656537,-0.008318223079228793,-0.0008353252448177586
6,-0.0030998129093584544,-0.008116168176977325,0.001947980530533174,-0.006239927097111952,0.0001154540916819464
7,-0.011447380085930471,-0.017729748259767357,-0.005903104003075235,-0.015062667239462238,-0.008023787147039217
8,-0.011601335427752857,-0.01752619295661159,-0.006472505907742066,-0.014943619915681314,-0.008012967143496384
9,-0.015034075371490327,-0.02060689452143902,-0.009567699446505304,-0.018452951655360445,-0.01177082005830207
10,-0.01289068576684852,-0.018795334643038744,-0.007442792018022888,-0.016435584809720037,-0.0092619979016298
11,-0.007510512722459294,-0.013422767043143411,-0.002567265243076009,-0.011020511054696782,-0.004345173517449584
12,-0.003986936652528427,-0.010850847888904652,0.0015668929723868007,-0.00817786921373034,-0.0006385580739077571
13,-0.006694242612626734,-0.012191214320096695,-0.001438250445432554,-0.010466178109353418,-0.0032238044470913963
14,-0.0015041662694211628,-0.008048690978398592,0.005163904125115069,-0.005055753004457595,0.002647744234242976
15,-0.0030732203138166938,-0.009510010296789325,0.002962445465422992,-0.007073871120243146,0.0008409660606082557
16,-0.0030742142400698906,-0.009479704377445313,0.002369866606270636,-0.006639815022323755,0.00027526601680161016
17,-0.00602333119764046,-0.013777283413407174,0.00017811588474630265,-0.010187355667589625,-0.0019247537832555051
18,-0.005025034592022622,-0.011251976762236254,0.0011309220678695766,-0.008739572036118142,-0.0010932860312936193
19,-0.009501479542457936,-0.017116054710397323,-0.002854860950122182,-0.013764493643003882,-0.005487777847833362
20,-0.006753158138916001,-0.015543564894165945,0.0008771795340751943,-0.011517528043875049,-0.0023628516897028296
21,-0.007742931798827878,-0.01487089244071237,-0.0008726697981207504,-0.012349302210273944,-0.0038727050187682675
22,-0.008016933476040796,-0.015590169940424068,-0.0013356045484675108,-0.012847382479114666,-0.004244247796545865
23,-0.012395503608263149,-0.01981130838517546,-0.006325475859725598,-0.017160861942311863,-0.009016209482385348
24,-0.014073386357590732,-0.022260130955944167,-0.00674732473111084,-0.019717943877834345,-0.01056490227109204
25,-0.01721591347721528,-0.02593747203497721,-0.010016579958462963,-0.022290681610856247,-0.013588049577774606
26,-0.011216457537789153,-0.01995541745554779,-0.004460769779050086,-0.01693341954765336,-0.007288799646838034
27,-0.008205492456660664,-0.016919141079039635,-0.0010148142108051738,-0.013215722797868562,-0.003798833442523784
28,-0.012631198857397791,-0.020216198969573888,-0.005906939086326236,-0.017108527941772207,-0.009202095517645082
29,-0.011270735581738165,-0.01867740391189248,-0.004313223436686458,-0.016016857510147607,-0.00688877824789029
30,-0.011538883271770953,-0.01963559658578674,-0.0040661563528671995,-0.016247332166016103,-0.0067270788102512455
31,-0.007639189550176083,-0.015383472942836235,7.627479017681318e-5,-0.012001316870348566,-0.0031538150449050865
32,-0.01002622287005762,-0.017818391753514684,-0.0021931144337047244,-0.014505172428453205,-0.005153061398276865
33,-0.007980835181747706,-0.015430547642487219,-0.0003120764842827681,-0.012339129814216712,-0.0031905325805012177
34,-0.010961891463970478,-0.017317251774747567,-0.00483475826037172,-0.014938482380047921,-0.007039571118706791
35,-0.01149677648907454,-0.02006687271790844,-0.0033976622297016007,-0.016547415932726562,-0.00654806890070242
36,-0.012015784850106872,-0.021260292972460966,-0.0031747725337656976,-0.01694541482812579,-0.006039034980618427
