horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.0005004481795615552,0.00048416168746311057,-0.00013440584417202632,0.0012124464795934976,0.00014453144681173208,0.0008867437165236295
0,shock_g2,0.00044629904347424725,0.0006924216712261569,-0.00022994254706912385,0.0015728656499416564,-2.562789515388067e-5,0.0011159360891210108
0,shock_g3,0.0004176810970110993,0.0008531771934017047,-0.00047235187509223054,0.0017831952654831223,-0.0001540281546064461,0.0012516373423775667
0,shock_g4,0.0016229021390380073,0.003593042645283318,-0.0034958073928564705,0.006838645414361179,-0.001102074011421867,0.004530920945537081
0,shock_g5,0.0009763809113672722,0.0009927585300355801,7.550757435292768e-5,0.0029178416162933055,0.0003887655208414148,0.0022270584070325696
0,shock_g6,0.0016729471059244824,0.0012249048424825054,0.0005802324468864328,0.004355846276836262,0.000922992349619832,0.003437729521257634
0,shock_g7,0.004076901319714534,0.003446972963861664,-0.00024362049177123826,0.008696983745460143,0.0016036740558342298,0.007056958388292811
0,shock_g8,0.0012814634013602597,0.0012058674035733466,-0.00016466925763645914,0.0027816925639680364,0.00041875588963730527,0.0022761939165178856
0,shock_g9,0.002960992271733022,0.0025783315298741325,0.0006676848781506906,0.007171267543047302,0.0014371319648480492,0.005605295986655977
0,shock_lag1,-0.001760285520920861,0.0008085220376082186,-0.0035886058078981363,-0.000981133806817019,-0.0027943097011287462,-0.00124930645301466
0,ylag1,0.5946927549105441,0.04945748348767799,0.5469233596506766,0.7516260444595253,0.5643871710653903,0.7000192405576519
0,log_oil_lag1,0.004272513620613421,0.001895043158230866,0.0001435435096705396,0.00632582808814749,0.001641113452153298,0.00554114565508307
0,ffr_lag1,-0.0022798435138687715,0.000509659178137773,-0.0032172115466493354,-0.001576563720550437,-0.0028770213115412975,-0.001806351420549826
0,cpi_lag1,-2.4589761036581147e-5,1.9897474478396632e-5,-5.159669189271573e-5,3.263612155115219e-7,-4.09983315010094e-5,-1.182026421945298e-5
0,indpro_lag1,-0.0003329165782179156,6.367231780133646e-5,-0.00041807833749429857,-0.0002488804525020473,-0.0003836950369864297,-0.0002825156951817241
0,t10y3m_lag1,-0.0016376768156962473,0.0008664288713613009,-0.0034337988822336933,-0.00044297604886803254,-0.0027920320771002297,-0.0008678950982297443
0,age_mean,-0.00042470679239034345,0.00024251387108519058,-0.0007198706008926848,-0.00013012518680198532,-0.0005978563715440405,-0.0002480020603495154
0,female_share,-0.0017636769344489356,0.004520373781965037,-0.007998313783474117,0.0038187745259642206,-0.005141870868412448,0.0016890337489842112
1,shock_g1,0.0005228480525310777,0.0006459872922219847,-0.00042060818783634364,0.0011358760381595702,-6.835313112344788e-5,0.0009124564572473465
1,shock_g2,-0.0008064695831274441,0.0007875342542298124,-0.0020961334684339397,4.482217510001405e-5,-0.0015898858724861945,-0.00026534244196992584
1,shock_g3,-0.0007488723630017927,0.0006801088010426828,-0.001586230143706539,0.00014392431055656508,-0.0012958348300537662,-0.00018153078346363712
1,shock_g4,0.0035186668320940253,0.006271445018584514,-0.004609236081874669,0.012226483149804075,-0.0014349187911150605,0.008437703777407624
1,shock_g5,-0.0003502684385814508,0.0008522002706582858,-0.0015952735701426004,0.0007155881955464335,-0.001169315570192383,0.0002840768789184898
1,shock_g6,-0.0004242239562572474,0.0010533043003714245,-0.0019163341695134267,0.0008671579326819993,-0.0013579156813601984,0.00039594395877291577
1,shock_g7,-0.002985193132785211,0.004143698702814695,-0.007792119552406168,0.0033457289572513317,-0.0058058595293669114,0.0007594464260173316
1,shock_g8,-0.0010200741409723633,0.001606746795829896,-0.0032869703031806613,0.0011060475769674198,-0.00251371083156905,0.0003691279105241241
1,shock_g9,-0.0008683168387769584,0.002326441366721706,-0.00404091735989319,0.001810178984147324,-0.0028926008579197573,0.0008795960575777394
1,shock_lag1,-0.0017653004417128087,0.0010533204705524435,-0.00390226263742592,-0.0007564864082730506,-0.0030870223259578363,-0.0010854850565552995
