horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0016729471059244824,0.0005802324468864328,0.004355846276836262,0.000922992349619832,0.003437729521257634
1,-0.0004242239562572474,-0.0019163341695134267,0.0008671579326819993,-0.0013579156813601984,0.00039594395877291577
2,-0.0009462866208731768,-0.003933794260624567,0.0004911526091488155,-0.002784155535284903,1.5267864028176712e-5
3,0.0008111090325943072,-0.00030732642363012525,0.002089231623779277,0.00015346744181979333,0.001632257331386805
4,0.0017327881173946037,0.0005844311289451391,0.003034579928991889,0.001044466207911523,0.0025858467418907343
5,0.001908614712330551,0.0006801520775093057,0.0035242233333170423,0.0011416140644499538,0.0028908948113360016
6,0.0009604135705939658,-0.00025694419776396845,0.0023658868672992482,0.00026772522623491016,0.001867967626931681
7,-0.0002491850876005891,-0.0013806911564063578,0.0015111665078909138,-0.0009794468323885241,0.000813869717686248
8,-0.0005685388746548269,-0.002105767131033226,0.0011667349760057432,-0.0015421153942869552,0.0004738782418561347
9,0.0009670939901434729,-0.00010596784155430866,0.0024306174724373865,0.00035745789882265665,0.0018462931936105641
10,0.0007683746215629974,-0.0005049723562426523,0.0018758901175887932,8.289962605289626e-5,0.0014279298167220065
11,0.0007707126850295952,-0.0009387401866597713,0.002105128453313511,-0.0004258812875413963,0.0016436301543583834
12,0.0008201213221490049,-0.0005157554830216195,0.002205460421756437,4.6932167247046254e-5,0.0016924168192694639
13,0.0006529972763937054,-0.0006545910842298351,0.002080316132313473,-0.00012654174328864296,0.001585515577728313
14,0.001723376716608608,0.00047608504485377977,0.003184178909463871,0.0009280830848643925,0.0027108278215100326
15,0.002454927435163041,0.0009895639583540924,0.004337416834898185,0.0015547313735014816,0.0035702669785099292
16,0.0025301243817507997,0.001186116241444648,0.00413963757458169,0.001759800362763205,0.003533401650496505
17,0.0013616402227036094,-0.001494173159470718,0.003047190797971557,-0.00030732592644830826,0.0024720910913286357
18,0.0013405412096767412,-0.0010711373154948243,0.0030916656631712293,-1.291333122980555e-5,0.0025019204039154327
19,0.0008055822172545531,-0.0006989075215392364,0.0025935731278061845,-0.00014567830234468704,0.001969789735968926
20,0.0013090137283899145,-0.00017913800596713794,0.0029592874807483982,0.0003721667734932039,0.0023291397139393634
21,0.0017489038410653489,0.000221682373887563,0.003520951849195852,0.0006960692038972041,0.0028014054383366472
22,0.001043032926338986,-0.0007132909923725928,0.0024085374613134125,9.288867162064252e-6,0.0019015416519187005
23,0.0027596656893165918,0.0013910684940936623,0.0043938401526049786,0.0018919102190756575,0.003780711465009871
24,0.002835357868960865,0.0013401706256514496,0.005147528710184996,0.001948152435368914,0.004086534442258845
25,0.002220925027691845,0.0008469715302395332,0.003788353131142606,0.0014170392270283021,0.0032016465841490267
26,0.002534067456501657,0.0010054556129039326,0.004499525808715123,0.0015565683909880281,0.0036393387603514534
27,0.0035632805877050034,0.0020963909583164527,0.0053936380186223164,0.0026840326831475336,0.004633793844840774
28,0.0036862938873960488,0.0022606251672077013,0.005485401596304992,0.0028307502454913928,0.00478684909314827
29,0.0034812367450761036,0.0020853811726112958,0.005409757071603665,0.0025631124406895684,0.004699915421535043
30,0.0025040393881791286,0.0012456437051140347,0.004336680096040735,0.001694785584678916,0.0035404716010713055
31,0.0010666088364893488,-0.00019319286496286199,0.002914443702014392,0.00030360902035308775,0.002216310124126518
32,0.001365113688163852,-0.00021264882917104862,0.0031392783397501383,0.00041986620353862353,0.002418821747367918
33,0.0011859635527092184,-0.0006313136690395784,0.0029217514453445358,7.610602800378098e-5,0.0022678890697115863
34,0.0025034297608642338,0.0006737271722612099,0.00420945294297865,0.0012650146933426076,0.003507342373670329
35,0.0013589591194253727,-0.000637693049111343,0.002918066373923024,0.00015646375919497763,0.0023548329393538394
36,0.00044204378219155337,-0.0014474101875713724,0.002165650067730779,-0.0007408161757922645,0.0014865685463797869
