horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0051837779554168755,-1.7793694741454792e-5,0.011116526940123196,0.001457121300231825,0.0087392104327116
1,-0.00453951023019371,-0.012953302005215632,0.00189867763199164,-0.009917327325822838,-0.0004801933287017536
2,0.0003559175749425774,-0.004890334528790842,0.00558683667456522,-0.0025254619415925766,0.0038678720262760886
3,-0.004982736613148815,-0.010365773812358106,-7.336561113884844e-5,-0.008335592909804108,-0.002317156672415207
4,-0.005648640580589405,-0.010758061655751827,-7.835323041328803e-5,-0.008311401411482934,-0.0023078637276074377
5,-0.002910716568863458,-0.009377673973502618,0.003303586933845387,-0.006749122751496578,0.00023092918715546772
6,-0.0015956688368457548,-0.006650981150061544,0.003906410146073485,-0.0050048624010944785,0.0013168169777813773
7,-0.0022899602688271304,-0.008435987755530852,0.0039214652072113105,-0.005710941846007818,0.0018164503697457764
8,-0.007041565177322393,-0.012380846472966243,-0.0026736554309812217,-0.010092762589780497,-0.004576505233394984
9,-0.0072531998415575945,-0.013652315337602779,-0.0008433489370711835,-0.01068784645655993,-0.0029232349094175884
10,-0.007254301402221559,-0.013776675954773172,-0.0019892696864651374,-0.011073923181419955,-0.004520390223579404
11,-0.009228592875911466,-0.014109412320938701,-0.004371448159910481,-0.011982615520985907,-0.0065799817014914695
12,-0.0006459132204679218,-0.006423482092423901,0.004448099058482957,-0.0038186438825886368,0.0027026187672435226
13,-0.012746067503173671,-0.018210187497635307,-0.006678022074425252,-0.016246020903917267,-0.009096964118678693
14,-0.0011477945586200783,-0.00928700229381712,0.00416565848023958,-0.005820355671088977,0.002292614455694629
15,0.002491360711941651,-0.0027807469200853145,0.007507407573349927,-0.0008458773919335139,0.005467248069066868
16,-0.0063257581050092234,-0.012189386696791253,-0.001247930618765979,-0.009944067197017079,-0.0031286425331218232
17,-0.009029596222990693,-0.0151825904184172,-0.0037067855253604017,-0.012574001923506512,-0.005232353505369552
18,-0.0017376817071510676,-0.00749056939768848,0.003026743093807617,-0.004642962061299464,0.0006349376546820175
19,-0.009917077743249353,-0.015834950979459007,-0.0026283960320481513,-0.01325041445015133,-0.006147724649008196
20,0.0066177198472339265,-0.0004547726309715276,0.012696560055713305,0.002578734786638964,0.009916502874916638
21,-0.007894018681543243,-0.01342015967825097,-0.0031056917954527304,-0.011550407029049857,-0.004992550833786854
22,-0.006949855666825282,-0.01331268446142085,-0.0009506816299957475,-0.01072079935669663,-0.0034635861989279725
23,-0.010737251030839971,-0.016078972731016133,-0.005059404451296137,-0.013821787387676665,-0.007206378395278368
24,-0.003227309939555761,-0.009623562099853081,0.002474427694172571,-0.0072884133509470705,-0.00027313583075581904
25,-0.006247588575198435,-0.012016547061559054,-0.0018675143520892647,-0.010370186067550403,-0.003602801784519036
26,-0.007859763073594195,-0.01376574544516124,-0.002456517567039627,-0.01102843149844999,-0.004541796264645467
27,-0.011745334022313142,-0.019605347980610754,-0.003999951874776788,-0.016542609127751566,-0.007736667783525892
28,-0.008550098848060036,-0.015266144933192283,-0.0026389439650754314,-0.01334809983777434,-0.004918016169921337
29,-0.0023304449660254364,-0.008802797958457956,0.004766303169156733,-0.006612020193541145,0.0019262166815409427
30,0.0024332372728407313,-0.004449126805653248,0.009612250361737996,-0.00238043421997154,0.006117889792091647
31,-0.0026113791900343533,-0.009072181530805192,0.004639888269666109,-0.007026950290568226,0.0016496837416269403
32,-0.0061842940283288695,-0.01196839718507523,-0.0006039132209635922,-0.009624112783338065,-0.003430923075005772
33,-0.005358619210570858,-0.013023720832608804,0.0012685606824279225,-0.009971390190743175,-0.0013563472438343329
34,-0.008038505320431967,-0.014875514782064014,-0.0013815201763857452,-0.011778970127878995,-0.004228211984045275
35,0.0024544982992812914,-0.0022683606789318856,0.0073289718072836775,-0.0004295623719847985,0.005367664795514585
36,-0.006672817114630366,-0.012264650499398167,7.740425193627533e-5,-0.01017987654206241,-0.002578328208709203
