horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.000125419627479605,-0.003302313715052259,0.003051100623060251,-0.0021125322930077256,0.0017478193431738592
1,-0.0012571579161531035,-0.005243092657345931,0.0015869531854509583,-0.003988073170831824,0.0005594842030495026
2,-0.0011566775968270136,-0.0051118911753833245,0.0017325035626654986,-0.0036963562093469756,0.00068468016190153
3,-0.0008241432734094137,-0.0037427439669263157,0.0016386606925985852,-0.0027072111460835196,0.0007716265757491674
4,-0.0012598877705345735,-0.004440200461643838,0.0018341765277265663,-0.002951748299439223,0.000575341455549278
5,-0.0012232525213432923,-0.004998693113746415,0.0016794519676298586,-0.003552635030219951,0.0007593073986082637
6,-0.002107234942475097,-0.005124140634547185,0.0014675679104595224,-0.004229287776876543,5.8353236492529256e-5
7,0.0012080846300631055,-0.0018570179522146314,0.003898532090372101,-0.000810682244208765,0.00289888251331326
8,-0.004798204750189549,-0.007693565450394999,-0.0016832581060020604,-0.006669550278750347,-0.0029828982229468037
9,-0.00712379462899689,-0.009788376445025579,-0.00412492942994744,-0.008705278555661677,-0.005365752475761271
10,-0.0021494495892769223,-0.006182247675427927,0.0007322344975218948,-0.004600384687151578,-0.0006212122508443647
11,-0.0034032440254616585,-0.005640842413263718,-0.0008663910857721266,-0.004781102643889613,-0.001417515760072317
12,-0.004985165943376833,-0.007919292744304259,-0.002182097866237631,-0.006629953917100376,-0.003328148806064745
13,-0.003976531751285964,-0.00712431378270101,-0.0006472497572788784,-0.005770497642989449,-0.0016870463250475863
14,-0.0028926933230757016,-0.005633049905815966,0.00036416330105738456,-0.004621675089055432,-0.0009013718417222095
15,-0.005121060790224442,-0.008013900004249654,-0.0013097716992528739,-0.006860365514605098,-0.002950415995586881
16,-0.0011036598248366412,-0.0043771021621755,0.002158100883107413,-0.003068229157728996,0.0012311097230918782
17,-0.0028275629808131877,-0.0056084370501431405,0.00031444717482589533,-0.0044994797437306056,-0.0010576517706926537
18,0.0016347561199784389,-0.0008210948208516138,0.004829747611527406,5.439886284994903e-5,0.0037490858406325138
19,0.0006685244997428341,-0.003548701921064377,0.00487738449049286,-0.0016979328937685623,0.0033295862183470005
20,0.0009471383858671232,-0.0021049761761040633,0.004052133397704844,-0.0008844957254837133,0.0028221515643546964
21,-0.0026730433417286666,-0.005958113884590843,0.0016101122591520045,-0.004509407794298434,-0.0002516082758366989
22,-0.006372459324063171,-0.010932865920322866,-0.002480528200980101,-0.009280901482431247,-0.004389583882075311
23,-0.007440501756220097,-0.01124493681718238,-0.0036150883067827115,-0.009720007225019396,-0.005334301104574089
24,0.0002053704371038472,-0.0035153320047626446,0.004561317546707011,-0.0020004420744488497,0.0030108757943251067
25,-0.0023537824388524414,-0.005922630652678219,0.0006302160059824245,-0.004620853378030289,-0.0004043315670647146
26,-0.0034057807489238233,-0.007775863905445083,0.00031939072106034047,-0.006061961143864198,-0.0011515966195036493
27,-0.0041474432425007745,-0.007121933158540734,-0.00027270272339681824,-0.005753251495519466,-0.0017829935254954064
28,-0.001585650961267342,-0.005442546398840141,0.002005101926830145,-0.004261238041170406,0.0004926841519665088
29,-0.005749941467771538,-0.009747350467778589,-0.002056144989721842,-0.008182274075511317,-0.0037117867775801907
30,-0.007229054178152329,-0.010644454619529667,-0.0030995977668289987,-0.00922245636963951,-0.004913218826031428
31,-0.008224675891080096,-0.011663473312078884,-0.004365563034408463,-0.0099397773081115,-0.005791656152975191
32,-0.004094421591269931,-0.008736922426921104,0.0003503472392746383,-0.006807081046388425,-0.0018195046606674097
33,-0.002633730492987716,-0.006816559048251718,0.0025197020301407744,-0.005085137171098884,0.00036801693836257653
34,-0.0069641167963702035,-0.011285226525958609,-0.003059086623896881,-0.009516125953496608,-0.004615020536033357
35,-0.00235683749998451,-0.005490839968244572,0.0005874684462108815,-0.004421586333062177,-0.0005778796945543623
36,-0.0014329059948954069,-0.005261200729152307,0.0022357463500755695,-0.003294093107340007,0.0009676196198833489
