horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.001722843011490066,-0.009647769887297753,0.004816971320065498,-0.006439244505309649,0.0025891784164439324
1,-0.004079003855377203,-0.01095275982267098,0.0026473817690502817,-0.00845279613833256,-0.0002314873804514948
2,-0.0001900127435180443,-0.005381056448156711,0.005593767294178388,-0.0030604042336161664,0.0034173094992967206
3,0.007352666942576607,0.000756257299824762,0.01390094258686037,0.0031081699984679334,0.011608015011401037
4,-0.003131832688897797,-0.00898435924263338,0.002384074014733104,-0.006707653376986504,0.00031085658498155406
5,0.001108943137314492,-0.005176578619458921,0.007404276618527562,-0.002563229326859343,0.004827441890544576
6,0.008596765503713952,0.003687801252439302,0.013644949249123727,0.005812616166777091,0.0117255210631858
7,-0.005264736037808598,-0.013195445059083103,0.0020806251798162643,-0.010048378617199262,-0.0006458742423251645
8,0.00427270429947681,-0.002956692081214328,0.011865756032000999,0.00017329187393516805,0.0090425818706781
9,0.008237532565326984,-8.349229566406192e-5,0.01665954163227338,0.0032354907788909194,0.012627686793662508
10,-0.0013385040654050554,-0.007369690477559137,0.004715530622352122,-0.005120188795806455,0.0019702098108379936
11,-0.0028521400368366917,-0.009025527583019255,0.0030056166039790374,-0.006421327701628154,0.0007464152018943813
12,-0.00904177380523024,-0.015610516701895201,-0.0026338140090828126,-0.013120319363973638,-0.004910610871192969
13,0.0005227577066287863,-0.005230565507022529,0.005642432487392945,-0.002690136344463351,0.0033941784229254463
14,0.004536102919534344,-0.0015818515012137272,0.011685791695169475,0.0007559144811072446,0.008521357499697933
15,0.008727649036590191,0.0033892350092833015,0.014068748416893366,0.005341577709430923,0.012046976698002561
16,-0.011244529065574488,-0.017613636863887124,-0.0054543433756891885,-0.015072026915579215,-0.00788954153130799
17,0.0009509017427458949,-0.006373729498668964,0.007112638731252048,-0.003146248408847925,0.004346054575221373
18,0.006095904691415351,0.0006206702562164164,0.011750517411855583,0.0025625249690351803,0.009445711254498003
19,-0.0006753436997144512,-0.007354543566640885,0.006051927306125772,-0.004359300373327433,0.0035985740577947093
20,-0.002153843450669153,-0.007475612636373096,0.0038372238907432342,-0.005595907400549901,0.0016078286035000272
21,-0.0009392819861721844,-0.007930182498374088,0.006397871115291208,-0.005032083626733753,0.0035744550252365536
22,-0.005920257014532713,-0.011122889057661426,-0.00037920030844793267,-0.008881659235926702,-0.0027266281402409595
23,-0.007237613219513305,-0.013838911226571663,0.000993503567886152,-0.011471863358130243,-0.0027954520017271743
24,0.0019367811252366351,-0.005901090296747329,0.008291997639475931,-0.0028059529454844807,0.0061250086560196565
25,0.01007478997096035,0.003747499514516162,0.016668159863201283,0.006389062723255486,0.01412498142287023
26,-0.008641285332326793,-0.014749523382120266,-0.003073599513625202,-0.01273696978204173,-0.004880304767457551
27,-0.003978128538607551,-0.010363041481705595,0.003364726335190766,-0.007866280168458372,0.000406165453982232
28,-0.007103356493144479,-0.013593485845786117,-0.0016843413044391334,-0.01054878276509381,-0.0037912487819912405
29,2.7099862908320464e-5,-0.006318557644597123,0.0064223016290996734,-0.0038454084327893935,0.0035110332116438966
30,0.00462731478347019,-0.004543620818285519,0.012829819660955213,-0.0005492488021166106,0.00890497621306111
31,0.002423498144748059,-0.004851125246581314,0.008201084398035593,-0.0013826185246549657,0.006297097156987105
32,-0.011499688069607661,-0.02004612732642649,-0.00505443756711359,-0.015904100986569213,-0.007355291634841089
33,-0.006065083391274819,-0.013758394018309028,0.000586781655906205,-0.010984677822718631,-0.0022781832960544943
34,-0.007297441385445501,-0.01341650743369709,-0.002008304834985696,-0.010794745588334239,-0.0038690766698894928
35,-0.004656418138590845,-0.010736848722684631,0.001898193354237204,-0.008423902201140835,-0.0010109484706080788
36,0.0067691543767434605,-0.0013085549874159077,0.014062345724718869,0.0013754625435872412,0.011192881130094423
