horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0067814987535213525,-0.033667433771611764,0.016156413770304363,-0.023643530546999945,0.005655682361752907
1,0.002215219057734373,-0.04233781886337601,0.04157307528899069,-0.019839887471687634,0.02801272604748762
2,-0.01752703253328727,-0.06900268378615311,0.05659199255598325,-0.05099117692136958,0.02060913562935367
3,-0.014326184776975656,-0.05485295627045638,0.033810426210613205,-0.039066188266072666,0.011549233136963509
4,-0.027720313678618217,-0.06028046368426311,0.014843268018850535,-0.047787536385973606,-0.0019600522071944668
5,0.0342517226932415,0.004459699329045882,0.06087720324909948,0.015914710280240447,0.051666296837359994
6,0.01239778086780832,-0.015156177735607264,0.03979040768083656,-0.0022956162672477885,0.028462512952443855
7,0.028858589407275745,-0.012527082832651963,0.08503993188815506,0.004581388768993184,0.06420931520580367
8,0.05865749988335801,0.014276728049644152,0.09316885773885357,0.036609405685880995,0.07798073248466514
9,0.017487878769636228,-0.018635851678887677,0.06834334544749782,-0.005308378195025547,0.04502701241791951
10,0.015017383342896982,-0.011077695240369905,0.04240785740931834,-0.0004022014874484076,0.031013104921144202
11,0.010414829851617752,-0.008899705762466473,0.03189342699600915,-0.0004706550041486124,0.02114461927697345
12,-0.004699733422415517,-0.0279191294639194,0.020534642748798484,-0.016905411270903357,0.010709284851452923
13,0.015754084873894878,-0.02686632572878073,0.05863148118676456,-0.006290817908872176,0.04111116223443423
14,-0.06369844217145415,-0.12797708349785425,0.0006037477760403726,-0.09746014013886549,-0.028623827002160068
15,-0.007715903632676369,-0.08029568080841708,0.05228944287141808,-0.04573528591860786,0.024959379538711347
16,0.017813871754941573,-0.02018366539121819,0.052846124847114,-0.00489460558107372,0.03893373031709166
17,0.01603846451735352,-0.011817065524314913,0.04741328028243992,-0.0008052621935425094,0.03353696906925657
18,0.10217345123059965,0.07578041622967062,0.13025634334721992,0.08681980591420911,0.11892392030740306
19,0.03978121099904429,0.012998042964558636,0.07042668100133692,0.024318564156615985,0.059335158814952216
20,0.006505300715064972,-0.09196948519638305,0.058694837011010983,-0.046043691976023024,0.039332817740014604
21,0.0041394882861319916,-0.031197583895210372,0.02769857490931335,-0.013017159376982343,0.01896346239572348
22,-0.007550001616004043,-0.040226289535496895,0.018894861066385438,-0.025610701020712286,0.008912895957209573
23,0.006686521560477456,-0.03973676976696807,0.06266794498419881,-0.02047334813971504,0.03773607817148689
24,0.01059885484063759,-0.035296153668029316,0.051849107384384745,-0.015482463048693237,0.03561229199428844
25,-0.03177437201593184,-0.06901811055985951,-0.008691880191384099,-0.054844880252702496,-0.018255302740911483
26,0.011361998135879028,-0.03175680503813737,0.05543740663529983,-0.015082072129355154,0.03660497293267323
27,-0.00813958922726712,-0.028808694045470075,0.009303704644101326,-0.0198915344078811,0.0021409327431657754
28,0.046705534918559506,0.026825577788003128,0.08378223076640418,0.03374035454388897,0.0656960510273334
29,0.010737627182266809,-0.024416954007187856,0.04377066425123481,-0.008198921239725904,0.02946820189763979
30,-0.05370480294441134,-0.08395346906038662,-0.019762009397211802,-0.07143245002806184,-0.03470648386749542
31,-0.010908413998934594,-0.03495231728860798,0.022166092410482653,-0.02694533301917841,0.008236655903369593
32,0.023924738906368957,-0.01153851761458662,0.04927574131650803,0.003420687618532217,0.0382506261981942
33,-0.05698677548900753,-0.08299475457806343,-0.0314887792055243,-0.07461961569615425,-0.04131222597155637
34,-0.033930820282375575,-0.07115408264800019,0.00109908255268161,-0.05487431344096569,-0.011164236276388566
35,-0.017396821262972147,-0.09873526061534979,0.05132350607203409,-0.06558172305963918,0.02066010008491718
36,0.00330408837569362,-0.045551632496350934,0.03568435188552749,-0.025026088490851035,0.02472547734357389
