horizon,coef_name,beta,se,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,shock_g1,0.0007560015014332873,0.003339580406994193,-0.0031985510901692627,0.005119099196549121,-0.0017660572804828567,0.0033177479578110564
0,shock_g2,-0.0034396267398924957,0.00797988265963193,-0.014564895790035863,0.006469827386788439,-0.009918675752589819,0.0029052623805651797
0,shock_g4,0.011226324678435767,0.005806266644675597,0.003089742680215647,0.01928456045578092,0.00657924113425233,0.01638160654585897
0,shock_g5,0.0002859243062204581,0.003344582102062706,-0.004046328815351651,0.004642952830177068,-0.0023476758227380544,0.0026886624393331546
0,shock_g6,-0.0067814987535213525,0.01770545197969632,-0.033667433771611764,0.016156413770304363,-0.023643530546999945,0.005655682361752907
0,shock_lag1,0.003794665585116234,0.0029612127207263987,0.0006075377372748419,0.007435237898159694,0.0017151447706848125,0.006017258605718671
0,ylag1,0.2864544108155706,0.033468133287551834,0.2492302102782545,0.32897197758883456,0.26918174958432284,0.311868969573699
0,log_oil_lag1,-0.019391403914578106,0.00882695029304769,-0.030551259354171086,-0.009845976678010756,-0.02634094642109247,-0.013810638819325208
0,ffr_lag1,0.0029865225676925164,0.003010929147381455,-0.001038701855937088,0.006680038419828531,0.0006672075120480012,0.005344718306107481
0,cpi_lag1,0.00028334711919808693,0.00010434010246626695,0.00014060595922896105,0.00040013038234048496,0.0002030650575972145,0.0003558379298631596
0,indpro_lag1,0.0004866586984282003,0.000525765559755138,-0.0001118218971830219,0.0010872701620421475,0.00012102370042214714,0.0008204935702183422
0,t10y3m_lag1,0.002657267566719974,0.005824187265830463,-0.004750886627869988,0.009921596194595338,-0.0016449714980308638,0.0070265381095384796
0,age_mean,0.014146446618927135,0.0016734580959358765,0.012278198212857307,0.015886590171214254,0.013021527595046371,0.015166659668770328
0,female_share,-0.3254198626122251,0.037554974328497186,-0.3762323561060864,-0.2739874757722027,-0.35336243255709204,-0.2923390129867353
1,shock_g1,-0.0006098831731907679,0.004188861096135356,-0.005503282564379478,0.00438065572850744,-0.0036018327464187746,0.0026202462729250846
1,shock_g2,-0.0006683735960087406,0.007430764720839179,-0.010798300249812619,0.010201762219284607,-0.006516414009589302,0.005747403314597693
1,shock_g4,-0.0019501504175075193,0.006014472135477904,-0.00991781205216239,0.006148960685185717,-0.0068089612519166,0.002612550247490553
1,shock_g5,0.005452021956151218,0.0037741971568079594,0.0008209299545104045,0.010651479262509745,0.002622692471262408,0.008462827798609414
1,shock_g6,0.002215219057734373,0.02751589047734265,-0.04233781886337601,0.04157307528899069,-0.019839887471687634,0.02801272604748762
1,shock_lag1,-0.0007001340037131684,0.0033410925203463658,-0.005167390744228757,0.0033919363426521947,-0.0033332359331407946,0.0019271773409024959
