horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.00026325434369046843,0.00031194207724967167,-0.0008842954453926878,0.0002974137864503476,-0.0007621800085924628,0.0002170789221369697,-0.0005809651005866036,5.80296263132222e-5,-0.00012517044220467196,0.0008145066661107725,-0.0016862097784711965,0.0014042707161350256,-0.0014729541533163497,0.0012906743173754082,-0.0009079694179318545,0.0006889724130475294
1,-3.084458220283852e-5,0.00032811715881092687,-0.0006821196163281269,0.0005994899713309234,-0.0006057467323678766,0.00048797571422297707,-0.0003665474131727476,0.00029537610033034936,-1.3238070179375444e-6,0.0009155251557432433,-0.001791407249044888,0.0017642634422690433,-0.0014605681022583472,0.0015354994515959963,-0.0009071827381307803,0.0009343019495963686
2,0.0001588845775900745,0.0003365002443170772,-0.0005032517505375862,0.0008063278247058992,-0.00040119295621199834,0.00069853994531615,-0.00018952001528255716,0.00046130049121645585,0.0013376321679208383,0.0008483296302300561,-0.00031390862552360855,0.002956502993276532,-8.863558252044832e-5,0.00266647979736571,0.0005101320025895004,0.0021704643028453937
3,0.0004856852604981283,0.00041070855109219225,-0.0003976849784685638,0.0012331590975585372,-0.00029389805463098936,0.0011357702818702267,6.162885874650347e-5,0.0008425267586832643,0.0015514169899694262,0.0010906774644539653,-0.0006658225284517157,0.003377071948147275,-0.0003876843134184465,0.003182063537920974,0.00043459815679845195,0.0025914384782572807
4,0.0002566515827967825,0.0004635616375812319,-0.0006469196133778081,0.0011247262090380789,-0.0005099981218074566,0.001013686780048059,-0.00021810426638806788,0.0006915926280786929,0.0008947191086369849,0.0010291434380627414,-0.0010693548292915918,0.002871683876777108,-0.0007779891571059179,0.0025927884354039533,-0.00010448924361350356,0.0017980623424628608
5,-2.3495746137384765e-5,0.00042914538987557765,-0.0009213717241223617,0.0007583439009945892,-0.0007423967153436727,0.0006382644732143457,-0.00045714697087023064,0.0003728489819125432,-0.0002041504060646766,0.0010416623951069698,-0.0022247916837337418,0.001580370927008004,-0.001993772447171223,0.0014086125045849388,-0.0012591092845826719,0.0008479825619485455
6,7.758078612586043e-5,0.00038888701984739774,-0.0006200718467958685,0.0008870684844327352,-0.0005391886169917487,0.0007655520470314202,-0.00031968060181145037,0.00044687775252074975,0.0005994530907935652,0.0010633638999593736,-0.001368777273049513,0.002701238030056013,-0.0010744951287002566,0.002489397910199393,-0.00044164707950298436,0.001686013867924278
7,-0.00039735908041174705,0.00047239870995947897,-0.0012622092616635457,0.0005481067521863534,-0.0011129082398128657,0.0003954156425847614,-0.0008490466212296937,0.00011119145171618666,0.0001665316637987832,0.0010268744443993729,-0.0019374071592528626,0.002157935399584531,-0.0014925535014734515,0.00176629795920139,-0.000877947255680757,0.0011331296565741543
8,0.0001657842644101217,0.0003989016799801219,-0.0006125851841584953,0.0009057845448953244,-0.0005065730772905914,0.000818953674394283,-0.0002347452859170585,0.0005796410634394161,0.000599985365517969,0.0010108051030899715,-0.0013980309375331785,0.0025463162843136645,-0.0011762908467077332,0.002245447879169715,-0.0002557056312611775,0.0016360010378312449
9,0.00021911507045079817,0.0004251614202759003,-0.0006212381674661109,0.001116141727818582,-0.0005018462716035441,0.0009069979415145217,-0.00019796252306046613,0.0006278680603677053,0.00031364337960838526,0.0010548042083667422,-0.0016038849709450343,0.0025853765582452403,-0.0013173876425551295,0.002144382091235931,-0.0006837959757525914,0.0013764139035695008
10,0.00020026574550695308,0.00037677882803885886,-0.0005272629366884277,0.0009635598307485104,-0.0004204260396963111,0.0007893252672490606,-0.00018208103511656293,0.0005484898515942042,0.0006941197480594791,0.0010278504708691523,-0.0012071557325295948,0.0028541868496067295,-0.000921814805933241,0.002479482317447924,-0.00034155763128414343,0.0016441567507873894
11,0.0002853720732252218,0.0003241779429532429,-0.00037683375108852924,0.0009353130039669018,-0.0002671446461427654,0.0007989741321199235,-1.9053530952374666e-5,0.0006258066789037663,0.0014280122359169327,0.00087960797544867,-0.00036270431546537966,0.0030745649314093725,-0.00012284148447908364,0.002846219614027465,0.0005266199112369532,0.0022603277441423193
12,-0.0002438094268856478,0.00041891473690512134,-0.0010697602803699116,0.0005577098705893708,-0.0009634597430977828,0.00042135090038994795,-0.0006628852517918277,0.00017345072323350966,-0.00032947238705928825,0.001058866656859669,-0.0024468372863803334,0.001627726230406224,-0.002118533064973571,0.001395479163251476,-0.0014214956692338364,0.00068014883360438
