horizon,coef_name,beta,dk_se,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,n_boot_valid
1,shock_lag1,-1.7399981145591436e-5,1.336531529880905e-5,1.747153808214609e-5,-5.8649768423961865e-5,1.0157320677593804e-5,-5.152036766537687e-5,7.232651456014915e-6,-3.286775421212498e-5,-1.1806858978266569e-6,500
1,shock_lag2,-2.6837710260912893e-5,1.5694871246232917e-5,2.0126679077761498e-5,-7.666908442918117e-5,5.289185476971181e-6,-6.491443331672691e-5,1.3867457769949472e-6,-4.657918280754392e-5,-8.460629318954023e-6,500
1,shock_lag3,-2.4422238178006893e-5,1.4145041727222434e-5,2.0822834518752714e-5,-6.542771625885168e-5,1.1299085867720518e-5,-5.969242623664072e-5,7.310259730726275e-6,-4.072667970623254e-5,-3.4749145006370366e-6,500
1,shock_lag4,-1.9232683489073412e-5,1.4959687962436063e-5,2.0328826366326095e-5,-5.308343434487305e-5,2.3421475148434797e-5,-4.652933545380536e-5,1.7475758555822296e-5,-3.680766569766145e-5,1.2947293454137615e-6,500
1,shock_lag5,-2.044693422069986e-5,1.562003085193808e-5,1.986545692408929e-5,-5.889641533271931e-5,1.9965815439224475e-5,-5.178202581681755e-5,1.3482340720297862e-5,-3.767975176133879e-5,3.5011250398467265e-7,500
1,shock_lag6,-1.284005537757035e-5,1.481382017781112e-5,1.8823744163680526e-5,-5.446538374054654e-5,1.9968725123564745e-5,-4.3733597233688905e-5,1.7874290228083586e-5,-2.885082754884321e-5,6.113872590043039e-6,500
1,shock_lag7,-1.040599737854229e-5,1.2636338962610424e-5,1.5540617704326556e-5,-4.6087968252076845e-5,1.9641915491815126e-5,-3.369909726430825e-5,1.4417167745154397e-5,-2.1578086139017322e-5,3.313813180702978e-6,500
1,shock_lag8,-2.858284595921094e-6,9.92068673659061e-6,1.3600728400154427e-5,-3.0735167860827624e-5,2.160943717287144e-5,-2.55653976550798e-5,1.810516798486358e-5,-1.5559469041494115e-5,8.2918666872391e-6,500
1,shock_lag9,-1.2429895519402677e-5,1.2748984839597088e-5,1.693599687108788e-5,-4.539350328392573e-5,1.9509691761257854e-5,-4.062587498786812e-5,1.4584206902396916e-5,-2.849422136617884e-5,3.1796239318368953e-6,500
1,shock_lag10,-5.761746225240877e-6,1.1381119594943859e-5,1.533474910081977e-5,-4.207425451759169e-5,2.2186147644914182e-5,-3.0798190534415745e-5,1.7203743898599717e-5,-1.9218066834949997e-5,5.966765155881e-6,500
1,shock_lag11,-1.4060241133771719e-5,1.3136611628059662e-5,1.6745018135344344e-5,-4.5414477822169705e-5,1.847499747852144e-5,-4.030538359994874e-5,1.5895474801234522e-5,-2.904318895306588e-5,1.572771113533209e-6,500
1,shock_lag12,-1.137307218205844e-5,1.1569301660672825e-5,1.579540338178433e-5,-4.308402043850654e-5,1.94317681762284e-5,-3.311625101275411e-5,1.4290038240014835e-5,-2.5482375894592546e-5,3.0360129921593162e-6,500
1,log_oil_lag1,0.00013380652146804386,8.248109688087626e-5,9.659341401932567e-5,-3.999359977294074e-5,0.0003379927023921026,-1.5111812516864495e-5,0.0003012741358850132,3.801711014377448e-5,0.0002280879213667337,500
1,ffr_lag1,-5.853166640090455e-5,2.96949923979755e-5,3.4271412098648945e-5,-0.00012860553378133115,8.14366919234224e-7,-0.00011917815519211354,-4.94848244464706e-6,-9.199914719405855e-5,-2.490257555904199e-5,500
1,cpi_lag1,3.9153450121501e-6,4.100993486212367e-6,4.627202200730349e-6,-5.7575548325770575e-6,1.2475110526864769e-5,-3.876109223824939e-6,1.1300502604488573e-5,-5.57458569463538e-7,8.613745358559562e-6,500
1,indpro_lag1,7.190167569356694e-6,8.641715000183403e-6,1.0506597385045073e-5,-1.5115182624474517e-5,2.6521099608115212e-5,-9.793540112828463e-6,2.3825753074640018e-5,-2.6844145838297333e-6,1.7029567506560187e-5,500
1,age_mean,-0.0002968949367959438,0.00014885896833899162,0.0001816973867621634,-0.0006619011951503331,6.784493411912174e-5,-0.0006054625142590182,1.086374715571781e-5,-0.0004635080505330186,-0.0001244684893629485,500
1,female_share,-0.005062578182496655,0.0034286710438825824,0.003949449477941969,-0.012323377192742357,0.0032585441337380254,-0.011126938854467085,0.0016357267046516186,-0.00900633046589162,-0.0012032085260604915,500
1,married_share,0.0030407231614587027,0.004585796514687728,0.004892620888414988,-0.0070913466339382215,0.012776161290239329,-0.00499798362555274,0.011045551105806278,-0.0017805643953901214,0.007893516751818154,500
1,hours_mean,-8.844184208353267e-5,0.00018784367195039955,0.000196569395904307,-0.000500352325959318,0.00027584996186069184,-0.0004061665163540867,0.00022654734574517754,-0.0002660375081518278,0.00011928612553917496,500
1,unemp_rate,-0.0021958171226742988,0.004000998201649096,0.004766309457229615,-0.011650566581768256,0.0068444871216196,-0.010468136523719196,0.005373117373210659,-0.007208759759089597,0.0021263192753658237,500
2,intercept,-1.0700708370439574e-10,7.518310206499082e-6,1.1512538960940767e-5,-2.108253321850672e-5,2.7704123144896513e-5,-1.674943414623502e-5,2.2198387438018513e-5,-9.025804282968861e-6,1.1092711047825244e-5,500
2,shock,-0.0011787475903307638,0.0007245964970370804,0.0007128905031211477,-0.002558093815994834,0.00016535659518719564,-0.0023140901629884296,1.1463655509243166e-5,-0.0019034380818523655,-0.0004753957035212516,500
2,shock_x_occ2,0.0022796041491622014,0.001273274591546151,0.0012457962166606317,-0.00019841744864294272,0.005014313331157886,0.00020466874681104568,0.004399616028404276,0.0012051798182772047,0.0035611652183492547,500
2,shock_x_occ3,0.0012820246005046617,0.0009005548297535519,0.0008317082916014263,-0.00020593430929939215,0.0028766951303718057,-4.312636941192338e-6,0.002706588765058496,0.000497748252504018,0.0020934051968692228,500
2,shock_x_occ4,0.00038166381385008636,0.0008139798546936221,0.0008083220623557344,-0.0011568535141643738,0.0019342774312493816,-0.0009229643342281525,0.0016566944558316396,-0.0004145727909104205,0.0011168637701596527,500
2,shock_x_occ5,0.0012160749850887444,0.0009748073548945936,0.001014779504880196,-0.0006518810383390171,0.003190658033139184,-0.0004424980132566518,0.0028706332939878974,0.00018109186848590974,0.002182739848998337,500
2,shock_x_occ6,0.0010666562393830937,0.0010513762538307348,0.001057648396840359,-0.0010299174513956656,0.003060833129648653,-0.00064290997639499,0.002703672116076612,6.388286278578013e-5,0.00213008536877773,500
2,shock_x_occ7,0.0013376321679208383,0.0008456561549874545,0.0008483296302300561,-0.00031390862552360834,0.002956502993276532,-8.863558252044846e-5,0.00266647979736571,0.0005101320025895003,0.002170464302845394,500
2,shock_x_occ8,0.0011888488786524687,0.0009046130489938724,0.0009034077078104407,-0.0004872428520522583,0.0030139188596424137,-0.00017535439496095821,0.002601157710332754,0.0003305415868245931,0.00202614436735563,500
2,shock_x_occ9,0.001746368701805018,0.0009655034966353855,0.0009608291267952149,-7.925730640417645e-5,0.003724411808354027,0.00020342307525475302,0.0032768799908260027,0.0007986598818950539,0.002669592209705317,500
2,shock_lag1,2.1865756483521897e-5,1.5959881365376716e-5,2.2146037209472948e-5,-1.217561896346847e-5,7.539237694203013e-5,-6.896331893717364e-6,6.371981003867374e-5,2.7588853525682644e-6,4.433873155230808e-5,500
2,shock_lag2,2.1111810080549497e-5,1.930318686865518e-5,2.4172229908036973e-5,-1.9977768653923885e-5,7.667912708723531e-5,-1.2631403080710965e-5,6.541165109732889e-5,1.1330367673267163e-8,4.685152515003225e-5,500
2,shock_lag3,1.9299235918276704e-5,1.9625093608616317e-5,2.560213629208133e-5,-2.0258116835108708e-5,8.478154688911844e-5,-1.3452870575996557e-5,7.111747793031502e-5,-7.143691639709246e-9,4.673794691568458e-5,500
2,shock_lag4,1.200663256307029e-5,1.791859901282772e-5,2.413867387976281e-5,-2.594126488938384e-5,6.947964093341896e-5,-1.876462353281347e-5,5.7145606086240565e-5,-4.07375642202929e-6,3.87756014320816e-5,500
2,shock_lag5,6.686378419506861e-6,1.8157854385294856e-5,2.3046988586042843e-5,-3.2325886348431174e-5,5.735193592602311e-5,-2.5776349105761083e-5,4.9749501969879455e-5,-1.2425326459452303e-5,3.1233273053738586e-5,500
2,shock_lag6,1.0135262400448641e-5,1.5255475154593896e-5,2.048232353371104e-5,-2.8928253100302183e-5,5.478178417053646e-5,-2.2824327826335753e-5,4.612350694890745e-5,-8.316436951507711e-6,2.78707807784598e-5,500
2,shock_lag7,-8.038030936859149e-7,1.410199066790317e-5,1.9174242210801146e-5,-3.7625366185090964e-5,4.043714722777101e-5,-3.326565587070425e-5,3.0288345735415874e-5,-1.8440119860968274e-5,1.8731354096186804e-5,500
2,shock_lag8,3.13577668324093e-7,7.791426652342754e-6,1.4101456922118854e-5,-3.5212105181096066e-5,2.5522093818221072e-5,-2.453157799987115e-5,2.056425052802539e-5,-1.2742938623599412e-5,1.2255680429160123e-5,500
2,shock_lag9,-1.798799237158774e-6,1.2919517766623617e-5,1.8445966858755144e-5,-4.064520588967917e-5,3.689650347189886e-5,-3.179731040307676e-5,3.1027856113781246e-5,-1.7798963126898792e-5,1.6705994589583984e-5,500
2,shock_lag10,2.708250902610296e-6,9.652241760440585e-6,1.5017180690742003e-5,-2.800398581654302e-5,3.176861565964639e-5,-2.2556370715312264e-5,2.6787890705623308e-5,-1.1657722785989989e-5,1.4692789515825344e-5,500
2,shock_lag11,2.5318101290988753e-6,1.153158681665877e-5,1.635360518744708e-5,-2.8910855835022208e-5,3.457643606527424e-5,-2.485440049638063e-5,2.8037709927154887e-5,-1.4037937094967397e-5,1.667356147053671e-5,500
2,shock_lag12,-1.4034175473592326e-6,1.0718202708085172e-5,1.505619428895719e-5,-3.386770010933088e-5,2.567881243687632e-5,-2.7774339562758664e-5,2.1840072195264602e-5,-1.6403025695965265e-5,1.1442410732710404e-5,500
2,log_oil_lag1,-0.0001553584283517359,0.0001230361930399264,0.00014652434537027506,-0.0004630983328290189,8.05593641213867e-5,-0.0004247554780690036,5.261648326178954e-5,-0.0003212571796043786,-2.3435156307424074e-5,500
2,ffr_lag1,4.7019893331756745e-5,3.7524366639423135e-5,4.6219066429427205e-5,-4.1911844110606e-5,0.00014460709493798298,-2.370088626037708e-5,0.0001287340059979178,6.156716342769821e-6,9.368992533762741e-5,500
2,cpi_lag1,1.3003327862685285e-6,4.859492918598544e-6,5.466797231985837e-6,-9.948720035739025e-6,1.1263736114299221e-5,-8.545452820514236e-6,1.0026319687096696e-5,-4.166739080374637e-6,6.941803201266269e-6,500
2,indpro_lag1,5.7560191679595894e-6,9.978867930830605e-6,1.1227020711299893e-5,-1.6699426332965036e-5,2.7950304068678793e-5,-1.295542449000967e-5,2.297196765903865e-5,-4.745817775837758e-6,1.7938709599186773e-5,500
2,age_mean,7.535180282198767e-5,0.0001750146367621538,0.0001998727823706313,-0.0003355764163432049,0.00048339363824119463,-0.0002590130292805073,0.00042130821439960865,-0.00011087315519256605,0.0002712555197679146,500
2,female_share,-0.006787934144973364,0.0035862583506207366,0.003776008671048549,-0.013597568811624338,0.0009425674304871815,-0.012881408725548082,-0.0003496938337219032,-0.010264256918600596,-0.0029239577909700707,500
2,married_share,0.0013868981348942183,0.00500412200396218,0.0054968104498454295,-0.009646613887622335,0.011400984900749726,-0.007863835684050078,0.00998905976830433,-0.004533122707447304,0.006483355397756139,500
2,hours_mean,-3.5721617370407007e-5,0.00021878677625835743,0.00023053464427742924,-0.0004923088012205611,0.00042153659989937694,-0.0004120448282162651,0.0003704758670880505,-0.0002337397288972264,0.0002143203251156426,500
2,unemp_rate,0.004133450659240524,0.004876305479151089,0.005727098104446027,-0.006269983637337595,0.015812071382089305,-0.004863742952035679,0.014041487315282137,-0.0009869016315417934,0.01048748912849405,500
3,intercept,1.0181029112921775e-9,1.9624086260249364e-5,2.138536536889627e-5,-3.836216996816005e-5,5.150846688725189e-5,-3.238300222113902e-5,3.8490944322997334e-5,-1.6281710580791055e-5,2.1615313594703867e-5,500
3,shock,-0.001065731729471298,0.0008580901573113652,0.0008831015607129865,-0.0026235850792754546,0.0008191269654517527,-0.002509268794263346,0.0005544704824835848,-0.001934188129023729,-0.00018473814248603384,500
3,shock_x_occ2,0.0014095372684137,0.001378495570066245,0.0013518105760432532,-0.0012332101380681231,0.0041870829888152605,-0.0006276133736473694,0.0038404085349828423,9.252434275653379e-5,0.002727090723056888,500
3,shock_x_occ3,0.0011400348846547469,0.0009617327318794712,0.000974367864747312,-0.0010241508610846048,0.002935826416729948,-0.0007267396218349661,0.0026954925228727853,0.00014435142435144686,0.002009526329522084,500
3,shock_x_occ4,0.00019103116534523786,0.000974560354397839,0.0010308101179652034,-0.0020241651922947006,0.0021362879101054265,-0.0016076228270264076,0.0018507459726373305,-0.0008347666332039528,0.0010729498971806615,500
3,shock_x_occ5,0.001329110061967638,0.0010497692584637871,0.0010987498339187368,-0.0007909975101111602,0.0033826676137654528,-0.0005389417737993979,0.003061442972505252,0.00016569612149979477,0.0023302816781787796,500
3,shock_x_occ6,0.000823666975203165,0.001110875030430385,0.001184857865555397,-0.0015909134582994238,0.0030661295162604106,-0.0012213810114158562,0.002771943108253663,-0.00042816198585727666,0.001886203195256498,500
3,shock_x_occ7,0.0015514169899694262,0.0010455474839258137,0.0010906774644539653,-0.0006658225284517156,0.003377071948147275,-0.00038768431341844653,0.003182063537920974,0.00043459815679845173,0.002591438478257281,500
3,shock_x_occ8,0.0008322557951076223,0.0009762825149912197,0.0010060172198294419,-0.0012653324936180632,0.0026973091606749128,-0.000850032301113609,0.0023920801745883702,-0.0002058692393919019,0.0017843727911824724,500
3,shock_x_occ9,0.001998620050388793,0.0010906625156352075,0.001123887938644129,-0.0003741578590704471,0.004061886728223355,1.774677547314704e-5,0.0037139587676417794,0.0007790355984355165,0.0030582659475910444,500
3,shock_lag1,3.841762436290435e-5,2.646469784561277e-5,3.33541961396045e-5,-6.81672268720008e-6,0.00012096019477685391,1.4281373749563658e-6,0.00010388872793597278,1.4750836368316998e-5,7.665807046777698e-5,500
3,shock_lag2,4.457983437667885e-5,2.817877114719277e-5,3.124399666582916e-5,1.2673840670278024e-6,0.0001266416060033818,7.010225373235605e-6,0.00010709916004788782,2.0250217932450397e-5,7.631411001708392e-5,500
3,shock_lag3,2.867216626401844e-5,3.107783132985582e-5,3.684850732718011e-5,-2.398481688916803e-5,0.00012094291409502643,-1.3625625312796158e-5,9.966412707920737e-5,2.948891797681993e-6,7.341674904677958e-5,500
3,shock_lag4,1.729892123455992e-5,3.0343131787567473e-5,3.559469084200872e-5,-3.701185025853432e-5,9.861359534077699e-5,-2.8229755219729978e-5,8.483579800737722e-5,-9.708484295844714e-6,6.038874380696358e-5,500
3,shock_lag5,5.2145204716101645e-6,3.043373385207617e-5,3.4480447577031056e-5,-5.7682164341273555e-5,7.339777582761494e-5,-4.411160494050057e-5,6.567115333761545e-5,-2.5815708537215335e-5,4.158225643738565e-5,500
3,shock_lag6,-3.6713072802417255e-6,2.762590415451568e-5,3.0491997479455858e-5,-6.32189427457998e-5,5.769787838550004e-5,-5.1332536511242025e-5,4.888138443877041e-5,-3.15411297716443e-5,2.5133335920911525e-5,500
3,shock_lag7,-2.316564959039558e-5,2.585906078680713e-5,2.8780430148058613e-5,-8.76623029903925e-5,3.452814567587844e-5,-7.092399607002615e-5,2.191678318096114e-5,-4.751466635502902e-5,3.4586676997741376e-6,500
3,shock_lag8,-5.854643451775809e-6,1.9557760652123156e-5,2.5213845420488726e-5,-5.3387279550047914e-5,4.288292890634122e-5,-4.303917630001029e-5,3.596915117461032e-5,-2.736400802238906e-5,1.6936515124560712e-5,500
3,shock_lag9,-2.9280187003688265e-5,2.3303876847900245e-5,2.7254104180784557e-5,-8.054757554146343e-5,2.862761065768783e-5,-7.198588784084202e-5,1.8245650578343434e-5,-4.927104597524853e-5,-1.087819776760869e-6,500
3,shock_lag10,-9.257440932086971e-6,1.864140884373491e-5,2.446618601588012e-5,-6.29732177623266e-5,4.144606253380472e-5,-4.432376537614123e-5,3.197347999759688e-5,-2.876057591500521e-5,1.4342303413050915e-5,500
3,shock_lag11,-1.2214082568836776e-5,2.3937238469792288e-5,2.833821777279487e-5,-6.21553062431307e-5,4.916670979640734e-5,-5.6486934113288105e-5,3.572938325975722e-5,-3.704683279436602e-5,1.5097023402267623e-5,500
3,shock_lag12,-1.008471061174333e-5,2.004252202741041e-5,2.5066002439980743e-5,-5.4856240095614944e-5,4.499074876418943e-5,-4.716112022882985e-5,3.2737648667286336e-5,-3.1727642572738104e-5,1.416095598861733e-5,500
3,log_oil_lag1,-0.0003664395962074552,0.00017024094053089868,0.00018274510898595454,-0.0008310148013755941,-0.0001262032411426999,-0.0007578676985795692,-0.00015674134497165848,-0.0005863032105352834,-0.00023701226045507907,500
3,ffr_lag1,9.202667060938274e-5,4.368467602837491e-5,4.615567153776483e-5,1.6650248844209397e-5,0.00019552580357488946,2.529272473040141e-5,0.0001788326387783229,5.277250065318615e-5,0.0001474440446213301,500
3,cpi_lag1,1.2334221704187284e-5,5.6581435310940034e-6,6.144445826460244e-6,-1.1437413672147502e-8,2.460088700174426e-5,1.7649209226166647e-6,2.2427905610743545e-5,6.626836317035092e-6,1.8622824350603633e-5,500
3,indpro_lag1,2.923011891682649e-5,1.1668894413303477e-5,1.2608974718117707e-5,5.718855996525383e-6,5.7204063575876913e-5,1.0578152439216551e-5,5.2010195795819294e-5,1.8556661812745167e-5,4.236859716343518e-5,500
3,age_mean,-0.00013316299076698287,0.00018350624765348445,0.0001990129685045932,-0.00048409038463817435,0.0003085724304743466,-0.00043784293865351985,0.00021860279081434964,-0.0003227240396127082,6.02607722980593e-5,500
3,female_share,-0.004927941561666026,0.0036924025927142154,0.004100989578071336,-0.012151001542377157,0.003318606967530919,-0.010943885816847673,0.0023594713548668834,-0.008530740704165311,-0.00026672778740138267,500
3,married_share,0.011484444513980362,0.005180318474683381,0.005469895828452903,0.0007851267599738246,0.02291388832428724,0.0020310770241680743,0.020223001871079314,0.006204177979373971,0.016539380356190864,500
3,hours_mean,-0.00019109576307560106,0.00023931228179961244,0.0002481860262956962,-0.0007022412058152893,0.0003113349137362216,-0.0005850714663418603,0.0002261333705505172,-0.0004502184890512594,3.0582859161174455e-5,500
3,unemp_rate,0.012712377051122598,0.0059761933966988885,0.006451163820650044,0.003131272565395562,0.027178879774325322,0.004845395787248743,0.024990037457453936,0.007753085857610073,0.020728014764304768,500
4,intercept,1.410959693444288e-10,3.265193208101101e-5,3.3638710240051456e-5,-5.151737781879279e-5,8.370111181237466e-5,-4.176812083383447e-5,7.180028814090499e-5,-2.525166876489538e-5,3.578484834893255e-5,500
