horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
0,-0.00018363000559180447,0.0004362842577300041,-0.001073115874681729,0.0007085988272079046,-0.0009170127303018645,0.0005635629174303605,-0.0005727006056607469,0.00022714329303484174,-4.554610410600799e-5,0.0008464790499635829,-0.001759741355536971,0.0016168795114525733,-0.0014522178008427797,0.001472044857823942,-0.0007878309383158921,0.0008419276110835686
1,-0.00014990001406389462,0.0005500110865967302,-0.0012738837091216077,0.0010175162174483024,-0.0010452236757568195,0.0007588990980280713,-0.000681695851616535,0.00039848371671086957,-0.00012037923887899363,0.0010024596219632188,-0.002184512448001624,0.0017505930776291231,-0.0018384919071295907,0.0014805105917726302,-0.0011504954152623307,0.0008334929716796993
2,0.0005676211114742542,0.0005878019553810963,-0.0006598819388680208,0.0016138989753886929,-0.00043864805588948193,0.0014695898724846274,-5.3899991794085546e-5,0.0011243003506685844,0.001746368701805018,0.0009608291267952149,-7.925730640417656e-5,0.003724411808354027,0.00020342307525475338,0.0032768799908260027,0.0007986598818950539,0.0026695922097053166
3,0.000932888320917495,0.0005208993253371607,-8.541525463284314e-5,0.0019593786957465883,0.00014104592385106505,0.0017845379145499953,0.0004326781441305709,0.0013730580163431494,0.001998620050388793,0.001123887938644129,-0.00037415785907044744,0.004061886728223355,1.7746775473147904e-5,0.0037139587676417794,0.0007790355984355167,0.0030582659475910444
4,0.00016103879086752692,0.0005596767255907682,-0.0008276476161877108,0.0013266366047304677,-0.0006861838764179969,0.0011249617117745827,-0.0003718331217751939,0.0007535931131687129,0.0007991063167077293,0.001076654934735645,-0.001180772766182874,0.003248626832416618,-0.0007559886094224009,0.0026828047421162933,-0.00020036347689243717,0.001903393782614538
5,-0.0006288014545976972,0.0005830167389914095,-0.0018187682953172682,0.0004122125695407425,-0.0016423989035347128,0.0002782048585114433,-0.0012781338365829742,-0.00011289853964099899,-0.0008094561145249891,0.0010530468798987465,-0.0029697278668554027,0.0011759783060992209,-0.0026684006079721926,0.0008812147153585952,-0.0018580012193345715,0.00015196202506512986
6,-0.00016504979714345396,0.0005402199493921407,-0.0011925073095495292,0.0009082268806513835,-0.0010615751817052324,0.0007745929321694554,-0.0006506661730011892,0.0004467272649053995,0.0003568225075242508,0.0010906046852281798,-0.001650112149810676,0.0026178423852765975,-0.0015327304219683398,0.0022663530428761,-0.0007304356436001289,0.0014407285812784642
7,-0.0003216572295580478,0.0005641209335182502,-0.0014226234491165073,0.0007962066602076128,-0.001221436402138963,0.0006747016331271102,-0.0008359499276129668,0.0002545581403013242,0.00024223351465248248,0.0010978039904068941,-0.0019124089879250846,0.0023630608709532134,-0.0015609444731783224,0.0020706832729853976,-0.0008384376759318718,0.0013849833449756828
8,0.0001193379905901421,0.000585624678589601,-0.0010289030587413324,0.0011937773081522169,-0.0008173891013313144,0.0010783700742264166,-0.00043368637179001346,0.0007662272594222099,0.0005535390916979894,0.0011526135694483514,-0.0018452170659104786,0.002701565738149672,-0.0013637388071809343,0.002389130601232479,-0.00045134237157895205,0.0018031375152587409
9,-0.00014950199296419906,0.0006017577403881063,-0.0012102666250931047,0.001036350825590835,-0.0010741640698592335,0.000810283545644123,-0.0007550656705153498,0.00048407884605108724,-5.497368380661197e-5,0.00115185957083391,-0.0022007626024448594,0.002007046374889145,-0.0019351512467692923,0.0017697701470273327,-0.0011168234930350653,0.0012217953344637513
