horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-1.9072859300857903e-5,-0.00028614259871697994,0.0002568420261278434,-0.00019021475050657946,0.00014828014886004642
1,-0.000360881725261702,-0.0006983121709777664,-7.067247161084833e-5,-0.0005490647635328363,-0.00018215170296673633
2,-9.857736461486224e-5,-0.0004005300883793136,0.00017568999424190157,-0.0002622107596581588,5.819611198774908e-5
3,-0.0002603364763445897,-0.000530624808662227,-3.855844618283721e-5,-0.00042739469153459987,-0.00010936912607019484
4,-0.00026323801861444034,-0.0005261597505691568,5.724603697625848e-5,-0.00042283481889948454,-4.004162848464157e-5
5,-0.0003060363123063846,-0.0005678171835648663,1.014173363854344e-5,-0.0004745818950793187,-0.00011828208653892115
6,-0.00047677707846028894,-0.00071738738285289,-0.00021218840495264301,-0.0006377028021667363,-0.00031216335372867543
7,-0.0004072208093877203,-0.0006727988329741882,-0.00018139149976160993,-0.0005570355366255021,-0.0002472565892610915
8,6.168205440657226e-5,-0.00023164126128196003,0.00037788943516593135,-0.00011176388762238875,0.0002555262326221939
9,-0.00041864392760518495,-0.0006366740530390329,-0.00019105651738107892,-0.0005484978667060519,-0.0002834766448746451
10,-0.0001325259381305874,-0.0004387913716048491,0.00018017505806447394,-0.0003011926733086675,4.7349223523716406e-5
11,-0.0002658982102669211,-0.0005611562835468225,1.1218235538960745e-5,-0.00043877148085901896,-9.91014089942324e-5
12,-0.0004472071756467415,-0.00077016507530213,-0.00014778896880226876,-0.0006237116995071005,-0.00025581804619862944
13,-0.0003972121974418835,-0.000684725234957119,-5.987793184060469e-5,-0.0005561100458428527,-0.00020992664670391504
14,6.474058743423665e-5,-0.00020157153662331528,0.00038027283600664333,-8.819418703053791e-5,0.00026281405636293135
15,-0.0002824801896815734,-0.00057478878524408,4.974466256722364e-5,-0.0004570131721092984,-7.745305901349023e-5
16,-0.00012306168200505952,-0.00035439243049792743,0.00014846241751890647,-0.0002662870373213213,5.3850671592052215e-5
17,-0.0004438151758900957,-0.0007382236129687028,-0.00016871553113500674,-0.0006179893392344103,-0.0002732442766651129
18,-0.00017752669790686677,-0.0004233784101885387,7.980917608177356e-5,-0.0003395948514601337,-3.28291083631313e-5
19,-0.0001255735557104666,-0.000475495540582806,0.00018800751550223824,-0.0003064914149727134,6.596037900022741e-5
20,-3.861074661781086e-5,-0.0003162606308202912,0.00028184274411911656,-0.00021574136892095526,0.0001614060870832626
21,-0.00026139537285600447,-0.0006215670435762671,3.63779515477413e-6,-0.0004609243849714927,-0.00010253421972324813
22,-0.00026455184159421556,-0.0005849408373492936,7.159986158045275e-5,-0.0004775990371918632,-8.263583607855511e-5
23,-0.0002866786772980648,-0.0006501287605782178,-1.8773822218616032e-5,-0.00046673408487664527,-0.00011987705092500212
24,-8.157332714335564e-6,-0.0002912271126990196,0.00024739297363476784,-0.000175715008906384,0.0001460874318807641
25,2.860183811463405e-5,-0.00029061922172478013,0.00030878137461397834,-0.00018552901267071596,0.00022114278580963854
26,-0.0003506437875577964,-0.0006177986130651142,-6.954712731222401e-5,-0.0005194290945606855,-0.00018663566773419798
27,-0.00041289608597858997,-0.0007436678012469625,-4.348995379656936e-5,-0.0006100283774865969,-0.00021863108981280235
28,-0.00025696787183321785,-0.0005910480641548107,1.3496697831225308e-5,-0.0004549540693073502,-9.304945402774785e-5
29,-0.0003014162390340649,-0.0006624135817611517,2.0072004470222688e-5,-0.0005215327580610975,-0.00012543822533829537
30,-0.0005826007346445977,-0.0008654922471661604,-0.0003648818148997979,-0.0007442371228695373,-0.00044290984533200216
31,-0.00016000776679768762,-0.00045519543582380525,0.00017140184640021013,-0.0003542850898830928,3.483426503952025e-5
32,-0.00043742124506435245,-0.0007516434731989391,-0.0001634740278754529,-0.0006177413257868874,-0.0002723181368073283
33,-0.00036307391854527933,-0.0006971921766291334,3.0399641178161635e-6,-0.0005786959119236145,-0.00014914017731889747
34,-0.000512439263157492,-0.0008328103205176881,-0.0002231176914926876,-0.0007044750200174861,-0.00032159066700856786
35,-0.00030430607286147554,-0.0005795230382142349,-6.2118014230421316e-6,-0.0004633538355294731,-0.00011139929417622142
36,-0.00012957595077773052,-0.00041108150207873323,0.00018242871243909225,-0.00030642475307109606,6.19625076661144e-5
