horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.00027640837523671444,-0.0008090547308096113,0.00023203063823781333,-0.0006196737540234001,3.888968140706322e-5
1,-0.0004622854635127589,-0.0009780038316478403,2.7426793719457013e-5,-0.0007812396713319731,-0.00017371473012012272
2,-0.0005926508276908213,-0.000986115617091771,-0.00014253353526538185,-0.0008303676394960388,-0.00030739004545625513
3,-0.00024916592397623664,-0.0006196902177120372,0.000114218337604945,-0.0004722083702849942,-4.532506614486132e-5
4,-0.0007772634763220694,-0.0012408137792587958,-0.00040107564436516645,-0.0010350933754841828,-0.0005345167248615461
5,-5.607149074414034e-5,-0.00040766264693319195,0.00026603893862293173,-0.00028234908394227126,0.00012409795571622913
6,0.00017718378215912227,-0.0001661347613182668,0.0005222754572316117,-3.445944180191602e-5,0.0003832211342771201
7,-0.0002688211606555429,-0.0006865519236303327,0.00011878483895324372,-0.0005512328844312457,-2.4079350497758405e-5
8,-0.0005078630994606968,-0.0010002742577731268,8.31801175418921e-5,-0.0008190240252368523,-0.00014069904425623528
9,-0.0001662168533297523,-0.0005389662425138407,0.00019129151844420056,-0.00040395754434085487,5.782910932065796e-5
10,-0.00043227677464107394,-0.0007669193365296883,-3.690462673808161e-5,-0.0006145216046966253,-0.0001910231180480229
11,-0.0002822363368286032,-0.0007135350041237896,0.0002499711278320091,-0.0005679389992586227,3.5508138948351644e-5
12,-9.916836171856009e-5,-0.0005383892459638049,0.0003046971030826453,-0.0003775757024220089,0.0001525194625108531
13,6.553034968124397e-5,-0.00041579513630629215,0.0006043581341855695,-0.00022516581026916106,0.0004030735692690729
14,1.1577921888319619e-5,-0.00029606105994636853,0.00034710163167978595,-0.0001651625445180878,0.00020552388078175674
15,-1.2362107785626078e-5,-0.00040244558652898133,0.00036379849819654953,-0.00023762231218398076,0.00021675507722070155
16,-0.0005685512162442742,-0.001015845852698595,-0.00015507704945944462,-0.0008257435613318457,-0.0003374411395384811
17,-0.0008136236574073034,-0.0011148598456045002,-0.0004810844465774766,-0.0009866730987631918,-0.0006147425031668315
18,-0.000284536351351337,-0.0007131848702844215,0.00010164159088145393,-0.0005512050233358874,-5.955947627680439e-5
19,-0.0006651757516887864,-0.0009896658730759182,-0.00028293715404477453,-0.0008757942629808794,-0.0004406408164177914
20,-0.0002862293627618939,-0.0008449451471678026,0.00035561314744674585,-0.000632186246222794,0.00012747606975439482
21,6.867807830845616e-5,-0.000343641866186756,0.000437619129095061,-0.00020336673500568323,0.0002761983212303291
22,-0.0002446458234268225,-0.0006451048404740585,0.00016363878774710574,-0.0004901688302376742,9.308826625808195e-6
23,-0.00025754213420710456,-0.000610463443203075,0.0001328966818257099,-0.00048413960569566677,-3.174657044392035e-5
24,0.0001062722609355864,-0.0003422947151178103,0.00046948680017559524,-0.00016684405277948635,0.00032910789151638603
25,6.130190209497862e-6,-0.0003878613224074114,0.00046447122429580333,-0.00023549413041648265,0.0002650700937846693
26,0.00029988815078398024,-5.9905467597068125e-5,0.0006661219126076086,8.771968576773054e-5,0.0005465850708733877
27,-3.828440619259506e-6,-0.00048718598800278126,0.00047228540241532624,-0.00027757483660368064,0.00027044083733145
28,-0.0007538047518034066,-0.0010920394003514219,-0.0003485051598256542,-0.0009770994874827134,-0.0005046722681339108
29,-0.00026216302764016993,-0.0006710522154500853,0.00015839791388861806,-0.0005055659911359911,-6.016157775537499e-6
30,-0.00012357586600378334,-0.0005172255639860615,0.0002549635381444688,-0.0003292016423779527,0.00012091264127925158
31,-0.00020198725184179144,-0.0006154879399110929,0.00016350271553955284,-0.00042709462039210123,2.9407909133599306e-5
32,-0.0001530110051639407,-0.00056127431008225,0.00024127194954428068,-0.00039287667683789434,7.887094040099864e-5
33,-0.00029929526744909145,-0.0008500602965971916,0.00018326818654544846,-0.0006364431388095608,-3.1797797701214566e-5
34,0.00011678562560057284,-0.0003000545030478702,0.0004995081902393262,-0.0001506220442903378,0.00032228279515474176
35,-9.387566806921753e-6,-0.000400692763919298,0.0003556875480358059,-0.000250448204921522,0.00021792163016699418
36,9.707224019363891e-5,-0.00028638282589619655,0.000452996990266287,-0.000115744919981927,0.00031483521308637343
