horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.0002870340226923561,-0.0005112335426077967,-8.398302974306105e-5,-0.0004101294318499904,-0.00016063312654066418
1,0.00010399981001096437,-0.00011793659999597944,0.00038004382935881404,-1.5621350162066218e-5,0.0002811941352323916
2,-0.0004498145741015665,-0.0006606606818084295,-0.000240281481664632,-0.0005632253384392561,-0.00032244290502774436
3,-0.00013040005539805848,-0.0003594725824228388,8.115017397547034e-5,-0.00025952083390260567,6.702272288032241e-6
4,-4.468180437989019e-5,-0.00026831979143226547,0.0001896125671071028,-0.00016317819029954998,8.697823507852938e-5
5,-0.0002138456871607157,-0.00044255898174519486,4.499518651486078e-5,-0.0003504641997823792,-7.472131516847607e-5
6,3.2629132485202166e-5,-0.00018178462687303844,0.0002723893299162902,-9.211495493324288e-5,0.00018067216745574702
7,-0.00010440640265619204,-0.00031149193482042707,0.00014134267713978324,-0.00022549235866217634,3.5673587604579545e-5
8,-0.00010117970239963912,-0.00031558845876951614,0.00016967403345882282,-0.0002450875364790674,5.0962104189449675e-5
9,0.00019378516515046815,-3.567869793510387e-5,0.0004760168906274645,5.728384317239937e-5,0.00035834773473649275
10,-0.00019503955655125028,-0.0003984083308767411,1.3379168257698812e-5,-0.00030423474917367515,-6.0329199732077636e-5
11,1.20275578727553e-5,-0.00023359693660051704,0.0002643391305873796,-0.00011517655594184278,0.0001692761379726358
12,-9.531110797021783e-5,-0.0003054823610437997,0.00012043416694314742,-0.00021013594907981882,2.801536139029732e-5
13,1.123564607785416e-5,-0.00020485410740346408,0.00024052432653916137,-0.0001300898033936325,0.00015613240679790018
14,3.792928992337985e-5,-0.00017940088718637162,0.00028357063015290183,-6.993717900721747e-5,0.00018734248654029125
15,-0.00016697023600773168,-0.0004547518322989152,0.00016845289101947804,-0.000315894794102202,3.3038471642636775e-5
16,0.00014429111403866374,-7.480864396293375e-5,0.0003975336865022842,1.4002994185014173e-5,0.00028522260803584966
17,-0.00013784166302136078,-0.000346156957917697,8.923316491634485e-5,-0.0002458580325203943,5.115111375762001e-6
18,4.956114238381814e-6,-0.00020707302928592487,0.00023971140229724216,-0.00012577567753848382,0.0001460471679704584
19,-1.1596682438019185e-5,-0.0002745144393724541,0.0002495018881293828,-0.00016371658888936452,0.0001540773343575067
20,2.855508773014636e-5,-0.0003146112529916417,0.000344227346894778,-0.00016875871656412734,0.00018914529426160853
21,-7.983539100617446e-5,-0.0003189714291131528,0.00018098422302244193,-0.00022210894359240134,6.410215529731786e-5
22,-5.8043492014745806e-5,-0.0002959665185107764,0.00018182794714327968,-0.00019984528639328534,0.0001022489854577181
23,-0.00014908145193220232,-0.00036470994385631023,0.00010264066058717465,-0.00028152893447635553,6.882498006477303e-6
24,4.308630661601291e-5,-0.00017184101818923104,0.00028165202191163214,-8.328175411703727e-5,0.00018966776508607758
25,5.791018184528629e-5,-0.00016254377074201426,0.00028656776128135246,-7.992074628669044e-5,0.00018407111548943706
26,-0.00010561163074231191,-0.0003256704364356804,0.00013103583613302962,-0.00023871710433529762,3.117551723322053e-5
27,-0.00011151337349861459,-0.0003518929585295753,0.0001368540624613618,-0.0002666315229806395,3.787168294766522e-5
28,4.396366185122478e-6,-0.00028784231969335367,0.0003005295680375645,-0.000164245733844885,0.00016522912913042204
29,0.00017134368365553023,-0.00019181175989049545,0.0004310251193229619,-3.0263829673841746e-5,0.00033865710629798747
30,-8.373888166782504e-5,-0.00033589906971625823,0.00018232662534974428,-0.00022176226802471188,7.405782392405034e-5
31,8.463829539032098e-5,-0.00017334278180307366,0.00034533561112058046,-6.184542812273286e-5,0.00024853734111153405
32,-2.706783135551141e-5,-0.0002989258110620986,0.00026512399643210114,-0.00019531178766201034,0.00015110329818059228
33,0.00011820079331926897,-0.00012371480668269365,0.0003870201206562754,-4.7584313638505884e-5,0.00027144535390136854
34,0.00022957974221138108,2.3825338401048472e-5,0.0004760471591510511,0.0001137271034169479,0.0003694384674192504
35,0.00016146655941417961,-5.73044315049769e-5,0.00038892553341889844,2.6016937755027483e-5,0.0003019313359320317
36,-0.0002511556161735589,-0.0005154435905699094,3.115053826474622e-5,-0.00042532367251865407,-7.172578020886149e-5
