horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,-0.00029803082629744834,-0.004308749048317221,0.003816777531508689,-0.0028152729925269857,0.0022964546000760425
1,-0.0023160185737742416,-0.005464343880917429,0.0011872825796118247,-0.0040622590691950814,-0.00022595475418530709
2,0.0016593323781833517,-0.0020349523153925437,0.005266883479161171,-0.0003853231287687486,0.003938943707700843
3,-0.0006659791184603884,-0.004297734217262876,0.003631090430136707,-0.0030154175920783155,0.0020378998016733108
4,-0.005529698253849443,-0.010635051689198838,-0.001021926606208633,-0.008711670301456859,-0.003144855294724751
5,0.0015434027560201277,-0.002526072441619778,0.006408141454151012,-0.001105594317180542,0.004513325796653341
6,0.003292975962204137,-0.0005482209788235316,0.006861583798041531,0.0008574381914237578,0.0054877614804072095
7,-0.00017297476160178953,-0.0035513365220969533,0.0032811165059175034,-0.0024229696767274446,0.001964018122981532
8,0.004942089388397759,0.0011176471468255672,0.008662391978498347,0.002691682843684593,0.007381131936342043
9,-0.0035633796669030902,-0.007482369126554318,0.0010764678977452872,-0.005828561228612761,-0.0008017032422080045
10,-0.0010641951596168456,-0.004014052521675682,0.0022695526180653647,-0.0026158495746834575,0.0009708201684127964
11,0.0011427088460305881,-0.0022978421728401914,0.004827444742845411,-0.0010359260313555717,0.003496159139674874
12,-0.002087533607711164,-0.005893221951958158,0.00239626629262707,-0.004363993613948278,0.000701904434022944
13,-0.0028265092046508705,-0.00713288609773603,0.0009000701286258198,-0.0052798528010981755,-0.0003773487105003261
14,-0.0027288517897537654,-0.006615494248549384,0.0007509118214210383,-0.004895138604776754,-0.0007436713259181623
15,-0.0033226563509880696,-0.007949338082576168,0.00110486157010126,-0.006228974616903341,-0.000673457897953493
16,-0.0049339866193389295,-0.009433210136042668,-0.000994115486022862,-0.007511678141750655,-0.002502345407510114
17,-0.0042796398464910014,-0.009730522415391317,0.00017926135881694318,-0.007458452029293455,-0.0015975755313494366
18,-0.0009853562065804116,-0.003866316415091358,0.0018390411118498,-0.0027594049041091574,0.0006483594693622826
19,-0.0010936203191224036,-0.0047056958329352245,0.0024962465701869963,-0.003477843952171363,0.0010157302669393136
20,0.003426790467059249,-0.0007305057294263798,0.00838410627241011,0.0008181929559026094,0.006429543565078761
21,-0.002427909671251547,-0.005832988347900612,0.00135698722926765,-0.004563201619936293,-0.00020005259025537457
22,-0.00024612051169527584,-0.004060330694674995,0.0035926099379658284,-0.002607825101778225,0.002180907265691741
23,-0.004237940922542429,-0.0076619719539202085,-0.0008055297923213627,-0.006502170845323785,-0.002219360795791555
24,-0.0015347639521464806,-0.005221162801862581,0.002000013008741799,-0.0036908774665111582,0.00043665877081673827
25,-0.006337473450355821,-0.01061622749034746,-0.002084325948553039,-0.008896751569102246,-0.003954479844857638
26,-0.008286557080001061,-0.011664484090620535,-0.004477365704895693,-0.010516063655289737,-0.005867205615946692
27,-0.003605948274607678,-0.006983939289210395,0.0002698189851839416,-0.005786227405016595,-0.0014446167149557974
28,-0.002658706176005926,-0.006124288432468653,0.0006868060725697313,-0.004992427631860894,-0.00046636024029511483
29,-0.004612222655639232,-0.009448784436581942,-0.000268868552077888,-0.0073569877432776,-0.001901840932149677
30,-0.004283583832333434,-0.00757181132172003,-0.0005715114048510084,-0.006306133877512804,-0.002079109362361078
31,-0.004645075865447617,-0.009051066935756379,0.00046708417725026697,-0.007352028027864005,-0.0014173836912226311
32,-0.003407319028335175,-0.006701527437070837,1.3253118096485245e-5,-0.00526389034198416,-0.0012843829210722217
33,-0.004211529221355446,-0.008707292094324488,0.00017166913340892296,-0.006985479320753532,-0.0018062555969261896
34,-0.004922203467300171,-0.00834931394855352,-0.0016535303304660528,-0.007000383155746392,-0.0030176098216944842
35,-0.01031456454418292,-0.01344606651283644,-0.00667758541150123,-0.012370534804971446,-0.007900121083908992
36,-0.0019106760304441462,-0.006695007486897679,0.0033648271504845804,-0.004595508267370474,0.0009602592151098618
