horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68
0,0.0016120914102169038,-0.003218100541013635,0.006609859721945355,-0.0013957808938929216,0.004601231792055183
1,-0.006876738890773173,-0.011169465799649333,-0.0025862357916204663,-0.009565288953550329,-0.004305396276379772
2,0.002127646950595414,-0.0036064930186608334,0.007330754974790271,-0.0017664421241675899,0.00527352014943266
3,-0.007658012930781472,-0.013155441075014075,-0.0024094284292576493,-0.010967833781417427,-0.0045257107662235955
4,0.0003241626593998504,-0.005334707711336754,0.00580760340945951,-0.003075545820552132,0.0035343852006935856
5,-0.003571925382896915,-0.00868515040459462,0.001302405358402768,-0.006771293960597342,-0.0005287292736137227
6,0.0032275715072963224,-0.0026288697481391407,0.008273273792806549,9.810014820438133e-5,0.006426245998026024
7,-0.002454159106410741,-0.007158726102056156,0.001715762802953991,-0.005276395039221716,0.00017777920743979264
8,-0.004953688755155705,-0.00890859541325717,0.001355057483792792,-0.007498801099805576,-0.001813480169965468
9,0.000998140702133576,-0.003756492740151319,0.005655476555037841,-0.0017035119230519877,0.003619690024023414
10,-0.0013127780278850976,-0.0060515785350908164,0.003704845712221818,-0.0039027327835219386,0.0018170583467426744
11,0.0049330795095117235,0.0017091383674143444,0.008969955208365788,0.002942234688850122,0.007530715488479814
12,-0.005817188082387075,-0.012919948180585783,0.0005148907296235843,-0.009909249423251209,-0.002272231492412535
13,-0.0008231190728954943,-0.005600453959221023,0.004355035265464214,-0.003461753910483087,0.0020767607063095824
14,0.001337706571070681,-0.0034447315701440838,0.006065867542301134,-0.0014545653244949631,0.004437343264444123
15,0.005187143971749455,0.00024291659373833294,0.009907504626893732,0.0022721020016444773,0.007899039422827988
16,-0.008816614978850567,-0.0144446961924168,-0.003692245316025279,-0.012198208788259222,-0.005842720374555455
17,-0.007459827797232261,-0.013402076432104261,-0.0009034908922846254,-0.011148395147032138,-0.0033617959006285595
18,0.003716447639529611,-0.0035678911377707437,0.010070788935198218,-0.000565605390422148,0.007464475557129738
19,-0.003153357889920973,-0.007467478867214199,0.0010535917146857108,-0.005833576733591176,-0.0004538438192879259
20,-0.004015122149357561,-0.010184608266242108,0.0007543607632158897,-0.007646026626661766,-0.0008451790911339326
21,0.007648729999723015,0.002217644281683661,0.013395460412122287,0.00467195767296968,0.011007587546774226
22,0.0017526243066355851,-0.0030494717237820003,0.006408340472273261,-0.0011661748095221738,0.004383235896995347
23,-0.007752220158620527,-0.012832677071840166,-0.0025384866414489803,-0.010933062792765739,-0.004810664842266521
24,4.3686796696886246e-5,-0.005319828612953303,0.005852916459852953,-0.0029814031812489144,0.003441455295090397
25,-0.0010206176876612415,-0.006538727723946456,0.004267598739148658,-0.00438406051793782,0.0020879637714142844
26,-0.003595534565975628,-0.009700631082300125,0.003073032548404638,-0.007314679756198086,0.0005720940287925014
27,-0.00274051071081901,-0.006482200408310487,0.0008674659097312552,-0.005017276831845205,-0.0005328331961431307
28,-0.0014889458193954608,-0.006266101408883002,0.004325327692412456,-0.004259469803155471,0.0019968452880975342
29,0.0014929283066272077,-0.003171429967167141,0.0059905853352481275,-0.0017019180912897025,0.004383110888318423
30,-0.0037311107411621158,-0.009534330290197053,0.0011681741291095066,-0.007245243479421144,-0.0008533294516161949
31,-0.011441920580111462,-0.016472421011676557,-0.005757446723170018,-0.01457287911855584,-0.008124376322109961
32,-0.005047113353544803,-0.00944725024344504,-0.00018634499647037124,-0.00743623942583172,-0.0022170965489072924
33,-0.005347695320262933,-0.012121914111386098,0.00011888990632736955,-0.009068311402970404,-0.0018508961900053243
34,-0.003916088151295246,-0.009758009493315543,0.0018533317406714874,-0.006933629611576995,-0.0005734430344933161
35,-0.0031966387461753103,-0.007680172561219124,0.0013812371327875596,-0.005680685452637894,-0.0005777838474760062
36,0.006153746264817837,0.0010095283822025604,0.01221111966486471,0.0032890700383600914,0.00989889324095541
